Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	168236	116 Shakespeare Crescent	02/06/2006	10/08/2006	12/05/2006	$345,000	1034m	Full transfer	3	1	-	-	2	$345,000	21	-	Combined Record	-	-	-	Single residential dwelling	$139,000	0.4
2006	89598	4 Woodhouse Place	21/11/2006	-	04/10/2006	$340,000	1186m	Full transfer	3	1	-	1	-	$340,000	48	-	Allhomes Record	-	-	-	-	$139,000	0.41
2006	13407	            20/4 Lind Close	08/08/2006	29/08/2006	-	$337,000	11837m	Full transfer	-	-	-	-	-	$337,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	44475	217 Tillyard Drive	15/09/2006	25/10/2006	06/07/2006	$335,000	894m	Full transfer	3	1	-	2	-	$335,000	71	-	Combined Record	-	-	-	Single residential dwelling	$140,000	0.42
2006	35825	17 Rogers Street	15/09/2006	11/01/2007	-	$335,000	1090m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213184	11 Edlington Street	08/04/2006	13/07/2006	16/03/2006	$322,000	1027m	Full transfer	3	1	-	1	-	$322,000	23	-	Combined Record	-	-	-	Single residential dwelling	$140,000	0.43
2006	213129	1/4 Lind Close	12/01/2006	09/03/2006	-	$315,000	11837m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213164	16 Carrodus Street	15/02/2006	08/03/2006	02/12/2005	$307,000	1068m	Full transfer	3	1	-	2	-	$307,000	75	-	Combined Record	-	-	-	Single residential dwelling	$139,000	0.45
2006	213165	22 Carrodus Street	09/03/2006	11/05/2006	-	$298,000	1233m	Full transfer	-	-	-	-	-	$298,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168528	3 Edlington Street	15/09/2006	05/03/2007	-	$280,000	915m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	164859	21 Shakespeare Crescent	30/08/2006	09/10/2006	-	$275,000	424m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	169361	17 Filshie Close	11/12/2006	22/02/2007	29/09/2006	$259,000	423m	Full transfer	3	1	-	-	2	$259,000	73	-	Combined Record	-	-	-	Medium density dwelling	$114,000	0.44
2006	213187	203 Tillyard Drive	27/04/2006	20/06/2006	-	$200,000	1292m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203190	46 Wynn Street	19/05/2006	01/06/2007	-	$0	1018m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	166161	209 Tillyard Drive	29/06/2006	25/07/2007	-	$0	1175m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165540	37 Shakespeare Crescent	21/09/2006	31/01/2007	-	$0	1024m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35363	30 Foskett Street	22/12/2006	18/06/2007	-	$0	1141m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	409256	12 Dowthwaite Street	01/11/2006	26/10/2007	-	$0	855m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213114	10 De Smet Place	06/06/2006	23/06/2006	-	-	1265m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213163	12 Carrodus Street	06/03/2006	29/03/2006	-	-	1595m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34240	42 Foskett Street	18/10/2006	27/11/2006	-	-	1073m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32111	24 Wynn Street	09/08/2006	10/11/2006	-	-	1320m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213186	203 Tillyard Drive	11/02/2006	20/06/2006	-	-	1292m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235797	22 Daley Crescent	05/10/2007	17/03/2008	26/02/2004	$710,000	1323m	Full transfer	4	1	2	3	2	$710,000	1317	-	Combined Record	-	-	-	Single residential dwelling	$192,000	0.27
2007	234882	7 Keane Place	19/11/2007	12/03/2008	22/10/2007	$650,000	1544m	Full transfer	4	1	1	2	-	$650,000	28	-	Combined Record	-	-	-	Single residential dwelling	$226,000	0.35
2007	33428	3 Mildenhall Place	01/01/2007	26/02/2007	22/09/2006	$620,000	1455m	Full transfer	4	1	1	4	-	$620,000	101	-	Combined Record	-	-	-	Single residential dwelling	$213,000	0.34
2007	235073	38 Bingley Crescent	24/10/2007	06/02/2008	12/10/2007	$600,000	1337m	Full transfer	4	1	1	2	-	$600,000	12	-	Combined Record	-	-	-	Single residential dwelling	$213,000	0.36
2007	202873	1 Waterman Place	19/02/2007	14/06/2007	19/01/2007	$590,000	1560m	Full transfer	6	1	2	2	-	$590,000	31	-	Combined Record	-	-	-	Single residential dwelling	$213,000	0.36
2007	314521	25 Lind Close	13/10/2007	04/01/2008	-	$570,000	1584m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202700	46 Wynn Street	23/07/2007	08/10/2007	07/06/2007	$540,000	1018m	Full transfer	4	1	1	2	-	$540,000	46	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.37
2007	167467	38 Wynn Street	29/06/2007	03/09/2007	13/06/2007	$517,000	1068m	Full transfer	4	1	1	2	-	$517,000	16	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.39
2007	235074	104 Bingley Crescent	18/12/2007	08/02/2008	-	$506,000	922m	Full transfer	-	-	-	-	-	$506,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166249	96 Bingley Crescent	10/05/2007	20/08/2007	-	$500,000	861m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121190	9 Bazley Street	24/03/2007	10/09/2007	14/02/2007	$500,000	1243m	Full transfer	5	1	1	2	-	$500,000	38	-	Combined Record	-	-	-	Single residential dwelling	$197,000	0.39
2007	202834	26 Moroney Street	08/06/2007	14/06/2007	-	$487,000	1079m	Full transfer	-	-	-	-	-	$487,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36406	80 Shakespeare Crescent	04/04/2007	02/07/2007	19/02/2007	$485,000	1060m	Full transfer	4	1	1	-	-	$485,000	44	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.35
2007	37155	25 Nott Street	30/05/2007	20/07/2007	24/04/2007	$470,000	1428m	Full transfer	4	1	2	-	1	$470,000	36	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.42
2007	25391	79 Bingley Crescent	04/12/2007	-	13/11/2007	$470,000	891m	Full transfer	3	1	1	-	2	$470,000	21	-	Allhomes Record	-	-	-	-	$201,000	0.43
2007	33446	7 Lind Close	13/03/2007	21/05/2007	26/01/2007	$465,000	1313m	Full transfer	5	2	1	2	-	$465,000	46	-	Combined Record	-	-	-	Single residential dwelling	$185,000	0.4
2007	164971	31 Brophy Place	24/04/2007	25/06/2007	19/04/2007	$465,000	1176m	Full transfer	4	1	1	2	-	$465,000	5	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.43
2007	230773	25 Daley Crescent	22/11/2007	03/01/2008	23/10/2007	$460,000	1137m	Full transfer	4	1	1	-	2	$460,000	30	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.44
2007	235153	71 Shakespeare Crescent	04/12/2007	07/02/2008	-	$460,000	1115m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164590	31 Daley Crescent	11/04/2007	10/07/2007	28/02/2007	$459,000	1157m	Full transfer	4	1	1	3	-	$459,000	42	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.44
2007	164444	15 Wynn Street	23/01/2007	12/03/2007	-	$457,500	1134m	Full transfer	-	-	-	-	-	$457,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166106	3 Foskett Street	05/07/2007	20/08/2007	23/05/2007	$449,950	1001m	Full transfer	3	1	-	2	-	$449,950	43	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.45
2007	231073	58 Daley Crescent	08/10/2007	10/12/2007	-	$448,000	998m	Full transfer	-	-	-	-	-	$448,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	32727	37 Nott Street	22/02/2007	30/03/2007	08/12/2006	$423,000	1200m	Full transfer	4	1	-	2	-	$423,000	76	-	Combined Record	-	-	-	Single residential dwelling	$201,000	0.48
2007	169446	19 Lind Close	23/01/2007	22/02/2007	02/11/2006	$422,000	1103m	Full transfer	4	1	1	2	-	$422,000	82	-	Combined Record	-	-	-	Single residential dwelling	$185,000	0.44
2007	409263	38 Nott Street	19/09/2007	26/02/2007	21/08/2007	$420,000	1141m	Full transfer	3	1	1	2	-	$420,000	29	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.47
2007	32434	11 Dowthwaite Street	08/02/2007	29/03/2007	08/12/2006	$416,000	1176m	Full transfer	4	1	1	2	-	$416,000	62	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.41
2007	166435	12 Carrodus Street	02/05/2007	25/07/2007	13/04/2007	$405,000	1595m	Full transfer	4	1	1	2	2	$405,000	19	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.42
2007	230800	125 Shakespeare Crescent	07/11/2007	02/01/2008	-	$405,000	1159m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	302142	7 Binns Street	31/03/2007	24/05/2007	-	$405,000	1194m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120748	180 Tillyard Drive	21/03/2007	16/05/2007	27/02/2007	$389,000	1050m	Full transfer	4	1	1	-	2	$389,000	22	-	Combined Record	-	-	-	Single residential dwelling	$178,000	0.46
2007	166327	24 Dunbar Street	06/06/2007	02/08/2007	10/05/2007	$386,000	1130m	Full transfer	3	1	-	1	1	$386,000	27	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.44
2007	95976	4/4 Lind Close	09/02/2007	-	17/01/2007	$380,000	11837m	Full transfer	4	1	1	2	-	$380,000	23	-	Allhomes Record	-	-	-	-	-	-
2007	409259	7/4 Lind Close	12/07/2007	08/08/2007	13/06/2007	$380,000	11837m	Full transfer	3	1	1	2	-	$380,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	$83,017	0.22
2007	169323	18 Edlington Street	29/01/2007	22/02/2007	21/11/2006	$370,000	796m	Full transfer	3	1	1	2	-	$370,000	69	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.44
2007	121427	76 Daley Crescent	14/03/2007	03/05/2007	14/02/2007	$367,000	1037m	Full transfer	3	1	1	1	-	$367,000	28	-	Combined Record	-	-	-	Single residential dwelling	$178,000	0.49
2007	167455	10 Cusack Place	11/05/2007	03/09/2007	02/05/2007	$360,100	1093m	Full transfer	3	1	-	1	-	$360,100	9	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.45
2007	302554	9 Rochford Street	04/05/2007	04/07/2007	-	$360,000	956m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	409257	21 Filshie Close	12/09/2007	26/10/2007	26/04/2007	$350,000	435m	Full transfer	3	1	-	2	-	$350,000	139	-	Combined Record	-	-	-	For residential purposes only	$139,000	0.4
2007	35053	41 Brophy Street	03/04/2007	10/06/2007	-	$350,000	1075m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166727	6 Champion Place	03/07/2007	02/08/2007	16/05/2007	$342,000	1112m	Full transfer	3	1	1	1	-	$342,000	48	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.5
2007	164578	29 Edlington Street	24/04/2007	13/07/2007	25/02/2007	$330,000	858m	Full transfer	3	1	-	1	-	$330,000	58	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.49
2007	164351	13 Dowthwaite Street	09/01/2007	13/03/2007	-	$330,000	1207m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33768	2 Cusack Place	21/03/2007	22/05/2007	-	$320,000	1064m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	232901	8 Filshie Close	11/10/2007	25/11/2007	-	$310,000	439m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	230684	13 Foskett Street	30/11/2007	19/02/2008	-	$300,000	1053m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120327	50 Kerrigan Street	22/02/2007	19/04/2007	-	$144,000	1169m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232941	37 Edlington Street	15/11/2007	08/01/2008	-	$130,000	930m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	409262	            21/4 Lind Close	14/11/2007	26/02/2007	-	$0	11837m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409265	218 Tillyard Drive	09/10/2007	30/10/2007	-	$0	942m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121063	16 Dowthwaite Street	31/07/2007	12/09/2007	-	$0	1166m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232211	25 Daley Crescent	03/01/2007	05/12/2007	-	$0	1137m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166132	114 Bingley Crescent	12/07/2007	23/08/2007	-	$0	1120m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	233562	20 Daley Crescent	13/03/2008	29/04/2008	05/02/2008	$655,000	1499m	Full transfer	4	2	1	6	1	$655,000	37	-	Combined Record	-	-	-	Single residential dwelling	$226,000	0.35
2008	234136	4 Nish Place	22/04/2008	11/06/2008	11/03/2008	$601,000	1371m	Full transfer	5	2	1	2	-	$601,000	42	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.41
2008	240666	1 Eddison Place	30/09/2008	02/12/2008	16/09/2008	$575,000	1208m	Full transfer	4	1	1	2	2	$575,000	14	-	Combined Record	-	-	-	Single residential dwelling	$277,000	0.48
2008	116032	24 Daley Crescent	21/09/2008	-	18/07/2008	$570,000	1347m	Full transfer	5	1	1	2	-	$570,000	65	-	Allhomes Record	-	-	-	-	$241,000	0.42
2008	239956	24 Daley Crescent	21/08/2008	15/10/2008	-	$550,000	1347m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	240665	3 Nish Place	22/10/2008	03/12/2008	04/09/2008	$510,000	1107m	Full transfer	4	1	1	-	2	$510,000	48	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.48
2008	234628	1 Brophy Street	28/03/2008	09/05/2008	30/01/2008	$510,000	995m	Full transfer	3	1	1	2	0	$510,000	58	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.48
2008	239171	124 Bingley Crescent	16/09/2008	05/11/2008	-	$500,000	1140m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	229847	5 Crease Place	24/06/2008	23/07/2008	-	$498,000	1265m	Full transfer	-	-	-	-	-	$498,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237156	5 Wynn Street	19/09/2008	09/12/2008	28/08/2008	$485,000	1043m	Full transfer	5	2	1	1	1	$485,000	22	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.51
2008	242279	20 Nott Street	19/11/2008	02/02/2009	29/10/2008	$460,000	1166m	Full transfer	4	1	1	2	2	$460,000	21	-	Combined Record	-	-	-	Single residential dwelling	$240,000	0.52
2008	238051	186 Tillyard Drive	28/07/2008	12/09/2008	17/06/2008	$447,000	964m	Full transfer	4	1	1	1	1	$447,000	41	-	Combined Record	-	-	-	Single residential dwelling	$218,000	0.49
2008	239381	70 Daley Crescent	27/08/2008	20/11/2008	-	$428,000	958m	Full transfer	-	-	-	-	-	$428,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	239954	3 Daley Crescent	05/09/2008	16/10/2008	-	$425,000	975m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237157	43 Daley Crescent	31/10/2008	09/12/2008	15/09/2008	$425,000	1120m	Full transfer	3	1	1	-	2	$425,000	46	-	Combined Record	-	-	-	Single residential dwelling	$240,000	0.56
2008	233749	10 Edlington Street	22/05/2008	02/07/2008	-	$410,000	815m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	234135	37 Brophy Place	30/04/2008	12/06/2008	-	$403,000	1104m	Full transfer	-	-	-	-	-	$403,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	239957	48 Kerrigan Street	22/08/2008	16/10/2008	29/04/2008	$401,000	1132m	Full transfer	4	1	-	4	-	$401,000	115	-	Combined Record	-	-	-	Single residential dwelling	$175,000	0.44
2008	237058	2 Vercoe Place	03/12/2008	06/01/2009	05/11/2008	$395,000	901m	Full transfer	3	1	1	1	-	$395,000	28	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.62
2008	230129	24 Moroney Street	14/01/2008	01/02/2008	-	-	988m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	236534	48 Kerrigan Street	18/03/2008	17/04/2008	-	-	1132m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	239955	7 Moir Place	10/09/2008	14/10/2008	-	-	1314m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237401	9 Wynn Street	25/07/2008	25/08/2008	-	-	1014m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	245396	29 Shakespeare Crescent	25/06/2008	05/08/2009	-	-	1148m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237322	77 Shakespeare Crescent	31/07/2008	18/08/2008	-	-	1202m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	235758	93 Shakespeare Crescent	14/03/2008	30/03/2008	-	-	1106m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	236388	69 Shakespeare Crescent	26/03/2008	04/04/2008	-	-	1115m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	236227	5 Rochford Street	08/02/2008	22/05/2008	-	-	915m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	262603	24 Foskett Place	23/11/2009	05/01/2010	28/09/2009	$660,000	1246m	Full transfer	5	1	2	2	-	$660,000	56	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.37
2009	254206	15 Lind Close	23/12/2009	15/02/2010	02/12/2009	$625,000	1313m	Full transfer	4	1	1	1	2	$625,000	21	-	Combined Record	-	-	-	Single residential dwelling	$215,000	0.34
2009	262602	6 Wynn Street	14/11/2009	22/02/2010	09/10/2009	$617,500	1240m	Full transfer	4	1	1	2	-	$617,500	36	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.4
2009	243560	2 Woodger Place	20/02/2009	01/04/2009	08/12/2008	$600,000	1393m	Full transfer	5	1	1	2	-	$600,000	74	-	Combined Record	-	-	-	Single residential dwelling	$261,000	0.44
2009	251935	7 De Smet Place	09/11/2009	22/12/2009	02/09/2009	$600,000	1008m	Full transfer	5	1	1	3	-	$600,000	68	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.41
2009	250635	117 Bingley Crescent	01/10/2009	01/12/2009	25/08/2009	$595,000	1043m	Full transfer	5	1	1	2	0	$595,000	37	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.41
2009	242683	54 Wynn Street	09/01/2009	24/02/2009	03/12/2008	$580,000	1154m	Full transfer	-	1	1	2	0	$580,000	37	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.42
2009	243566	3 Keane Place	30/01/2009	30/03/2009	18/11/2008	$490,000	1506m	Full transfer	4	1	1	-	2	$490,000	73	-	Combined Record	-	-	-	Single residential dwelling	$261,000	0.53
2009	248441	1 Moir Place	10/10/2009	16/12/2009	16/09/2009	$480,000	1148m	Full transfer	4	1	1	-	2	$480,000	24	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.51
2009	246350	19 Nott Street	05/05/2009	01/09/2009	24/04/2009	$477,500	1096m	Full transfer	4	1	1	2	0	$477,500	11	-	Combined Record	-	-	-	Single residential dwelling	$240,000	0.5
2009	241530	40 Dowthwaite Street	21/03/2009	11/05/2009	25/02/2009	$477,000	1025m	Full transfer	4	1	1	-	2	$477,000	24	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.44
2009	259317	2/10 Champion Place	23/12/2009	17/02/2010	-	$475,500	1306m	Full transfer	-	-	-	-	-	$475,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2009	246510	32 Wynn Street	17/07/2009	07/09/2009	-	$475,000	1025m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	254207	92 Shakespeare Crescent	22/12/2009	15/02/2010	30/10/2009	$473,000	1092m	Full transfer	4	1	1	2	1	$473,000	53	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.44
2009	244542	23 Edlington Street	15/05/2009	02/07/2009	-	$460,000	1399m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	251906	3 Binns Street	12/11/2009	20/01/2010	11/09/2009	$442,000	976m	Full transfer	4	1	-	4	1	$442,000	62	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.47
2009	132087	11/10 Lind Close	26/10/2009	-	16/09/2009	$440,000	485m	Full transfer	3	1	1	2	-	$440,000	40	-	Allhomes Record	-	-	-	-	$111,438	0.25
2009	249062	            11/4 Lind Close	26/10/2009	24/11/2009	-	$440,000	11837m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
