Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2017	518770	31 Rubicon Street	19/05/2017	28/09/2017	-	$0	377m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2017	519234	19 Yarra Street	09/08/2017	13/10/2017	-	$0	831m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	522212	9 Darby Street	29/10/2017	12/12/2017	-	$0	689m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	518957	38 Terewah Circuit	22/05/2017	06/10/2017	-	$0	778m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	524386	52 Maribyrnong Avenue	07/03/2017	24/01/2018	-	$0	767m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	537172	8 Onkaparinga Crescent	23/06/2017	04/07/2018	-	$0	921m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	497148	6 Darby Street	11/01/2017	10/02/2017	-	$0	728m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	517229	33 Barwon Street	28/05/2017	14/08/2017	-	$0	814m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	516738	2/2 Ashburton Circuit	15/05/2017	31/07/2017	-	$0	1455m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2017	541791	24 Shannon Circuit	11/05/2017	10/09/2018	-	$0	851m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2017	563080	30 Florentine Circuit	27/12/2017	19/06/2019	-	$0	953m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2018	550991	24 Campaspe Circuit	13/10/2018	07/01/2019	20/09/2018	$1,208,000	1021m	Full transfer	5	3	-	2	1	$1,208,000	23	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.33
2018	534742	10 Shannon Circuit	24/03/2018	04/06/2018	26/02/2018	$1,110,000	750m	Full transfer	4	2	1	2	1	$1,110,000	26	-	Combined Record	233	-	-	Single residential dwelling	$400,000	0.36
2018	527442	70 Brunswick Circuit	26/03/2018	-	16/03/2018	$1,000,000	0m	Full transfer	3	1	-	2	0	$1,000,000	10	-	Allhomes Record	-	-	-	-	$400,000	0.4
2018	529646	52 Moruya Circuit	16/01/2018	05/04/2018	31/10/2017	$945,000	828m	Full transfer	4	3	-	2	3	$945,000	77	-	Combined Record	-	-	-	Single residential dwelling	$375,000	0.4
2018	551489	18 Powlett Street	26/10/2018	12/11/2018	-	$900,000	751m	Full transfer	-	-	-	-	-	$900,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2018	533856	77 Alberga Street	10/03/2018	30/05/2018	15/02/2018	$900,000	1088m	Full transfer	5	3	-	3	0	$900,000	23	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.44
2018	536919	58 Ashburton Circuit	27/04/2018	04/07/2018	05/04/2018	$886,000	760m	Full transfer	4	2	-	2	0	$886,000	22	-	Combined Record	-	-	-	Single residential dwelling	$452,000	0.51
2018	547317	12 Tweed Place	22/09/2018	23/11/2018	29/08/2018	$881,000	831m	Full transfer	4	2	-	2	0	$881,000	24	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.45
