Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2007	231397	107 Kambalda Crescent	05/10/2007	25/11/2007	-	$489,000	963m	Full transfer	-	-	-	-	-	$489,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120684	3 Pilbara Place	26/03/2007	15/05/2007	10/01/2007	$484,000	609m	Full transfer	3	1	1	2	-	$484,000	75	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.45
2007	164723	75 Rossarden Street	01/04/2007	11/07/2007	-	$479,000	889m	Full transfer	-	-	-	-	-	$479,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230208	7 Clermont Street	21/11/2007	31/01/2008	-	$477,500	755m	Full transfer	-	-	-	-	-	$477,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235067	4 Nullagine Street	01/12/2007	08/02/2008	-	$475,000	735m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232107	70A Bendigo Street	29/10/2007	05/12/2007	-	$470,000	1248m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	100166	34 Bendigo Street	18/04/2007	-	22/03/2007	$470,000	778m	Full transfer	4	1	1	1	-	$470,000	27	-	Allhomes Record	-	-	-	-	$221,000	0.47
2007	109736	70 Bendigo Street	29/10/2007	-	08/10/2007	$470,000	1248m	Full transfer	-	-	-	-	-	$470,000	21	-	Allhomes Record	-	-	-	-	-	-
2007	202660	8 Moura Place	03/09/2007	10/10/2007	23/07/2007	$465,000	746m	Full transfer	3	1	1	2	-	$465,000	42	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.46
2007	121367	15 Ballarat Street	12/03/2007	04/05/2007	01/02/2007	$460,000	931m	Full transfer	4	1	1	3	-	$460,000	39	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.53
2007	164470	36 Pandanus Street	06/02/2007	14/03/2007	24/01/2007	$455,000	770m	Full transfer	4	1	1	1	1	$455,000	13	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.54
2007	101087	22 Nullagine Street	03/05/2007	-	10/04/2007	$454,500	737m	Full transfer	3	1	-	-	1	$454,500	23	-	Allhomes Record	-	-	-	-	$237,000	0.52
