Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2013	467047	64/60 John Gorton Drive	14/12/2013	04/12/2015	-	$0	8046m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	433046	16 Yorston Street	13/11/2013	13/08/2014	-	$0	621m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2013	482494	4 Brownbill Street	11/09/2013	27/07/2016	-	$0	555m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	490647	16 Arthur Blakeley Way	06/11/2014	17/11/2016	-	$3,123,000	200m	Full transfer	-	-	-	-	-	$3,123,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	435943		05/10/2014	-	06/11/2013	$970,000	591m	Full transfer	4	1	2	2	-	$970,000	333	-	Allhomes Record	225	-	-	-	-	-
2014	447270	13 Janine Haines Terrace	09/12/2014	25/02/2015	06/05/2014	$803,486	540m	Full transfer	4	1	1	2	-	$803,486	217	-	Combined Record	227	-	-	Single residential dwelling	$395,000	0.49
2014	468835	1 Finemore Street	15/12/2014	04/01/2016	-	$689,950	200m	Full transfer	-	-	-	-	-	$689,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468292	43 Finemore Street	03/11/2014	15/12/2015	-	$584,950	200m	Full transfer	-	-	-	-	-	$584,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	470127	25 Finemore Street	16/12/2014	01/02/2016	-	$583,200	200m	Full transfer	-	-	-	-	-	$583,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468303	3 Finemore Street	26/08/2014	15/12/2015	-	$579,950	200m	Full transfer	-	-	-	-	-	$579,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468304	11 Finemore Street	03/09/2014	18/12/2015	-	$569,950	200m	Full transfer	-	-	-	-	-	$569,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468290	41 Finemore Street	11/11/2014	15/12/2015	-	$569,950	200m	Full transfer	-	-	-	-	-	$569,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468306	21 Finemore Street	28/11/2014	14/12/2015	-	$569,950	200m	Full transfer	-	-	-	-	-	$569,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	470968	18 Arthur Blakeley Way	04/09/2014	09/02/2016	-	$514,000	200m	Full transfer	-	-	-	-	-	$514,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	470246	5 Finemore Street	25/08/2014	21/01/2016	-	$489,950	200m	Full transfer	-	-	-	-	-	$489,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468289	44 Taggart Terrace	05/11/2014	15/12/2015	-	$489,950	200m	Full transfer	-	-	-	-	-	$489,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468298	19 Finemore Street	28/10/2014	15/12/2015	-	$489,950	200m	Full transfer	-	-	-	-	-	$489,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	467849	29 Finemore Street	19/09/2014	21/12/2015	-	$489,950	200m	Full transfer	-	-	-	-	-	$489,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	438208	35 Finemore Street	17/11/2014	-	24/04/2014	$474,950	-	Full transfer	3	1	1	2	-	$474,950	207	-	Allhomes Record	90	-	-	-	$201,000	0.42
2014	422077	            23 Laffan Street	03/04/2014	-	07/03/2014	$472,000	-	Full transfer	-	-	-	-	-	$472,000	27	-	Allhomes Record	-	-	-	-	-	-
2014	467032	65/60 John Gorton Drive	27/03/2014	01/12/2015	-	$460,000	8046m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	479332	29 Chanter Terrace	02/09/2014	03/06/2016	-	$456,000	200m	Full transfer	-	-	-	-	-	$456,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	452096	16 Stan Davey Rise	01/09/2014	-	17/08/2014	$442,500	-	Full transfer	4	2	1	2	-	$442,500	15	-	Allhomes Record	183	-	-	-	$400,000	0.9
2014	467030	79/60 John Gorton Drive	05/07/2014	01/12/2015	-	$430,000	8046m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	426115	11 Willesee Rise	23/06/2014	-	09/05/2014	$425,000	845m	Full transfer	-	-	-	-	-	$425,000	45	-	Allhomes Record	-	-	-	-	$467,000	1.1
2014	467046	69/60 John Gorton Drive	26/05/2014	01/12/2015	-	$425,000	8046m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	467031	70/60 John Gorton Drive	22/02/2014	02/12/2015	-	$425,000	8046m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	426184	69 Annabelle View	30/06/2014	-	09/05/2014	$410,000	757m	Full transfer	-	-	-	-	-	$410,000	52	-	Allhomes Record	-	-	-	-	$438,000	1.07
2014	425951	63 Annabelle View	23/06/2014	-	09/05/2014	$403,000	712m	Full transfer	-	-	-	-	-	$403,000	45	-	Allhomes Record	-	-	-	-	$433,000	1.07
2014	431157	8 Janine Haines Terrace	06/05/2014	16/07/2014	-	$393,000	672m	Full transfer	-	-	-	-	-	$393,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448354	22 Harold White Avenue	26/11/2014	04/03/2015	-	$393,000	638m	Full transfer	-	-	-	-	-	$393,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	434429	2 Buttfield Street	23/07/2014	03/09/2014	-	$389,000	622m	Full transfer	-	-	-	-	-	$389,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	442229	26 Janine Haines Terrace	07/11/2014	16/12/2014	-	$385,000	540m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	424827	8 Chipp Street	09/05/2014	-	26/03/2014	$375,000	0m	Full transfer	4	2	-	0	2	$375,000	44	-	Allhomes Record	-	-	-	-	$395,000	1.05
2014	448903	59 Cornelius Street	14/12/2014	27/03/2015	-	$375,000	620m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	441747	8 Brownbill Street	01/10/2014	10/12/2014	-	$370,000	574m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	425363	51 Annabelle View	29/05/2014	-	09/05/2014	$369,000	562m	Full transfer	-	-	-	-	-	$369,000	20	-	Allhomes Record	-	-	-	-	$400,000	1.08
2014	443019	68 Fred Daly Avenue	12/12/2014	09/01/2015	-	$368,000	483m	Full transfer	-	-	-	-	-	$368,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439017	69 Fred Daly Avenue	19/08/2014	04/11/2014	-	$365,000	583m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448905	10 Bakewell Street	12/12/2014	24/03/2015	-	$364,000	536m	Full transfer	-	-	-	-	-	$364,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	437642	65 Fred Daly Avenue	25/08/2014	15/10/2014	-	$360,000	564m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436237	6 Alcorso Vista	17/09/2014	25/09/2014	-	$357,000	469m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	440404	15 Brownbill Street	08/08/2014	17/11/2014	-	$355,000	528m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	427430	18 Chipp Street	07/01/2014	14/05/2014	-	$355,000	510m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	442460	6 Berndt Way	21/10/2014	02/01/2015	-	$349,000	464m	Full transfer	-	-	-	-	-	$349,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	432316		18/08/2014	-	04/09/2013	$347,000	450m	Full transfer	4	1	1	2	-	$347,000	348	-	Allhomes Record	-	-	-	-	-	-
2014	442228	10 Willesee Rise	14/10/2014	16/12/2014	-	$340,000	495m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	426073	            3 Janine Haines	04/06/2014	-	09/04/2014	$339,000	405m	Full transfer	4	1	1	2	-	$339,000	56	-	Allhomes Record	-	-	-	-	-	-
2014	443020	7 Laffan Street	15/08/2014	09/01/2015	-	$337,030	330m	Full transfer	-	-	-	-	-	$337,030	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	443555	8 Engel Street	13/11/2014	12/01/2015	-	$330,000	405m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	434430	18 Laffan Street	04/07/2014	05/09/2014	-	$330,000	403m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	431640	49 Madgwick Street	15/04/2014	24/07/2014	-	$325,000	330m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468311	7/60 John Gorton Drive	07/02/2014	15/12/2015	-	$319,950	8046m	Full transfer	-	-	-	-	-	$319,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	467049	38/60 John Gorton Drive	16/06/2014	30/11/2015	-	$314,950	8046m	Full transfer	-	-	-	-	-	$314,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	443021	11 Utz Street	06/11/2014	07/01/2015	-	$314,950	405m	Full transfer	-	-	-	-	-	$314,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	437643	15 Laffan Street	21/07/2014	14/10/2014	-	$310,000	330m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	467065	35/60 John Gorton Drive	23/09/2014	02/12/2015	-	$309,950	8046m	Full transfer	-	-	-	-	-	$309,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	468312	51/60 John Gorton Drive	08/04/2014	14/12/2015	-	$309,950	8046m	Full transfer	-	-	-	-	-	$309,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	468316	40/60 John Gorton Drive	11/09/2014	15/12/2015	-	$309,950	8046m	Full transfer	-	-	-	-	-	$309,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	440833	            15 Engel Street	22/12/2014	-	18/08/2014	$309,000	330m	Full transfer	-	-	-	-	-	$309,000	126	-	Allhomes Record	-	-	-	-	-	-
2014	448896	12 Engel Street	22/12/2014	25/03/2015	-	$309,000	330m	Full transfer	-	-	-	-	-	$309,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	467048	52/60 John Gorton Drive	24/12/2014	01/12/2015	-	$299,950	8046m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	466739	41/60 John Gorton Drive	01/07/2014	26/11/2015	-	$299,950	8046m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	467050	32/60 John Gorton Drive	26/05/2014	04/12/2015	-	$299,950	8046m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	467056	23/60 John Gorton Drive	13/03/2014	01/12/2015	-	$299,950	8046m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	467054	43/60 John Gorton Drive	11/09/2014	03/12/2015	-	$299,950	8046m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2014	438446	38 Castan Street	17/11/2014	-	31/07/2014	$295,000	337m	Full transfer	3	1	1	2	-	$295,000	109	-	Allhomes Record	135	-	-	-	$311,000	1.05
2014	425964	            7 Buttsfield St	24/06/2014	-	11/09/2012	$275,000	445m	Full transfer	3	1	1	2	-	$275,000	651	-	Allhomes Record	123	-	-	-	-	-
2014	432632	            18 Unknown	20/08/2014	-	09/07/2014	$275,000	620m	Full transfer	4	1	1	2	-	$275,000	42	-	Allhomes Record	-	-	-	-	-	-
2014	425803	            18 Unknown	16/06/2014	-	21/05/2014	$263,000	531m	Full transfer	4	1	1	2	-	$263,000	26	-	Allhomes Record	-	-	-	-	-	-
2014	432630		20/08/2014	-	13/11/2012	$220,000	-	Full transfer	3	1	1	2	-	$220,000	645	-	Allhomes Record	-	-	-	-	-	-
2014	468300	42 Arthur Blakeley Way	31/10/2014	15/12/2015	-	$200,000	200m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	468308	30 Arthur Blakeley Way	07/08/2014	15/12/2015	-	$200,000	200m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	440159	34 Woodberry Avenue	14/08/2014	24/11/2014	-	$36,800	429m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	451987	27 Cornelius Street	14/04/2014	04/05/2015	-	$36,800	510m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	459941	56 Cornelius Street	14/08/2014	20/08/2015	-	$36,800	510m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	440158	36 Woodberry Avenue	14/08/2014	24/11/2014	-	$36,800	572m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439633	28 Woodberry Avenue	14/08/2014	11/11/2014	-	$36,800	477m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	459944	54 Cornelius Street	14/08/2014	19/08/2015	-	$36,800	510m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	460319	58 Cornelius Street	14/08/2014	28/08/2015	-	$36,800	510m	Full transfer	-	-	-	-	-	$36,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	431639	31 Annabelle View	28/05/2014	25/07/2014	-	$35,000	994m	Full transfer	-	-	-	-	-	$35,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	441748	22 Ken Tribe Street	11/09/2014	08/12/2014	-	$30,000	450m	Full transfer	-	-	-	-	-	$30,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436238	19 Janine Haines Terrace	17/09/2014	24/09/2014	-	$27,500	540m	Full transfer	-	-	-	-	-	$27,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436240	16 Laffan Street	19/09/2014	25/09/2014	-	$20,000	403m	Full transfer	-	-	-	-	-	$20,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	443022	35 Cornelius Street	25/09/2014	07/01/2015	-	$15,340	612m	Full transfer	-	-	-	-	-	$15,340	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	447801	54 Harold White Avenue	03/10/2014	09/03/2015	-	$15,000	532m	Full transfer	-	-	-	-	-	$15,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	437645	53 Harold White Avenue	22/05/2014	17/10/2014	-	$10,000	563m	Full transfer	-	-	-	-	-	$10,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	434428	7 Buttfield Street	24/06/2014	02/09/2014	-	$10,000	466m	Full transfer	-	-	-	-	-	$10,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	449920	17 Bedbrook Street	05/12/2014	09/04/2015	-	$2,000	562m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	450414	64 Pearlman Street	12/09/2014	16/04/2015	-	$2,000	564m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	430839	17 Laffan Street	06/03/2014	03/07/2014	-	$2,000	405m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	451986	60 Pearlman Street	18/11/2014	05/05/2015	-	$2,000	529m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	428687	23 Ken Tribe Street	11/04/2014	03/06/2014	-	$2,000	405m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448355	20 Harold White Avenue	22/12/2014	02/03/2015	-	$2,000	638m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439020	10 Utz Street	16/09/2014	06/11/2014	-	$2,000	405m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	445243	8 Redshaw Street	11/12/2014	06/02/2015	-	$2,000	540m	Full transfer	-	-	-	-	-	$2,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	443018	6 Brownbill Street	14/11/2014	08/01/2015	-	$1,000	564m	Full transfer	-	-	-	-	-	$1,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	432193	11 Buttfield Street	03/06/2014	30/07/2014	-	$10	518m	Full transfer	-	-	-	-	-	$10	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	429844	59 Madgwick Street	30/04/2014	25/06/2014	-	$0	405m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	437980	6 Utz Street	10/09/2014	22/10/2014	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436241	8 Laffan Street	08/08/2014	26/09/2014	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448353	12 Scotford Street	23/12/2014	03/03/2015	-	$0	674m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	440402	7 Redshaw Street	23/09/2014	17/11/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	428686	12 Janine Haines Terrace	27/03/2014	04/06/2014	-	$0	405m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436242	61 Finemore Street	15/08/2014	26/09/2014	-	$0	516m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	430324	78 Edgeworth Parade	30/05/2014	11/07/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	427234	33 Castan Street	04/04/2014	08/05/2014	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	446024	6 Arthur Blakeley Way	13/11/2014	12/02/2015	25/09/2014	$0	405m	Full transfer	4	2	-	2	-	$0	49	-	Combined Record	-	-	-	Single residential dwelling	$355,000	1.05
2014	427429	10 Haviland Street	03/04/2014	12/05/2014	-	$0	518m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439632	16 Laffan Street	16/10/2014	12/11/2014	-	$0	403m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448887	10 Bedbrook Street	11/07/2014	27/03/2015	-	$0	515m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	443556	30 Woodberry Avenue	02/10/2014	16/01/2015	-	$0	429m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	438720	9 Stan Davey Rise	13/08/2014	29/10/2014	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	448895	12 Bedbrook Street	18/12/2014	26/03/2015	-	$0	553m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	428688	45 Madgwick Street	07/04/2014	04/06/2014	-	$0	405m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	441746	11 Brownbill Street	31/10/2014	09/12/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	433657	3 Redshaw Street	16/07/2014	22/08/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439018	7 Stan Davey Rise	23/09/2014	05/11/2014	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	439634	18 Terry Connolly Street	14/10/2014	12/11/2014	-	$0	592m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	460781	20 Bedbrook Street	14/11/2014	16/09/2015	-	$0	510m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	432531	13 Brownbill Street	23/04/2014	08/08/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	441749	16 Terry Connolly Street	08/05/2014	08/12/2014	-	$0	610m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	433875	35 Castan Street	10/07/2014	28/08/2014	08/03/2013	$0	540m	Full transfer	3	1	1	2	-	$0	489	-	Combined Record	137	-	-	Single residential dwelling	$395,000	1.05
2014	433658	8 Chipp Street	19/06/2014	20/08/2014	-	$0	540m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	436235	71 Fred Daly Avenue	27/08/2014	26/09/2014	09/07/2014	$0	592m	Full transfer	4	1	1	2	-	$0	49	-	Combined Record	198	-	-	Single residential dwelling	$405,000	1.05
