Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2008	240766	7 Lansdown Crescent	17/06/2008	13/05/2009	-	$1,526,000	360m	Full transfer	-	-	-	-	-	$1,526,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	250343	12 John Crawford Crescent	17/06/2008	20/11/2009	-	$1,320,000	450m	Full transfer	-	-	-	-	-	$1,320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255886	7 Plimsoll Drive	17/06/2008	23/03/2010	-	$1,300,000	450m	Full transfer	-	-	-	-	-	$1,300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255902	10 Alice Clarke Street	17/06/2008	23/03/2010	-	$1,300,000	450m	Full transfer	-	-	-	-	-	$1,300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255888	21 David Miller Crescent	17/06/2008	23/03/2010	-	$817,000	234m	Full transfer	-	-	-	-	-	$817,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	240767	27 Lansdown Crescent	17/06/2008	13/05/2009	-	$640,000	240m	Full transfer	-	-	-	-	-	$640,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	248314	3 Chuter Street	27/11/2008	18/09/2009	-	$360,000	250m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	245608	14 Loveday Crescent	05/12/2008	03/08/2009	-	$350,000	240m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	245992	16 Loveday Crescent	26/08/2008	20/08/2009	-	$350,000	240m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	248315	8 Loveday Crescent	12/12/2008	16/09/2009	-	$330,000	287m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	248056	2 Loveday Crescent	17/10/2008	16/09/2009	-	$320,000	249m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	245776	17 Carmody Street	11/11/2008	12/08/2009	-	$315,000	210m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250353	34 Ashton Calvert Street	19/06/2008	17/11/2009	-	$285,000	717m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	257325	36 Ashton Calvert Street	18/06/2008	19/04/2010	-	$265,000	619m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250422	40 Ashton Calvert Street	19/06/2008	26/11/2009	-	$260,000	593m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	241798	16 Powley Street	13/08/2008	20/05/2009	-	$260,000	591m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255064	3 Ruth Dobson Street	18/06/2008	02/03/2010	-	$250,000	516m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	244322	11 Wilenski Street	20/08/2008	04/06/2009	-	$245,000	541m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250426	52 Overall Avenue	16/06/2008	24/11/2009	-	$245,000	540m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	19383	15 Wilenski7 Street	20/08/2008	05/06/2009	-	$240,000	509m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	19382	22 Overall Avenue	29/09/2008	06/06/2009	-	$240,000	527m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250371	24 Walter Crocker Crescent	19/06/2008	17/11/2009	-	$240,000	508m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	19384	13 Wilenski7 Street	20/08/2008	05/06/2009	-	$240,000	525m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250350	10 Boyer Street	13/08/2008	20/11/2009	-	$240,000	529m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	244363	11 Powley Street	19/08/2008	09/06/2009	-	$240,000	506m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	244364	9 Powley Street	19/08/2008	09/06/2009	-	$240,000	513m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250369	12 Walter Crocker Crescent	16/06/2008	17/11/2009	-	$230,000	483m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	244365	20 Powley Street	15/10/2008	09/06/2009	-	$230,000	493m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250846	9 Walter Crocker Crescent	16/06/2008	01/12/2009	-	$230,000	493m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250427	13 Walter Crocker Crescent	02/07/2008	29/11/2009	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250362	15 Walter Crocker Crescent	18/06/2008	17/11/2009	-	$220,000	455m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250425	50 Overall Avenue	16/06/2008	24/11/2009	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	260525	85 David Miller Crescent	17/06/2008	26/03/2010	-	$220,000	455m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255059	67 John Crawford Crescent	20/06/2008	02/03/2010	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	263642	3 Ted Richards Street	20/06/2008	02/06/2010	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250420	6 Enfield Street	17/06/2008	26/11/2009	-	$220,000	449m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255088	12 Shedden Street	19/06/2008	11/03/2010	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	255885	14 Shedden Street	17/06/2008	22/03/2010	-	$220,000	450m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250361	17 Walter Crocker Crescent	18/06/2008	20/11/2009	-	$220,000	454m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	244485	10 Carmody Street	18/09/2008	06/07/2009	-	$220,000	444m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	250352	4 Enfield Street	18/06/2008	20/11/2009	-	$220,000	451m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
