Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2009	491191	3 Barwick Place	16/06/2009	24/11/2016	-	$0	931m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	254386	2 McGlinn Place	23/11/2009	28/02/2010	-	-	1125m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	254217	7 Sadlier Street	30/09/2009	18/02/2010	-	-	929m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2009	268798	58 Castleton Crescent	25/11/2009	25/06/2010	-	-	742m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	246519	17 Dartnell Street	17/08/2009	07/09/2009	-	-	729m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	249424	3 Beardsmore Place	11/09/2009	22/10/2009	-	-	700m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	255520	10/171 Bugden Avenue	12/03/2010	30/03/2010	-	$780,000	17216m	Full transfer	-	-	-	-	-	$780,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2010	284006	39 Middleton Circuit	13/12/2010	14/02/2011	07/08/2010	$680,000	1443m	Full transfer	4	1	1	2	2	$680,000	128	-	Combined Record	-	-	-	Single residential dwelling	$193,000	0.28
2010	280400	7 McGlinn Place	23/10/2010	16/12/2010	22/09/2010	$655,000	1056m	Full transfer	4	1	2	2	-	$655,000	31	-	Combined Record	-	-	-	Single residential dwelling	$272,000	0.42
2010	273215	            6/7 Matthews Place	30/08/2010	04/11/2010	-	$640,000	5126m	Full transfer	-	-	-	-	-	$640,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2010	265640	22 Ingram Street	30/08/2010	-	06/07/2010	$640,000	5126m	Full transfer	4	2	1	2	-	$640,000	55	-	Allhomes Record	-	-	-	-	$613,000	0.96
2010	283491	15/171 Bugden Avenue	22/12/2010	01/03/2011	-	$630,000	17216m	Full transfer	-	-	-	-	-	$630,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2010	328840	20 Bugden Avenue	31/07/2010	24/09/2010	-	$625,000	816m	Full transfer	-	-	-	-	-	$625,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	285869	29 Kingsbury Street	27/11/2010	10/03/2011	01/11/2010	$610,000	773m	Full transfer	4	1	1	-	2	$610,000	26	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.36
2010	327566	3 Partridge Street	15/03/2010	01/06/2010	-	$599,950	765m	Full transfer	-	-	-	-	-	$599,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	286115	11 Minchin Place	20/12/2010	16/03/2011	23/09/2010	$595,000	1093m	Full transfer	4	1	1	2	-	$595,000	88	-	Combined Record	-	-	-	Single residential dwelling	$291,000	0.49
2010	275734	2 Woods Place	29/10/2010	05/01/2011	14/09/2010	$580,000	874m	Full transfer	4	2	-	2	-	$580,000	45	-	Combined Record	-	-	-	Single residential dwelling	$249,000	0.43
2010	330125	28 Coningham Street	02/11/2010	01/03/2011	-	$580,000	672m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	328776	71 Bugden Avenue	01/05/2010	14/09/2010	-	$566,000	824m	Full transfer	-	-	-	-	-	$566,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	258649	7 Currey Street	15/02/2010	14/05/2010	23/03/2010	$565,000	947m	Full transfer	5	1	1	2	-	$565,000	-	-	Combined Record	-	-	-	Single residential dwelling	$239,000	0.42
2010	258648	4 Weathers Street	04/03/2010	10/05/2010	10/02/2010	$560,000	892m	Full transfer	4	1	1	-	2	$560,000	22	-	Combined Record	-	-	-	Single residential dwelling	$215,000	0.38
2010	277935	1 Peeler Place	19/11/2010	25/01/2011	23/08/2010	$560,000	975m	Full transfer	4	1	1	2	-	$560,000	88	-	Combined Record	-	-	-	Single residential dwelling	$334,000	0.6
2010	330271	284 Sternberg Crescent	10/12/2010	16/02/2011	19/10/2010	$550,000	1139m	Full transfer	5	1	1	2	-	$550,000	52	-	Combined Record	-	-	-	Single residential dwelling	$271,000	0.49
2010	328778	93 Castleton Crescent	12/08/2010	13/09/2010	-	$547,000	803m	Full transfer	-	-	-	-	-	$547,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	261935	6 O'Meara Place	22/04/2010	20/05/2010	-	$526,950	988m	Full transfer	-	-	-	-	-	$526,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	271069	8 Ingram Street	12/08/2010	06/09/2010	21/05/2010	$492,550	776m	Full transfer	4	1	-	-	2	$492,550	83	-	Combined Record	150	-	-	Single residential dwelling	$231,000	0.47
2010	327567	19 Ingram Street	04/05/2010	01/06/2010	-	$491,000	781m	Full transfer	-	-	-	-	-	$491,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	258729	10 Ingram Street	26/03/2010	20/05/2010	05/03/2010	$490,000	774m	Full transfer	3	1	-	2	-	$490,000	21	-	Combined Record	-	-	-	Single residential dwelling	$216,000	0.44
2010	329351	9 Currey Street	11/10/2010	02/12/2010	-	$480,000	894m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	283387	187 Castleton Crescent	22/09/2010	14/02/2011	-	$470,000	875m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	273650	166 Castleton Crescent	24/08/2010	15/10/2010	23/06/2010	$470,000	721m	Full transfer	3	2	1	-	-	$470,000	62	-	Combined Record	-	-	-	Single residential dwelling	$253,000	0.54
2010	328137	11 Dartnell Street	27/02/2010	25/06/2010	-	$460,000	679m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	283386	2 McGlinn Place	21/10/2010	14/02/2011	-	$460,000	1125m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	258650	3 Galleghan Circuit	26/03/2010	11/05/2010	22/12/2009	$460,000	805m	Full transfer	3	1	1	1	-	$460,000	94	-	Combined Record	-	-	-	Single residential dwelling	$258,000	0.56
2010	275894	9 Easterbrook Place	22/12/2010	12/01/2011	-	$460,000	735m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	277873	6 Woods Place	06/11/2010	19/01/2011	02/10/2010	$456,000	769m	Full transfer	3	1	-	2	-	$456,000	35	-	Combined Record	-	-	-	Single residential dwelling	$231,000	0.51
2010	279415	8 Cheeseman Place	20/12/2010	02/02/2011	27/10/2010	$455,000	926m	Full transfer	4	1	1	2	-	$455,000	54	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.46
2010	277872	62 Wheatley Street	20/11/2010	19/01/2011	27/10/2010	$450,000	724m	Full transfer	3	1	-	2	-	$450,000	24	-	Combined Record	-	-	-	Single residential dwelling	$213,000	0.47
2010	263658	8 Corey Place	11/03/2010	01/06/2010	-	$450,000	886m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	258349	9 Conway Place	04/06/2010	-	10/06/2010	$450,000	831m	Full transfer	-	-	-	-	-	$450,000	-	-	Allhomes Record	-	-	-	-	$258,000	0.57
2010	329687	11 McClaughry Place	01/11/2010	20/01/2011	-	$445,000	831m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	330714	9 Lowerson Place	12/12/2010	29/03/2011	-	$442,500	700m	Full transfer	-	-	-	-	-	$442,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	283504	25 Coningham Street	25/11/2010	23/02/2011	-	$430,000	847m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	330126	25 Dalziel Street	22/12/2010	02/03/2011	-	$427,000	708m	Full transfer	-	-	-	-	-	$427,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	258774	1/3 Coningham Street	01/04/2010	19/05/2010	04/12/2009	$425,000	942m	Full transfer	3	1	-	1	1	$425,000	118	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2010	330934	7 Minchin Place	14/12/2010	19/04/2011	-	$420,000	903m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	291573	16 Middleton Circuit	31/10/2010	15/04/2011	-	$420,000	726m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	287395	5 Stacy Street	23/12/2010	24/03/2011	-	$420,000	726m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	285876	16 Middleton Circuit	15/12/2010	07/03/2011	-	$420,000	726m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	263998	4 Inwood Place	07/04/2010	09/06/2010	31/12/2009	$395,000	793m	Full transfer	3	1	-	2	-	$395,000	97	-	Combined Record	-	-	-	Single residential dwelling	$194,000	0.49
2010	270186	3 Conway Place	30/07/2010	26/08/2010	-	$245,000	718m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	272823	8 Coningham Street	03/08/2010	19/10/2010	-	$160,000	737m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	272789	9 Partridge Street	17/09/2010	27/10/2010	-	-	741m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	273848	6 Keysor Place	01/05/2010	10/11/2010	-	-	736m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	257266	31 Castleton Crescent	26/02/2010	21/04/2010	-	-	766m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	296470	14 Conway Place	24/09/2010	25/05/2011	-	-	999m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	283279	5 McClaughry Place	20/12/2010	28/02/2011	-	-	782m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	279177	155 Castleton Crescent	16/05/2010	02/02/2011	-	-	755m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	285799	11 Rayment Place	01/12/2010	16/03/2011	-	-	1069m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	267712	8 Ruthven Street	25/05/2010	28/06/2010	-	-	714m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	296042	8 Inwood Place	20/02/2010	21/06/2011	-	-	704m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	267627	7 Clare Place	23/01/2010	25/06/2010	-	-	894m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	270334	12 Dartnell Street	08/09/2010	10/09/2010	-	-	803m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	270443	5 Barwick Place	03/08/2010	23/09/2010	-	-	1028m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	275838	5 Pearse Place	14/09/2010	12/01/2011	-	-	815m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	273031	20/171 Bugden Avenue	06/08/2010	19/10/2010	-	-	17216m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2010	300482	6 Coningham Street	12/09/2010	15/07/2011	-	-	740m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	280713	7 Muirhead Place	04/11/2010	06/12/2010	-	-	995m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	260957	32 Wheatley Street	03/03/2010	22/03/2010	-	-	947m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	257265	14 Bruxner Close	15/03/2010	21/04/2010	-	-	885m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	337010	13 Ingram Street	09/07/2011	16/08/2011	-	$725,000	931m	Full transfer	-	-	-	-	-	$725,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	353479	39 Castleton Crescent	07/10/2011	11/01/2012	30/08/2011	$700,000	746m	Full transfer	4	3	-	2	-	$700,000	38	-	Combined Record	169	-	-	Single residential dwelling	$297,000	0.42
2011	340798	55 Castleton Crescent	06/07/2011	22/09/2011	14/06/2011	$690,000	977m	Full transfer	4	1	1	2	-	$690,000	22	-	Combined Record	-	-	-	Single residential dwelling	$333,000	0.48
2011	354297	12 Stantke Place	24/09/2011	20/12/2011	20/08/2011	$685,000	826m	Full transfer	5	2	1	3	-	$685,000	35	-	Combined Record	-	-	-	Single residential dwelling	$295,000	0.43
2011	333477	14/171 Bugden Avenue	01/07/2011	05/08/2011	-	$675,000	17216m	Full transfer	-	-	-	-	-	$675,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2011	336898	29 Dartnell Street	02/07/2011	08/08/2011	-	$670,000	1250m	Full transfer	-	-	-	-	-	$670,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	336929	14 Dartnell Street	25/07/2011	07/09/2011	11/05/2011	$665,000	840m	Full transfer	4	1	1	2	-	$665,000	75	-	Combined Record	-	-	-	Single residential dwelling	$308,000	0.46
2011	331551	19 Ingram Street	16/04/2011	08/06/2011	-	$642,000	781m	Full transfer	-	-	-	-	-	$642,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	365703	21/171 Bugden Avenue	11/11/2011	24/02/2012	27/09/2011	$625,000	17216m	Full transfer	3	1	1	2	-	$625,000	45	-	Combined Record	-	-	-	Multiple unit dwelling	$4,596,000	7.35
2011	333280	14 Sadlier Street	02/04/2011	25/07/2011	-	$610,000	729m	Full transfer	-	-	-	-	-	$610,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	287263	1 Gratwick Street	11/02/2011	04/04/2011	-	$583,500	982m	Full transfer	-	-	-	-	-	$583,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	292297	5 Muirhead Place	10/03/2011	10/05/2011	09/12/2010	$555,000	912m	Full transfer	5	1	1	-	2	$555,000	91	-	Combined Record	-	-	-	Single residential dwelling	$286,000	0.52
2011	346758	8 Conway Place	11/08/2011	17/11/2011	13/07/2011	$550,000	870m	Full transfer	4	1	1	1	-	$550,000	29	-	Combined Record	-	-	-	Single residential dwelling	$283,000	0.51
2011	350057	3 Storkey Place	07/10/2011	05/12/2011	26/07/2011	$540,000	726m	Full transfer	5	1	1	2	-	$540,000	73	-	Combined Record	-	-	-	Single residential dwelling	$228,000	0.42
2011	342419	29 Middleton Circuit	12/08/2011	07/10/2011	-	$539,950	760m	Full transfer	-	-	-	-	-	$539,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	331392	32 Badcoe Street	20/04/2011	31/05/2011	-	$535,000	796m	Full transfer	-	-	-	-	-	$535,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	337006	36 Castleton Crescent	07/07/2011	15/08/2011	-	$530,000	744m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	286070	5 Cheeseman Place	01/02/2011	10/03/2011	-	$525,000	787m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	286002	12 Stacy Street	25/01/2011	08/03/2011	-	$519,950	1029m	Full transfer	-	-	-	-	-	$519,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	347182	2 Inwood Place	09/09/2011	07/11/2011	19/05/2011	$514,000	845m	Full transfer	4	1	1	-	2	$514,000	113	-	Combined Record	-	-	-	Single residential dwelling	$262,000	0.51
2011	331391	19 Ruthven Street	13/05/2011	02/06/2011	-	$512,000	1050m	Full transfer	-	-	-	-	-	$512,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	350287	4 Corey Place	14/10/2011	28/11/2011	-	$510,000	960m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	354689	173 Castleton Crescent	14/11/2011	04/01/2012	-	$495,000	754m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	291353	23 Castleton Crescent	15/03/2011	10/05/2011	-	$490,000	716m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	337007	4 Currey Street	17/06/2011	17/08/2011	04/04/2011	$487,000	614m	Full transfer	3	1	1	2	-	$487,000	74	-	Combined Record	-	-	-	Single residential dwelling	$228,000	0.47
2011	342350	26 Stacy Street	30/08/2011	11/10/2011	08/07/2011	$480,000	767m	Full transfer	4	1	1	-	2	$480,000	53	-	Combined Record	-	-	-	Single residential dwelling	$273,000	0.57
2011	344130	15 Currey Street	13/09/2011	21/10/2011	-	$470,000	902m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	354296	32 Galleghan Circuit	10/11/2011	20/12/2011	-	$467,000	999m	Full transfer	-	-	-	-	-	$467,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	287919	2 Rickard Place	11/01/2011	22/03/2011	26/10/2010	$465,000	1007m	Full transfer	3	1	-	-	2	$465,000	77	-	Combined Record	-	-	-	Single residential dwelling	$286,000	0.62
2011	297756	5 Middleton Circuit	17/05/2011	29/06/2011	16/03/2011	$460,000	812m	Full transfer	3	1	-	1	-	$460,000	62	-	Combined Record	-	-	-	Single residential dwelling	$319,000	0.69
2011	337003	28 Galleghan Circuit	15/05/2011	17/08/2011	12/05/2011	$460,000	774m	Full transfer	3	1	1	1	-	$460,000	3	-	Combined Record	-	-	-	Single residential dwelling	$263,000	0.57
2011	353483	11 Lowerson Place	16/11/2011	09/01/2012	-	$455,000	679m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	359779	22 Easterbrook Place	16/12/2011	30/01/2012	18/11/2011	$455,000	715m	Full transfer	3	1	1	1	1	$455,000	28	-	Combined Record	-	-	-	Single residential dwelling	$253,000	0.56
2011	333275	5 Pearse Place	06/05/2011	26/07/2011	17/03/2011	$450,000	815m	Full transfer	3	1	-	-	1	$450,000	50	-	Combined Record	-	-	-	Single residential dwelling	$251,000	0.56
2011	286114	6 Keysor Place	31/01/2011	15/03/2011	11/11/2010	$445,000	736m	Full transfer	3	1	-	2	-	$445,000	81	-	Combined Record	-	-	-	Single residential dwelling	$253,000	0.57
2011	354299	35 Bruxner Close	21/10/2011	20/12/2011	09/09/2011	$442,000	997m	Full transfer	3	1	-	-	2	$442,000	42	-	Combined Record	-	-	-	Single residential dwelling	$229,000	0.52
2011	333278	16 Conway Place	08/06/2011	26/07/2011	-	$442,000	988m	Full transfer	-	-	-	-	-	$442,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	332051	107 Castleton Crescent	10/06/2011	12/07/2011	-	$433,000	763m	Full transfer	-	-	-	-	-	$433,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	300697	25 Coningham Street	16/06/2011	20/07/2011	24/03/2011	$425,000	847m	Full transfer	3	1	-	-	1	$425,000	84	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.45
2011	346760	29 Bruxner Close	13/07/2011	22/11/2011	-	$400,000	1075m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
