Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	37029	34 Luffman Crescent	21/12/2006	17/07/2007	-	$720,000	1551m	Full transfer	-	-	-	-	-	$720,000	-	-	Government Record	-	-	-	Multi unit development (res...	-	-
2006	169516	31 Rischbieth Crescent	22/08/2006	15/11/2006	26/04/2006	$529,000	1244m	Full transfer	4	2	1	2	-	$529,000	118	-	Combined Record	-	-	-	Single residential dwelling	$166,000	0.31
2006	311233	8 Jeanette Place	18/02/2006	02/05/2006	-	$511,000	1531m	Full transfer	-	-	-	-	-	$511,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34076	47 Rischbieth Crescent	23/09/2006	19/12/2006	24/08/2006	$458,000	1811m	Full transfer	4	1	1	2	-	$458,000	30	-	Combined Record	-	-	-	Single residential dwelling	$166,000	0.36
2006	165472	48 Louisa Lawson Crescent	01/12/2006	30/01/2007	27/10/2006	$450,000	954m	Full transfer	4	1	1	2	-	$450,000	35	-	Combined Record	-	-	-	Single residential dwelling	$198,000	0.44
2006	169517	29 Rischbieth Crescent	30/09/2006	13/11/2006	29/08/2006	$448,000	1170m	Full transfer	4	2	1	2	-	$448,000	32	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.36
2006	169518	2 Cleary Place	05/09/2006	13/11/2006	18/08/2006	$435,000	1727m	Full transfer	3	1	1	2	-	$435,000	18	-	Combined Record	-	-	-	Single residential dwelling	$183,000	0.42
2006	213646	2 Hadow Place	23/01/2006	13/03/2006	22/12/2005	$420,000	1023m	Full transfer	5	2	1	2	-	$420,000	32	-	Combined Record	-	-	-	Single residential dwelling	$149,000	0.35
2006	213714	58 Rosman Circuit	07/03/2006	10/04/2006	-	$400,500	1163m	Full transfer	-	-	-	-	-	$400,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37315	45 Willoughby Crescent	28/07/2006	20/09/2006	-	$400,000	933m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229530	19 Aronson Crescent	03/10/2006	26/10/2006	-	$400,000	730m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
