Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	33201	15 McHenry Street	22/12/2006	28/02/2007	-	$448,000	738m	Full transfer	-	-	-	-	-	$448,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204343	3 Auburn Street	07/04/2006	24/05/2006	-	$445,000	545m	Partial transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168384	43 Benaroon Circuit	14/12/2006	23/01/2007	29/11/2006	$445,000	600m	Full transfer	4	1	1	2	-	$445,000	15	-	Combined Record	-	-	-	Single residential dwelling	$183,000	0.41
2006	164802	51 Katherine Avenue	02/06/2006	11/10/2006	10/04/2006	$445,000	600m	Full transfer	4	1	1	2	-	$445,000	53	-	Combined Record	-	-	-	Single residential dwelling	$169,000	0.38
2006	204504	51 Benaroon Circuit	23/03/2006	14/07/2006	02/02/2006	$440,000	504m	Full transfer	4	1	1	2	-	$440,000	49	-	Combined Record	-	-	-	Single residential dwelling	$166,000	0.38
2006	204372	52 Rollston Street	09/05/2006	07/06/2006	-	$439,950	486m	Full transfer	-	-	-	-	-	$439,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168173	1 Reeve Close	08/06/2006	10/08/2006	-	$435,000	805m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169453	7 Inkerman Street	22/09/2006	13/11/2006	21/08/2006	$435,000	480m	Full transfer	4	1	1	2	-	$435,000	32	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.35
2006	203272	2 Hanworth Street	23/06/2006	18/01/2007	-	$434,000	508m	Full transfer	-	-	-	-	-	$434,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36525	12 Hanworth Street	07/07/2006	04/09/2006	-	$430,000	496m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202370	70 Burdekin Avenue	01/07/2006	02/08/2006	-	$430,000	659m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167252	12 Dulverton Street	21/12/2006	10/04/2007	-	$430,000	450m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204205	16 Diamond Street	19/05/2006	28/07/2006	16/02/2006	$428,000	443m	Full transfer	4	1	1	2	-	$428,000	92	-	Combined Record	-	-	-	Single residential dwelling	$119,000	0.28
2006	204116	1 Inkerman Street	05/05/2006	15/06/2006	07/12/2005	$420,000	534m	Full transfer	4	1	1	2	-	$420,000	149	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.36
2006	302489	16 Augusta Place	30/11/2006	10/01/2007	-	$420,000	767m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	317883	46 Wellesley Street	11/07/2006	16/08/2006	-	$415,000	456m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	166956	16 Moondarra Street	01/06/2006	26/07/2006	14/03/2006	$415,000	884m	Full transfer	4	1	1	2	-	$415,000	79	-	Combined Record	-	-	-	Single residential dwelling	$207,000	0.5
2006	203531	14 Inkerman Street	02/08/2006	28/08/2006	21/07/2006	$413,500	490m	Full transfer	4	1	1	2	-	$413,500	12	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.37
2006	204461	43 Katherine Avenue	18/02/2006	30/05/2006	20/01/2006	$410,000	600m	Full transfer	4	1	1	2	-	$410,000	29	-	Combined Record	-	-	-	Single residential dwelling	$152,000	0.37
2006	165605	43 Dulverton Street	21/09/2006	24/11/2006	-	$410,000	450m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204355	36 Dulverton Street	24/03/2006	02/05/2006	02/02/2006	$410,000	450m	Partial transfer	4	1	1	2	-	$410,000	50	-	Combined Record	-	-	-	Single residential dwelling	$137,000	0.33
2006	34259	57 Bizant Street	29/08/2006	30/11/2006	09/02/2006	$405,000	556m	Full transfer	4	1	1	2	-	$405,000	201	-	Combined Record	-	-	-	Single residential dwelling	$129,000	0.32
2006	204293	20 Narran Street	07/06/2006	12/07/2006	03/05/2006	$405,000	595m	Full transfer	4	1	1	2	-	$405,000	35	-	Combined Record	-	-	-	Single residential dwelling	$162,000	0.4
2006	204128	7 Hanworth Street	27/02/2006	09/05/2006	-	$405,000	488m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33426	54 Magenta Square	22/11/2006	26/02/2007	-	$403,000	574m	Full transfer	-	-	-	-	-	$403,000	-	-	Government Record	-	-	-	Cottage block	-	-
2006	169093	32 Dulverton Street	21/12/2006	07/02/2007	-	$400,000	450m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204104	8 Wellesley Street	24/04/2006	29/05/2006	03/04/2006	$400,000	458m	Full transfer	4	1	1	2	-	$400,000	21	-	Combined Record	-	-	-	Single residential dwelling	$157,000	0.39
2006	204547	70 Buckingham Street	13/06/2006	28/07/2006	26/05/2006	$392,650	477m	Full transfer	3	1	1	2	-	$392,650	18	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.38
2006	165361	84 Burdekin Avenue	21/12/2006	15/02/2007	15/08/2006	$390,000	543m	Full transfer	4	1	1	2	-	$390,000	128	-	Combined Record	-	-	-	Single residential dwelling	$153,000	0.39
2006	84794	4/84 Buckingham Street	14/08/2006	-	20/07/2006	$389,500	656m	Full transfer	4	1	1	2	-	$389,500	25	-	Allhomes Record	-	-	-	-	$151,668	0.39
2006	718	            4/80 Buckingham Street	14/08/2006	22/10/2006	-	$389,500	6626m	Full transfer	-	-	-	-	-	$389,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165402	20 Yantara Street	22/11/2006	15/02/2007	-	$387,500	484m	Full transfer	-	-	-	-	-	$387,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204147	8 Allyn Close	08/02/2006	10/03/2006	18/01/2006	$386,000	502m	Full transfer	4	1	1	2	-	$386,000	21	-	Combined Record	-	-	-	Single residential dwelling	$130,000	0.34
2006	204358	24 Dulverton Street	24/01/2006	07/04/2006	-	$384,500	450m	Full transfer	-	-	-	-	-	$384,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37676	44 Magenta Square	22/09/2006	18/10/2006	25/08/2006	$381,000	524m	Full transfer	4	1	1	2	-	$381,000	28	-	Combined Record	-	-	-	Single residential dwelling	$114,000	0.3
2006	164699	27 Yantara Street	16/12/2006	12/07/2007	15/11/2006	$380,000	450m	Full transfer	3	1	1	2	-	$380,000	31	-	Combined Record	-	-	-	Single residential dwelling	$137,000	0.36
2006	318840	43 Rollston Street	28/03/2006	17/05/2006	-	$377,500	505m	Full transfer	-	-	-	-	-	$377,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202956	24 Diamond Street	16/11/2006	05/01/2007	31/10/2006	$375,000	445m	Full transfer	3	1	1	2	-	$375,000	16	-	Combined Record	-	-	-	Single residential dwelling	$119,000	0.32
2006	202371	23 Heatherdale Street	19/06/2006	04/08/2006	-	$375,000	427m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204501	17 Heatherdale Street	21/03/2006	04/07/2006	02/03/2006	$375,000	473m	Full transfer	3	1	1	2	-	$375,000	19	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.43
2006	202369	15 Clarendon Street	06/06/2006	06/08/2006	-	$375,000	432m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35642	17 Rollston Street	16/11/2006	11/01/2007	-	$374,000	438m	Full transfer	-	-	-	-	-	$374,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204219	12 Willara Close	07/06/2006	13/07/2006	-	$370,000	703m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33004	25 Narran Street	10/10/2006	05/12/2006	12/09/2006	$365,000	480m	Full transfer	3	1	1	2	-	$365,000	28	-	Combined Record	-	-	-	Single residential dwelling	$123,000	0.34
2006	34375	4/5 Buckingham Street	02/08/2006	26/09/2006	-	$365,000	3272m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35614	16 Sanamere Street	16/11/2006	09/01/2007	-	$359,950	480m	Full transfer	-	-	-	-	-	$359,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204221	16 Willara Close	31/03/2006	16/05/2006	-	$358,000	711m	Partial transfer	-	-	-	-	-	$358,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	309495	6 Buckingham Street	28/02/2006	27/04/2006	-	$357,000	514m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204225	7 Naas Close	19/05/2006	22/06/2006	-	$357,000	548m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Cottage block	-	-
2006	204542	6/23 Carstairs Circuit	13/02/2006	30/03/2006	-	$354,950	6016m	Full transfer	-	-	-	-	-	$354,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203335	18 Leven Street	13/11/2006	19/01/2007	19/09/2006	$350,000	512m	Full transfer	3	1	1	2	-	$350,000	55	-	Combined Record	-	-	-	Single residential dwelling	$130,000	0.37
2006	88788	11 Traine Court	27/11/2006	-	19/09/2006	$350,000	415m	Full transfer	3	1	1	2	-	$350,000	69	-	Allhomes Record	-	-	-	-	$114,000	0.33
2006	307731	13 Traine Court	27/11/2006	22/02/2007	-	$350,000	416m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204282	4/51 Sandover Circuit	13/04/2006	25/05/2006	-	$350,000	4640m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36527	22 Saxby Close	16/08/2006	04/09/2006	23/06/2006	$350,000	404m	Full transfer	4	1	1	1	1	$350,000	54	-	Combined Record	-	-	-	Courtyard block	$100,000	0.29
2006	203300	8 Bredbo Close	07/12/2006	18/01/2007	-	$350,000	450m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165358	20 Saxby Close	01/12/2006	15/02/2007	23/10/2006	$350,000	444m	Full transfer	3	1	1	2	-	$350,000	39	-	Combined Record	-	-	-	Courtyard block	$100,000	0.29
2006	34099	4/22 Lander Crescent	12/09/2006	28/11/2006	21/08/2006	$349,000	2796m	Full transfer	3	1	1	2	-	$349,000	22	-	Combined Record	-	-	-	Multiple unit dwelling	$65,424	0.19
2006	167248	5/22 Sandover Circuit	13/12/2006	13/04/2007	-	$345,000	7177m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204401	2 Vasse Place	03/03/2006	05/04/2006	-	$343,000	517m	Full transfer	-	-	-	-	-	$343,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204490	12 Bemm Place	03/03/2006	28/04/2006	-	$343,000	452m	Full transfer	-	-	-	-	-	$343,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32928	9 Wellesley Street	27/09/2006	06/12/2006	-	$340,000	500m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165603	1/2 Lander Crescent	18/09/2006	20/11/2006	26/07/2006	$340,000	6461m	Full transfer	3	1	1	2	-	$340,000	54	-	Combined Record	-	-	-	Multiple unit dwelling	$69,639	0.2
2006	164086	8 Annan Close	30/06/2006	16/08/2006	-	$338,000	432m	Full transfer	-	-	-	-	-	$338,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2006	204102	6/5 Buckingham Street	23/01/2006	23/02/2006	-	$335,000	3272m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204276	5 Lett Place	14/02/2006	17/03/2006	05/10/2005	$333,000	456m	Full transfer	3	1	1	2	-	$333,000	132	-	Combined Record	-	-	-	Cottage block	$114,000	0.34
2006	204491	14 Bemm Place	09/03/2006	21/04/2006	24/02/2006	$332,500	480m	Full transfer	3	1	1	2	-	$332,500	13	-	Combined Record	-	-	-	Single residential dwelling	$123,000	0.37
2006	37597	28 Leven Street	11/09/2006	16/10/2006	-	$330,000	498m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318778	44 Corringle Close	31/10/2006	16/01/2007	-	$330,000	312m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Town house block	-	-
2006	204324	4/3 Sophia Street	23/06/2006	17/07/2006	26/04/2006	$330,000	1928m	Full transfer	3	1	1	2	-	$330,000	58	-	Combined Record	-	-	-	Multiple unit dwelling	$123,500	0.37
2006	202367	13 Phelp Court	09/06/2006	01/08/2006	25/05/2006	$330,000	440m	Full transfer	3	1	1	1	1	$330,000	15	-	Combined Record	-	-	-	Courtyard block	$107,000	0.32
2006	204183	1/30 Magenta Square	16/02/2006	24/04/2006	-	$328,000	1360m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	306434	42 Magenta Square	19/06/2006	20/08/2006	-	$325,000	501m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Cottage block	-	-
2006	34066	16 Saxby Close	27/10/2006	18/12/2006	25/07/2006	$322,000	311m	Full transfer	3	1	1	2	-	$322,000	94	-	Combined Record	-	-	-	Town house block	$82,000	0.25
2006	318851	2/23 Carstairs Circuit	24/04/2006	05/06/2006	-	$321,000	6016m	Full transfer	-	-	-	-	-	$321,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204207	27 Annan Close	01/06/2006	06/07/2006	20/04/2006	$317,000	393m	Full transfer	3	1	-	2	-	$317,000	42	-	Combined Record	-	-	-	Courtyard block	$91,000	0.29
2006	204463	3/6 Edith Place	06/03/2006	05/04/2006	-	$316,000	2261m	Full transfer	-	-	-	-	-	$316,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204105	6 Sanamere Street	27/01/2006	21/02/2006	-	$315,000	480m	Partial transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	204212	10 Annan Close	20/02/2006	27/03/2006	-	$312,000	434m	Full transfer	-	-	-	-	-	$312,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2006	13463	            4/23 Proserpine Circuit	04/05/2006	15/06/2006	-	$310,000	4742m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204243	3 Lockhart Place	22/03/2006	28/04/2006	-	$308,000	449m	Full transfer	-	-	-	-	-	$308,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2006	204171	58 Magenta Square	06/03/2006	11/04/2006	26/01/2006	$307,000	319m	Full transfer	3	1	1	1	-	$307,000	39	-	Combined Record	-	-	-	Town house block	$83,000	0.27
2006	204465	5/6 Edith Place	28/03/2006	10/05/2006	-	$305,000	2261m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203534	2/57 Sandover Circuit	22/06/2006	28/08/2006	-	$305,000	2587m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10359	            4/29 Bywaters Street	19/12/2006	22/03/2007	-	$300,000	1557m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204274	5/32 Roderick Street	19/04/2006	17/05/2006	26/10/2005	$300,000	2718m	Full transfer	3	1	1	2	-	$300,000	175	-	Combined Record	-	-	-	Multiple unit dwelling	$515,000	1.72
2006	168646	11 Saxby Close	15/08/2006	03/10/2006	04/07/2006	$300,000	480m	Full transfer	3	1	-	-	1	$300,000	42	-	Combined Record	-	-	-	Cottage block	$100,000	0.33
2006	13296	            3/3 Annan Close	27/11/2006	05/01/2007	-	$299,950	1697m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164801	1/11 Clara Close	05/09/2006	11/10/2006	-	$299,950	2719m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168174	13 Saxby Close	29/05/2006	10/08/2006	-	$293,000	424m	Full transfer	-	-	-	-	-	$293,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2006	35620	4/27 Roderick Street	07/12/2006	11/01/2007	-	$290,000	2583m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5240	            12/100 Burdekin Avenue	17/11/2006	-	20/10/2006	$290,000	304m	Full transfer	2	1	-	2	-	$290,000	28	-	Allhomes Record	-	-	-	-	$73,226	0.25
2006	309201	12/2 Yule Street	17/11/2006	05/01/2007	-	$290,000	7550m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169012	12 Saxby Close	23/11/2006	06/02/2007	18/10/2006	$290,000	232m	Full transfer	3	1	1	1	-	$290,000	36	-	Combined Record	-	-	-	Town house block	$71,000	0.24
2006	318834	15 Annan Close	07/03/2006	05/04/2006	-	$290,000	507m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Cottage block	-	-
2006	202366	27 Corringle Close	14/06/2006	02/08/2006	15/05/2006	$285,000	324m	Full transfer	3	1	-	1	-	$285,000	30	-	Combined Record	-	-	-	Town house block	$83,000	0.29
2006	165115	6/18 Lander Crescent	18/12/2006	15/02/2007	-	$285,000	2357m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204178	70 Magenta Square	22/02/2006	31/03/2006	02/12/2005	$285,000	459m	Full transfer	3	1	-	-	-	$285,000	82	-	Combined Record	-	-	-	Cottage block	$107,000	0.38
2006	204216	24 Naas Close	15/02/2006	16/03/2006	24/01/2006	$280,000	342m	Full transfer	3	1	-	1	-	$280,000	22	-	Combined Record	-	-	-	Town house block	$83,000	0.3
2006	119728	14/2 Yule Street	26/09/2006	31/10/2006	-	$280,000	7550m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33019	24/2 Yule Street	09/11/2006	07/12/2006	-	$275,000	7550m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	204266	3/11 Clara Close	23/02/2006	30/03/2006	07/10/2005	$272,500	2719m	Full transfer	3	1	-	1	-	$272,500	139	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	204313	21/2 Yule Street	31/01/2006	06/03/2006	26/10/2005	$268,000	7550m	Full transfer	2	1	-	2	-	$268,000	97	-	Combined Record	-	-	-	Multiple unit dwelling	$1,927,000	7.19
2006	204396	7/39 Mornington Street	26/06/2006	06/07/2006	-	$167,500	5710m	Partial transfer	-	-	-	-	-	$167,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164087	7 McHenry Street	02/08/2006	14/08/2006	-	$50,000	584m	Partial transfer	-	-	-	-	-	$50,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35918	3 Rollston Street	09/11/2006	11/01/2007	-	$15,000	506m	Full transfer	-	-	-	-	-	$15,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36200	10 Star Close	15/05/2006	06/07/2007	-	$0	525m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168392	106 Katherine Avenue	03/11/2006	24/01/2007	-	$0	807m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
