Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	203349	10/12 Wilkins Street	13/11/2006	17/01/2007	24/09/2006	$247,000	6491m	Full transfer	2	1	-	-	1	$247,000	50	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	168465	33/10 Wilkins Street	14/12/2006	24/01/2007	10/10/2006	$246,000	9992m	Full transfer	2	1	-	-	1	$246,000	65	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	221424	6/4 Heard Street	04/01/2006	21/02/2006	-	$235,000	6208m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32339	20/12 Wilkins Street	15/09/2006	07/11/2006	-	$235,000	6491m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86512	20/12 Wilkins Street	19/09/2006	-	16/08/2006	$235,000	6491m	Full transfer	2	1	-	-	1	$235,000	34	-	Allhomes Record	-	-	-	-	-	-
2006	221537	28/10 Wilkins Street	10/05/2006	20/06/2006	-	$235,000	9992m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221426	7/4 Heard Street	16/06/2006	25/07/2006	-	$232,500	6208m	Full transfer	-	-	-	-	-	$232,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221584	4/72 Shackleton Circuit	26/03/2006	02/05/2006	-	$220,000	21678m	Partial transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34030	3/6 Wilkins Street	20/11/2006	19/12/2006	-	$218,000	8531m	Full transfer	-	-	-	-	-	$218,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169399	1/6 Heard Street	22/12/2006	22/02/2007	-	$216,000	8704m	Full transfer	-	-	-	-	-	$216,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203053	14/6 Heard Street	16/11/2006	05/01/2007	13/10/2006	$201,000	8704m	Full transfer	2	1	-	-	1	$201,000	34	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	119549	59/4 Wilkins Street	03/10/2006	01/11/2006	-	$200,000	9342m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221525	24/6 Heard Street	28/02/2006	28/04/2006	-	$197,500	8704m	Full transfer	-	-	-	-	-	$197,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	70355	24/6 Heard Street	10/03/2006	-	11/11/2005	$195,000	8704m	Full transfer	2	1	-	-	1	$195,000	119	-	Allhomes Record	-	-	-	-	-	-
