Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	210051	15 Barney Street	19/04/2006	23/05/2006	16/03/2006	$437,500	1118m	Full transfer	3	1	-	-	-	$437,500	34	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.68
2006	202433	43 Bradfield Street	01/06/2006	03/08/2006	09/05/2006	$430,000	733m	Full transfer	3	1	-	1	-	$430,000	23	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.64
2006	210223	46 Bradfield Street	15/02/2006	29/03/2006	17/01/2006	$430,000	869m	Full transfer	4	1	-	2	2	$430,000	29	-	Combined Record	-	-	-	Single residential dwelling	$286,000	0.67
2006	35876	55 Swinden Street	02/11/2006	11/01/2007	09/10/2006	$425,000	865m	Full transfer	4	1	-	1	1	$425,000	24	-	Combined Record	-	-	-	Single residential dwelling	$281,000	0.66
2006	168668	41 Antill Street	01/09/2006	03/10/2006	20/06/2006	$425,000	474m	Full transfer	3	1	-	2	-	$425,000	73	-	Combined Record	-	-	-	Single residential dwelling	$232,000	0.55
2006	210250	73 Bonython Street	08/02/2006	31/03/2006	-	$422,500	759m	Full transfer	-	-	-	-	-	$422,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32893	1 Lynd Place	29/09/2006	04/12/2006	30/08/2006	$420,000	744m	Full transfer	3	1	-	1	-	$420,000	30	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.65
2006	164845	22 Durack Street	26/07/2006	10/10/2006	07/07/2006	$415,000	713m	Full transfer	3	1	-	1	-	$415,000	19	-	Combined Record	-	-	-	Single residential dwelling	$269,000	0.65
2006	164133	44 Bradfield Place	22/06/2006	17/08/2006	-	$415,000	1053m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35612	126 Phillip Avenue	10/11/2006	09/01/2007	16/08/2006	$415,000	789m	Full transfer	3	1	-	1	-	$415,000	86	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.59
2006	165317	21 Cadell Place	21/12/2006	15/02/2007	-	$410,000	837m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210236	27 Burn Street	11/05/2006	13/07/2006	05/01/2006	$407,000	771m	Full transfer	3	1	1	1	-	$407,000	126	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.67
2006	169740	36 Padbury Street	27/11/2006	13/12/2006	24/10/2006	$406,500	782m	Full transfer	3	1	1	-	2	$406,500	34	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.67
2006	32870	66 Blacket Street	23/09/2006	05/12/2006	25/08/2006	$406,000	736m	Full transfer	3	1	-	1	-	$406,000	29	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.67
2006	210057	37 Blacket Street	31/03/2006	04/05/2006	-	$400,000	682m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168215	11 Swinden Street	23/06/2006	11/08/2006	02/05/2006	$399,000	773m	Full transfer	3	1	-	-	1	$399,000	52	-	Combined Record	-	-	-	Single residential dwelling	$269,000	0.67
2006	168667	24 Blacket Street	28/08/2006	04/10/2006	-	$399,000	725m	Full transfer	-	-	-	-	-	$399,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34703	25 Blacket Street	08/07/2006	22/08/2006	10/06/2006	$397,500	741m	Full transfer	3	1	-	1	-	$397,500	28	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.69
2006	33942	55 Banfield Street	21/08/2006	25/09/2006	19/07/2006	$397,000	694m	Full transfer	3	1	-	-	-	$397,000	33	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.67
2006	34704	23 Blacket Street	08/07/2006	21/08/2006	10/06/2006	$394,500	790m	Full transfer	3	1	-	-	1	$394,500	28	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.69
2006	210137	3 Cotton Street	23/02/2006	21/03/2006	-	$390,000	689m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210177	6 May Street	28/04/2006	29/05/2006	17/02/2006	$390,000	773m	Full transfer	4	2	-	-	-	$390,000	70	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.7
2006	202431	11 Banfield Street	07/06/2006	31/07/2006	16/01/2006	$389,000	728m	Full transfer	3	1	-	1	-	$389,000	142	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.7
2006	34412	32 Phillip Avenue	11/08/2006	25/09/2006	-	$389,000	694m	Full transfer	-	-	-	-	-	$389,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210092	46 Swinden Street	08/03/2006	10/04/2006	15/12/2005	$385,000	688m	Full transfer	3	2	-	1	-	$385,000	83	-	Combined Record	-	-	-	Single residential dwelling	$262,000	0.68
2006	34331	46 Gardiner Street	20/10/2006	29/11/2006	25/09/2006	$384,000	664m	Full transfer	3	1	-	1	1	$384,000	25	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.7
2006	168218	26 Giblin Street	26/06/2006	10/08/2006	-	$380,000	831m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	71106	32 Phillip Avenue	19/09/2006	-	23/11/2005	$380,000	694m	Full transfer	3	1	-	1	2	$380,000	300	-	Allhomes Record	-	-	-	-	$240,000	0.63
2006	210167	15 Fenner Street	13/06/2006	28/07/2006	22/05/2006	$380,000	695m	Full transfer	3	1	-	1	-	$380,000	22	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.7
2006	210083	28 Legge Street	07/06/2006	24/07/2006	13/04/2006	$380,000	736m	Full transfer	3	1	-	1	-	$380,000	55	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.72
2006	203025	22 Atherton Street	06/11/2006	05/01/2007	20/09/2006	$378,000	694m	Full transfer	2	1	-	-	-	$378,000	47	-	Combined Record	-	-	-	Single residential dwelling	$262,000	0.69
2006	210168	11 Fenner Street	07/04/2006	19/05/2006	17/02/2006	$377,000	695m	Full transfer	3	1	-	1	-	$377,000	49	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.71
2006	210089	61 Padbury Street	11/03/2006	10/05/2006	16/02/2006	$377,000	992m	Full transfer	3	-	-	-	-	$377,000	23	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.79
2006	34707	57 Gardiner Street	20/07/2006	23/08/2006	20/06/2006	$375,000	654m	Full transfer	3	1	-	1	-	$375,000	30	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.71
2006	210143	44 Banfield Street	29/03/2006	28/04/2006	11/03/2005	$375,000	737m	Full transfer	4	1	-	1	1	$375,000	383	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.73
2006	119713	95 Antill Street	19/09/2006	31/10/2006	10/08/2006	$375,000	782m	Full transfer	3	1	2	-	-	$375,000	40	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.65
2006	14610	            13 Melba Street	26/04/2006	06/07/2006	-	$373,000	742m	Full transfer	-	-	-	-	-	$373,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210238	74 Phillip Avenue	17/01/2006	02/03/2006	-	$370,000	478m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169487	90 Phillip Avenue	11/10/2006	14/11/2006	26/07/2006	$370,000	769m	Full transfer	3	1	-	-	1	$370,000	77	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.66
2006	210200	127 Antill Street	27/01/2006	04/04/2006	25/11/2005	$370,000	718m	Full transfer	3	1	-	-	2	$370,000	63	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.66
2006	317992	31 Banfield Street	20/11/2006	16/02/2007	-	$370,000	658m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34348	62 Bonython Street	12/10/2006	27/11/2006	-	$360,000	715m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	166972	215 Atherton Street	07/06/2006	28/07/2006	18/04/2006	$357,000	833m	Full transfer	3	1	-	-	1	$357,000	50	-	Combined Record	-	-	-	Single residential dwelling	$286,000	0.8
2006	168217	60 Bonython Street	16/06/2006	08/08/2006	27/04/2006	$355,000	687m	Full transfer	3	1	-	1	-	$355,000	50	-	Combined Record	-	-	-	Single residential dwelling	$267,000	0.75
2006	210106	8 Cotton Street	06/01/2006	13/02/2006	05/12/2005	$355,000	820m	Full transfer	3	1	-	2	-	$355,000	32	-	Combined Record	-	-	-	Single residential dwelling	$281,000	0.79
2006	229523	160 Atherton Street	08/09/2006	23/10/2006	25/08/2006	$350,000	784m	Full transfer	2	1	-	1	-	$350,000	14	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.78
2006	210054	30 Padbury Street	08/05/2006	20/06/2006	-	$345,000	688m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37288	22 Fenton Street	18/08/2006	20/09/2006	18/07/2006	$341,000	583m	Full transfer	3	1	-	-	-	$341,000	31	-	Combined Record	-	-	-	Single residential dwelling	$241,000	0.71
2006	33943	76 Phillip Avenue	15/08/2006	25/09/2006	01/03/2006	$332,500	514m	Full transfer	3	1	-	-	1	$332,500	167	-	Combined Record	-	-	-	Single residential dwelling	$218,000	0.66
2006	34409	33 Swinden Street	03/08/2006	25/09/2006	29/06/2006	$325,000	604m	Full transfer	3	1	-	-	1	$325,000	35	-	Combined Record	-	-	-	Single residential dwelling	$238,000	0.73
2006	210189	1/25 Frencham Street	09/06/2006	31/07/2006	-	$238,000	1338m	Full transfer	-	-	-	-	-	$238,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	210191	7/25 Frencham Street	11/01/2006	13/02/2006	20/10/2005	$235,000	1338m	Full transfer	2	1	-	-	1	$235,000	83	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	210231	5/28 Frencham Street	29/03/2006	31/05/2006	-	$220,000	1304m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	87469	4/3 Cadell Street	11/10/2006	-	30/08/2006	$220,000	1465m	Full transfer	2	1	-	-	1	$220,000	42	-	Allhomes Record	-	-	-	-	-	-
2006	210119	6/65 Melba Street	09/03/2006	03/04/2006	-	$210,000	1190m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34706	176 Atherton Street	04/07/2006	24/08/2006	-	$197,500	849m	Partial transfer	-	-	-	-	-	$197,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210230	1/28 Frencham Street	16/03/2006	23/05/2006	-	$197,000	1304m	Full transfer	-	-	-	-	-	$197,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168669	1/43 Gardiner Street	11/07/2006	03/10/2006	-	$190,000	1277m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	70508	1/43 Gardiner Street	02/08/2006	-	15/11/2005	$190,000	1277m	Full transfer	2	1	-	-	1	$190,000	260	-	Allhomes Record	-	-	-	-	-	-
2006	203585	11/43 Gardiner Street	16/06/2006	29/08/2006	-	$182,000	1277m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34305	1/26 Frencham Street	29/09/2006	29/11/2006	10/03/2006	$179,950	1304m	Full transfer	-	1	-	-	1	$179,950	203	-	Combined Record	-	-	-	Multiple unit dwelling	$826,000	4.59
2006	34253	2/26 Frencham Street	10/10/2006	29/11/2006	-	$158,800	1304m	Full transfer	-	-	-	-	-	$158,800	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168919	9/26 Frencham Street	29/11/2006	22/03/2007	-	$158,000	1304m	Full transfer	-	-	-	-	-	$158,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37290	10/26 Frencham Street	11/08/2006	18/09/2006	-	$155,000	1304m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32463	5/26 Frencham Street	29/11/2006	27/03/2007	-	$155,000	1304m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168982	7/26 Frencham Street	29/11/2006	22/03/2007	-	$155,000	1304m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	78761	10/26 Frencham Street	05/07/2006	-	03/04/2006	$155,000	1304m	Full transfer	1	1	-	-	1	$155,000	93	-	Allhomes Record	-	-	-	-	-	-
2006	168951	6/26 Frencham Street	29/11/2006	23/03/2007	-	$155,000	1304m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119687	6/23 Bradfield Street	14/09/2006	31/10/2006	24/02/2006	$125,000	685m	Full transfer	-	1	-	-	-	$125,000	202	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	210227	8/43 Gardiner Street	06/02/2006	31/03/2006	15/11/2005	$105,000	1277m	Full transfer	1	1	-	-	1	$105,000	83	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	35917	580 Northbourne Avenue	20/10/2006	11/01/2007	-	$0	725m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32741	34 Blacket Street	20/08/2006	26/03/2007	-	$0	1260m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32696	9 Burn Street	30/08/2006	29/03/2007	-	$0	725m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168503	75 Lea Place	02/10/2006	05/03/2007	-	$0	1159m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36493	9 Heaton Place	09/08/2006	06/07/2007	-	$0	1298m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35638	14 Melba Street	19/12/2006	11/01/2007	-	$0	671m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33206	13 Berry Street	30/01/2006	02/03/2007	-	$0	801m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167279	47 Antill Street	27/08/2006	07/05/2007	-	$0	474m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	232300	3 Banfield Street	11/12/2006	29/12/2007	-	$0	1295m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	414103	114 Phillip Avenue	24/11/2006	21/11/2013	-	$0	783m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34705	176 Atherton Street	03/05/2006	24/08/2006	-	-	849m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210175	2/191A Atherton Street	13/02/2006	17/05/2006	-	-	1398m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169654	5 Tardent Street	20/06/2006	11/12/2006	-	-	842m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	240482	6 Berry Street	20/09/2006	26/09/2008	-	-	694m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203584	33 Swinden Street	22/05/2006	30/08/2006	-	-	604m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210064	66 Blacket Street	20/04/2006	07/07/2006	-	-	736m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	243422	50 Cadell Street	28/09/2006	23/03/2009	-	-	762m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210091	57 Padbury Street	02/02/2006	05/04/2006	-	-	725m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210159	120 Atherton Street	31/05/2006	04/07/2006	-	-	719m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203388	24 Blacket Street	20/04/2006	15/09/2006	-	-	725m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210251	4 Giblin Place	06/07/2006	06/07/2006	-	-	910m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34411	4 Lucas Place	27/06/2006	25/09/2006	-	-	695m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210043	4 Swinden Street	10/05/2006	23/06/2006	-	-	692m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210220	26 Cadell Street	27/03/2006	19/05/2006	-	-	714m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210132	29 Durack Street	08/02/2006	30/03/2006	-	-	748m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	210210	43 Bonython Street	12/02/2006	12/05/2006	-	-	854m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	24858	534 Northbourne Avenue	01/11/2007	-	24/04/2007	$1,025,000	753m	Full transfer	12	12	-	-	-	$1,025,000	191	-	Allhomes Record	-	-	-	-	$440,000	0.43
2007	232920	534 Northbourne Avenue	15/08/2007	08/01/2008	-	$928,558	753m	Full transfer	-	-	-	-	-	$928,558	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	302695	27 Durack Street	01/05/2007	20/07/2007	-	$645,000	737m	Full transfer	-	-	-	-	-	$645,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167580	516 Northbourne Avenue	11/09/2007	04/10/2007	-	$630,000	725m	Full transfer	-	-	-	-	-	$630,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167978	65 Blacket Street	01/09/2007	17/10/2007	09/08/2007	$630,000	653m	Full transfer	4	1	1	-	-	$630,000	23	-	Combined Record	-	-	-	Single residential dwelling	$294,000	0.47
2007	165883	6 May Street	05/03/2007	31/07/2007	-	$615,000	773m	Full transfer	-	-	-	-	-	$615,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168086	18 Fenton Street	29/08/2007	15/10/2007	28/06/2007	$599,000	737m	Full transfer	3	1	1	4	-	$599,000	62	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.49
2007	102108	57 Blacket Street	18/05/2007	-	27/04/2007	$575,000	938m	Full transfer	6	2	1	2	-	$575,000	21	-	Allhomes Record	-	-	-	-	$331,000	0.58
2007	167318	8 Legge Street	07/03/2007	07/05/2007	09/02/2007	$571,000	1198m	Full transfer	4	1	1	2	-	$571,000	26	-	Combined Record	-	-	-	Single residential dwelling	$331,000	0.58
2007	231628	42 Bradfield Place	06/10/2007	28/11/2007	14/09/2007	$570,000	1053m	Full transfer	4	1	1	2	2	$570,000	22	-	Combined Record	-	-	-	Single residential dwelling	$331,000	0.58
2007	165934	18 Blacket Street	12/06/2007	08/08/2007	-	$569,500	836m	Full transfer	-	-	-	-	-	$569,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164639	19 Cowan Street	03/05/2007	11/07/2007	09/02/2007	$565,000	754m	Full transfer	4	1	1	2	2	$565,000	83	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.53
2007	168115	21 Cowan Street	01/08/2007	15/10/2007	03/07/2007	$555,000	747m	Full transfer	7	2	2	1	-	$555,000	29	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.54
2007	231508	14 Melba Street	14/09/2007	13/11/2007	09/08/2007	$550,000	671m	Full transfer	3	1	-	1	-	$550,000	36	-	Combined Record	-	-	-	Single residential dwelling	$281,000	0.51
2007	92720	26 Bonython Street	29/01/2007	-	10/11/2006	$540,000	1075m	Full transfer	4	1	1	2	-	$540,000	80	-	Allhomes Record	-	-	-	-	$316,000	0.59
2007	236024	1/26 Bonython Street	29/01/2007	31/03/2008	22/01/2005	$540,000	1075m	Full transfer	3	1	-	-	-	$540,000	737	-	Combined Record	-	-	-	Multiple unit dwelling	$301,000	0.56
2007	120397	12 Cowan Street	20/03/2007	15/05/2007	-	$518,000	1025m	Full transfer	-	-	-	-	-	$518,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167386	57 Cadell Street	20/02/2007	09/05/2007	03/01/2007	$515,000	717m	Full transfer	4	1	1	1	-	$515,000	48	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.58
2007	231544	17 Durack Street	22/09/2007	21/11/2007	24/08/2007	$506,000	700m	Full transfer	4	1	-	1	1	$506,000	29	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.58
2007	230582	174 Atherton Street	04/12/2007	20/02/2008	-	$505,000	822m	Full transfer	-	-	-	-	-	$505,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231206	13 Durack Street	10/11/2007	15/01/2008	13/10/2007	$500,500	752m	Full transfer	3	1	-	1	1	$500,500	28	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.59
2007	230768	4 Lynd Place	22/09/2007	04/12/2007	23/08/2007	$500,000	874m	Full transfer	4	1	1	1	2	$500,000	30	-	Combined Record	-	-	-	Single residential dwelling	$362,000	0.72
2007	166438	17 Cowan Street	19/05/2007	25/07/2007	26/04/2007	$495,000	713m	Full transfer	3	1	-	-	1	$495,000	23	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.61
2007	231062	9 Barney Street	02/10/2007	10/12/2007	09/08/2007	$495,000	725m	Full transfer	3	1	-	1	-	$495,000	54	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.6
2007	231202	60 Burn Street	03/12/2007	17/01/2008	-	$493,000	742m	Full transfer	-	-	-	-	-	$493,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
