Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	295	            99/2 Marcus Clarke Street	30/10/2006	28/11/2006	-	$526,000	7982m	Full transfer	-	-	-	-	-	$526,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5349	            272/12 Marcus Clarke Street	04/04/2006	14/05/2007	-	$505,000	6923m	Full transfer	-	-	-	-	-	$505,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	606	            117/2 Marcus Clarke Street	29/07/2006	04/09/2006	-	$472,000	7982m	Full transfer	-	-	-	-	-	$472,000	-	-	Government Record	-	-	-	Retail	-	-
2006	9788	            279/12 Marcus Clarke Street	29/08/2006	15/08/2007	-	$468,000	6923m	Full transfer	-	-	-	-	-	$468,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	233175	13/21 Marcus Clarke Street	30/06/2006	19/06/2008	-	$464,100	14549m	Full transfer	-	-	-	-	-	$464,100	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	230	            260/12 Marcus Clarke Street	27/06/2006	24/05/2007	-	$453,000	6923m	Full transfer	-	-	-	-	-	$453,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14319	            53/216 City Walk	27/03/2006	23/05/2006	-	$448,000	1138m	Full transfer	-	-	-	-	-	$448,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	157	            244/12 Marcus Clarke Street	14/06/2006	27/03/2007	-	$444,000	6923m	Full transfer	-	-	-	-	-	$444,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9474	            22/12 Marcus Clarke Street	20/12/2006	13/07/2007	-	$440,000	6923m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	603	            16/216 City Walk	24/07/2006	05/09/2006	-	$440,000	1138m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Building society,credit union	-	-
2006	9414	            192/12 Marcus Clarke Street	08/11/2006	15/03/2007	-	$435,000	6923m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13204	            42/216 City Walk	06/06/2006	02/08/2006	-	$425,000	1138m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86437	222 City Walk	11/10/2006	-	14/08/2006	$425,000	-	Full transfer	2	1	1	-	-	$425,000	58	-	Allhomes Record	-	-	-	-	$5,973,000	14.05
2006	272	            78/216 City Walk	11/10/2006	19/12/2006	-	$425,000	1138m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	85	            162/12 Marcus Clarke Street	21/11/2006	29/03/2007	-	$410,000	6923m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	67	            59/12 Marcus Clarke Street	03/11/2006	27/03/2007	-	$410,000	6923m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9590	            70/16 Moore Street	23/11/2006	15/02/2007	-	$405,000	1488m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	53828	607/16 Moore Street	23/11/2006	-	14/03/2005	$405,000	-	Full transfer	2	2	-	2	-	$405,000	619	-	Allhomes Record	-	-	-	-	-	-
2006	120442	6/16 Moore Street	15/09/2006	16/05/2007	-	$400,000	1488m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208627	91/66 Allara Street	08/06/2006	18/07/2006	-	$400,000	3716m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	75	            79/12 Marcus Clarke Street	10/10/2006	29/03/2007	-	$399,950	6923m	Full transfer	-	-	-	-	-	$399,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14321	            61/216 City Walk	03/03/2006	27/04/2006	-	$380,000	1138m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	147	            333/12 Marcus Clarke Street	08/12/2006	26/03/2007	-	$380,000	6923m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	71476	602/222 City Walk	14/03/2006	-	29/11/2005	$380,000	-	Full transfer	1	1	1	1	-	$380,000	105	-	Allhomes Record	-	-	-	-	-	-
2006	9972	            294/12 Marcus Clarke Street	07/09/2006	11/04/2007	-	$378,000	6923m	Full transfer	-	-	-	-	-	$378,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14318	            49/216 City Walk	31/01/2006	03/03/2006	-	$377,500	1138m	Full transfer	-	-	-	-	-	$377,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	374	            69/12 Marcus Clarke Street	17/11/2006	05/06/2007	-	$375,950	6923m	Full transfer	-	-	-	-	-	$375,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169475	69/66 Allara Street	26/09/2006	13/11/2006	29/08/2006	$368,000	3716m	Full transfer	2	1	1	1	-	$368,000	28	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	34685	47/66 Allara Street	12/07/2006	22/08/2006	14/06/2006	$365,000	3716m	Full transfer	2	1	1	1	-	$365,000	28	-	Combined Record	-	-	-	Office,professional suite	-	-
2006	10018	            56/12 Marcus Clarke Street	14/08/2006	07/05/2007	-	$365,000	6923m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203381	111/66 Allara Street	30/06/2006	11/09/2006	-	$360,000	3716m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	10024	            41/12 Marcus Clarke Street	15/12/2006	07/05/2007	-	$360,000	6923m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	79503	111/66 Allara Street	04/07/2006	-	13/04/2006	$360,000	3716m	Full transfer	2	1	1	-	1	$360,000	82	-	Allhomes Record	-	-	-	-	-	-
2006	208618	64/66 Allara Street	10/02/2006	13/04/2006	-	$357,000	3716m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208614	46/66 Allara Street	07/04/2006	25/05/2006	-	$357,000	3716m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208613	45/66 Allara Street	29/05/2006	01/08/2006	-	$357,000	3716m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5380	            55/12 Marcus Clarke Street	13/10/2006	14/05/2007	-	$354,500	6923m	Full transfer	-	-	-	-	-	$354,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208643	27/2 Akuna Street	04/01/2006	07/02/2006	-	$350,000	2306m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208621	73/66 Allara Street	23/01/2006	27/02/2006	02/12/2005	$350,000	3716m	Full transfer	2	1	1	1	-	$350,000	52	-	Combined Record	-	-	-	Multiple unit dwelling	$18,600	0.05
2006	36545	20/66 Allara Street	02/08/2006	04/09/2006	-	$331,500	3716m	Full transfer	-	-	-	-	-	$331,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	208608	26/66 Allara Street	23/01/2006	24/02/2006	-	$330,000	3716m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14358	            41/2 Marcus Clarke Street	17/02/2006	30/03/2006	-	$330,000	7982m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169476	88/66 Allara Street	04/10/2006	14/11/2006	-	$328,000	3716m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10348	            263/12 Marcus Clarke Street	21/12/2006	22/03/2007	-	$328,000	6923m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13405	            45/16 Moore Street	21/06/2006	31/08/2006	-	$325,000	1488m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Co-0perative society	-	-
2006	257	            275/12 Marcus Clarke Street	19/12/2006	22/05/2007	-	$322,500	6923m	Full transfer	-	-	-	-	-	$322,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10378	            276/12 Marcus Clarke Street	15/09/2006	22/03/2007	-	$318,000	6923m	Full transfer	-	-	-	-	-	$318,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203572	38/66 Allara Street	28/07/2006	01/09/2006	-	$315,500	3716m	Full transfer	-	-	-	-	-	$315,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	182	            27/2 Marcus Clarke Street	14/11/2006	05/12/2006	-	$315,000	7982m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	512724	            19/16 Moore Street	01/08/2006	25/05/2017	-	$315,000	1488m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208644	32/2 Akuna Street	27/03/2006	25/05/2006	-	$315,000	2306m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86769	7/66 Allara Street	07/11/2006	-	18/08/2006	$315,000	3716m	Full transfer	1	1	-	-	1	$315,000	81	-	Allhomes Record	-	-	-	-	-	-
2006	33176	7/66 Allara Street	06/11/2006	06/12/2006	-	$315,000	3716m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14374	88/2 Marcus Clarke Street	11/05/2006	05/07/2006	08/02/2006	$314,000	7982m	Full transfer	2	1	-	1	-	$314,000	92	-	Combined Record	-	-	-	Multiple unit dwelling	$9,829,000	31.3
2006	9846	            121/12 Marcus Clarke Street	20/12/2006	15/08/2007	-	$310,000	6923m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208631	102/2 Akuna Street	24/03/2006	02/05/2006	24/07/2008	$310,000	2306m	Full transfer	1	1	-	-	1	$310,000	-	-	Combined Record	-	-	-	Multiple unit dwelling	$7,538,000	24.32
2006	165643	11/66 Allara Street	16/10/2006	21/11/2006	-	$310,000	3716m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208649	70/2 Akuna Street	09/03/2006	26/06/2006	-	$306,000	2306m	Full transfer	-	-	-	-	-	$306,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	84	            101/12 Marcus Clarke Street	21/12/2006	28/03/2007	-	$305,000	6923m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9998	            189/12 Marcus Clarke Street	13/11/2006	10/04/2007	-	$305,000	6923m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208619	7/66 Allara Street	26/04/2006	15/06/2006	-	$305,000	3716m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14322	            65/216 City Walk	29/05/2006	27/06/2006	-	$304,950	1138m	Full transfer	-	-	-	-	-	$304,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10352	            158/12 Marcus Clarke Street	09/08/2006	22/03/2007	-	$304,000	6923m	Full transfer	-	-	-	-	-	$304,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14344	63/16 Moore Street	14/02/2006	31/03/2006	17/01/2006	$302,500	1488m	Full transfer	1	1	-	1	-	$302,500	28	-	Combined Record	-	-	-	Multiple unit dwelling	$3,840,000	12.69
2006	10354	            191/12 Marcus Clarke Street	01/11/2006	22/03/2007	-	$300,000	6923m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	75737	115/2 Akuna Street	16/05/2006	-	15/02/2006	$300,000	2306m	Full transfer	2	1	-	1	-	$300,000	90	-	Allhomes Record	-	-	-	-	-	-
2006	208639	15/2 Akuna Street	15/05/2006	14/07/2006	-	$300,000	2306m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164	            133/12 Marcus Clarke Street	19/12/2006	29/03/2007	-	$299,500	6923m	Full transfer	-	-	-	-	-	$299,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	15	            43/16 Moore Street	09/10/2006	07/11/2006	-	$295,000	1488m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9994	            245/12 Marcus Clarke Street	21/12/2006	11/04/2007	-	$295,000	6923m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208595	10/66 Allara Street	24/01/2006	31/01/2006	-	$295,000	3716m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208636	110/2 Akuna Street	24/03/2006	02/05/2006	-	$290,000	2306m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208654	86/2 Akuna Street	11/04/2006	16/05/2006	-	$290,000	2306m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	76786	510/2 Akuna Street	11/04/2006	-	03/03/2006	$290,000	2306m	Full transfer	2	1	-	1	-	$290,000	39	-	Allhomes Record	-	-	-	-	-	-
2006	71328	704/2 Marcus Clarke Street	07/03/2006	-	24/11/2005	$285,000	-	Full transfer	2	1	-	-	1	$285,000	103	-	Allhomes Record	-	-	-	-	-	-
2006	10229	            34/216 City Walk	07/11/2006	23/01/2007	-	$283,000	1138m	Full transfer	-	-	-	-	-	$283,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165554	117/2 Akuna Street	17/11/2006	30/01/2007	-	$273,000	2306m	Full transfer	-	-	-	-	-	$273,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168199	59/2 Akuna Street	01/07/2006	11/08/2006	-	$270,000	2306m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33139	22/2 Akuna Street	20/10/2006	04/12/2006	26/05/2008	$260,000	2306m	Full transfer	1	1	-	-	-	$260,000	-	-	Combined Record	-	-	-	Multiple unit dwelling	$7,538,000	28.99
2006	208630	101/2 Akuna Street	24/03/2006	02/05/2006	-	$255,000	2306m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202929	34/2 Akuna Street	17/11/2006	05/01/2007	-	$237,000	2306m	Full transfer	-	-	-	-	-	$237,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203382	14/2 Akuna Street	04/08/2006	14/09/2006	-	$235,000	2306m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Commercial centre uses	-	-
2006	208638	122/2 Akuna Street	27/03/2006	02/05/2006	-	$225,000	2306m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	315849	146/2 Akuna Street	05/12/2006	09/01/2007	-	$220,000	2306m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203339	1/2 Akuna Street	12/12/2006	16/01/2007	-	$207,000	2306m	Full transfer	-	-	-	-	-	$207,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	498	            120/2 Marcus Clarke Street	13/12/2006	11/01/2007	-	$193,333	7982m	Partial transfer	-	-	-	-	-	$193,333	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208650	80/2 Akuna Street	08/06/2006	25/07/2006	-	$161,000	2306m	Full transfer	-	-	-	-	-	$161,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	208656	96/2 Akuna Street	15/02/2006	16/03/2006	-	$160,000	2306m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14306	            1/72 Alinga Street	25/01/2006	06/03/2006	-	$139,000	209m	Partial transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Retail;pers-service,eat & d...	-	-
2006	10524	            131/2 Marcus Clarke Street	28/08/2006	13/12/2006	-	$100,000	7982m	Full transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206	            72/2 Marcus Clarke Street	23/10/2006	27/02/2007	-	$0	7982m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9859	            238/12 Marcus Clarke Street	07/12/2006	07/08/2007	-	$0	6923m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	376997	            61/2 Marcus Clarke Street	15/04/2006	01/08/2012	-	$0	7982m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10127	            120/12 Marcus Clarke Street	27/08/2006	18/09/2007	-	$0	6923m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	2413	"            405 ""City Plaza"" City Walk"	06/06/2006	-	05/05/2006	-	0m	Full transfer	3	1	1	1	-	-	32	-	Allhomes Record	-	-	-	-	$0	-
2006	34686	95/2 Akuna Street	17/06/2006	24/08/2006	-	-	2306m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Commercial centre uses	-	-
2006	3100	             Valentino's Cafe	31/10/2006	-	04/07/2006	-	-	Full transfer	-	-	-	-	-	-	119	-	Allhomes Record	-	-	-	-	-	-
2006	2841	"            1805/2 ""Capital Tower"" Marcus Clarke Street"	29/07/2006	-	30/05/2006	-	0m	Full transfer	2	1	1	2	-	-	60	-	Allhomes Record	-	-	-	-	$0	-
2006	3926	            U70 Edinburgh Avenue	17/11/2006	-	16/08/2006	-	-	Full transfer	2	1	1	1	-	-	93	-	Allhomes Record	-	-	-	-	-	-
2006	168660	1/65 London Circuit	05/05/2006	04/10/2006	-	-	209m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2006	21537	            606 Capital Towers	01/03/2006	-	01/12/2005	-	-	Full transfer	2	1	-	1	-	-	90	-	Allhomes Record	-	-	-	-	-	-
2006	164120	18/66 Allara Street	30/06/2006	17/08/2006	-	-	3716m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168657	65 London Circuit	05/05/2006	04/10/2006	-	-	209m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2006	14359	            46/2 Marcus Clarke Street	03/03/2006	01/05/2006	-	-	7982m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168661	2/65 London Circuit	05/05/2006	04/10/2006	-	-	209m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2006	36546	84/66 Allara Street	30/06/2006	04/09/2006	-	-	3716m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	32060	15/66 Allara Street	11/10/2006	06/11/2006	-	-	3716m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13205	            30/2 Marcus Clarke Street	17/06/2006	01/08/2006	-	-	7982m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	3486	            U134 Edinburgh Avenue	18/12/2006	-	07/07/2006	-	-	Full transfer	1	1	-	1	-	-	164	-	Allhomes Record	-	-	-	-	-	-
2006	119653	6/161 London Circuit	24/07/2006	30/10/2006	-	-	859m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	233515	17 Constitution Avenue	13/12/2007	03/06/2008	-	$52,600,000	3973m	Full transfer	-	-	-	-	-	$52,600,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2007	234976	11 London Circuit	25/09/2007	07/02/2008	-	$12,000,000	700m	Full transfer	-	-	-	-	-	$12,000,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2007	232983	87 Petrie Plaza	05/12/2007	17/12/2007	-	$10,500,000	844m	Full transfer	-	-	-	-	-	$10,500,000	-	-	Government Record	-	-	-	Residential	-	-
2007	232725	35 Ainslie Place	03/07/2007	14/11/2007	-	$10,300,000	279m	Full transfer	-	-	-	-	-	$10,300,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	235463	47 Garema Place	22/10/2007	17/03/2008	-	$8,000,000	452m	Full transfer	-	-	-	-	-	$8,000,000	-	-	Government Record	-	-	-	Co-0perative society	-	-
2007	33700	3 Hobart Place	16/03/2007	24/05/2007	-	$2,660,000	297m	Full transfer	-	-	-	-	-	$2,660,000	-	-	Government Record	-	-	-	Multi unit development (res...	-	-
2007	246232	138/15 Coranderrk Street	26/10/2007	26/08/2009	-	$2,400,000	10429m	Full transfer	-	-	-	-	-	$2,400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	232949	75 Petrie Plaza	05/12/2007	19/12/2007	-	$2,300,000	186m	Full transfer	-	-	-	-	-	$2,300,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2007	19309	182/15 Coranderrk Street	01/06/2007	03/04/2009	-	$2,150,000	10429m	Full transfer	-	-	-	-	-	$2,150,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	9460	            1/216 City Walk	28/03/2007	11/07/2007	-	$1,550,000	1138m	Full transfer	-	-	-	-	-	$1,550,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	232666	22/21 Marcus Clarke Street	04/12/2007	11/06/2008	-	$1,450,000	14549m	Full transfer	-	-	-	-	-	$1,450,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
