Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	34485	38 Alice Cummins Street	01/09/2006	27/09/2006	-	$600,000	542m	Full transfer	-	-	-	-	-	$600,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216164	17 Pallin Street	17/03/2006	28/04/2006	-	$600,000	749m	Full transfer	-	-	-	-	-	$600,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203148	14 Kettle Street	15/08/2006	05/01/2007	-	$595,000	701m	Full transfer	-	-	-	-	-	$595,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215848	5 Mary Gillespie Avenue	23/05/2006	06/07/2006	-	$590,000	664m	Full transfer	-	-	-	-	-	$590,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311525	15 Tesselaar Street	17/03/2006	21/06/2006	-	$588,000	584m	Full transfer	-	-	-	-	-	$588,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165052	15 Strayleaf Crescent	21/12/2006	14/02/2007	-	$587,000	736m	Full transfer	-	-	-	-	-	$587,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	308	            140/54 Ernest Cavanagh Street	02/06/2006	29/09/2006	-	$585,200	17188m	Full transfer	-	-	-	-	-	$585,200	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	216107	33 Nellie Hamilton Avenue	23/01/2006	21/02/2006	-	$575,000	643m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164881	60 Alice Cummins Street	19/07/2006	09/10/2006	-	$570,000	571m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	306661	12 McClung Street	15/12/2006	14/02/2007	-	$547,000	551m	Full transfer	-	-	-	-	-	$547,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169778	42 Mary Gillespie Avenue	16/08/2006	13/12/2006	08/03/2006	$530,000	517m	Full transfer	4	1	1	2	-	$530,000	161	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.39
2006	216079	14 Frances Burke Street	07/06/2006	19/07/2006	03/03/2006	$530,000	603m	Full transfer	4	1	1	2	-	$530,000	96	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	33841	5 Chidley Street	14/11/2006	20/12/2006	-	$530,000	597m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35916	15 Rosanna Street	07/12/2006	11/01/2007	09/10/2006	$526,000	517m	Full transfer	4	1	1	2	-	$526,000	59	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.33
2006	215516	6 Adlard Place	05/04/2006	05/07/2006	-	$521,356	585m	Full transfer	-	-	-	-	-	$521,356	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216169	16 Swain Street	14/02/2006	29/03/2006	-	$520,000	595m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215753	4 Waghorn Street	05/04/2006	05/07/2006	-	$519,205	723m	Full transfer	-	-	-	-	-	$519,205	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167149	16 Rosanna Street	21/12/2006	10/04/2007	-	$518,000	603m	Full transfer	-	-	-	-	-	$518,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215429	32 Penfold Street	01/05/2006	06/07/2006	-	$516,000	673m	Full transfer	-	-	-	-	-	$516,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	319337	2 Evadell Street	08/02/2006	30/03/2006	-	$514,500	763m	Full transfer	-	-	-	-	-	$514,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215697	42 Dame Zara Street	05/04/2006	05/07/2006	-	$513,580	553m	Full transfer	-	-	-	-	-	$513,580	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215749	8 Waghorn Street	05/04/2006	05/07/2006	-	$513,580	647m	Full transfer	-	-	-	-	-	$513,580	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215691	34 Dame Zara Street	05/04/2006	05/07/2006	-	$513,415	553m	Full transfer	-	-	-	-	-	$513,415	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215620	19 McClung Street	05/04/2006	05/07/2006	-	$511,994	507m	Full transfer	-	-	-	-	-	$511,994	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215688	30 Dame Zara Street	05/04/2006	05/07/2006	-	$508,900	553m	Full transfer	-	-	-	-	-	$508,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215730	64 Alice Cummins Street	05/04/2006	05/07/2006	-	$508,141	651m	Full transfer	-	-	-	-	-	$508,141	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215662	10 McClung Street	05/04/2006	05/07/2006	-	$508,113	517m	Full transfer	-	-	-	-	-	$508,113	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215694	38 Dame Zara Street	05/04/2006	05/07/2006	-	$507,968	553m	Full transfer	-	-	-	-	-	$507,968	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35895	40 Dame Zara Street	18/10/2006	11/01/2007	27/09/2006	$500,000	553m	Full transfer	4	1	1	2	-	$500,000	21	-	Combined Record	-	-	-	Single residential dwelling	$193,000	0.39
2006	10508	            360 Gundaroo Drive	14/11/2006	11/12/2006	-	$500,000	525m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34290	12 Sarson Street	08/09/2006	01/12/2006	-	$498,000	603m	Full transfer	-	-	-	-	-	$498,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215708	15 Ansett Street	21/03/2006	20/06/2006	27/01/2006	$498,000	603m	Full transfer	4	1	1	2	-	$498,000	53	-	Combined Record	-	-	-	Single residential dwelling	$202,000	0.41
2006	15208	            4 Phylis Ashton Circuit	07/04/2006	23/05/2006	-	$495,000	603m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36707	16 Sarson Street	30/08/2006	22/09/2006	-	$492,500	603m	Full transfer	-	-	-	-	-	$492,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215671	28 Rosanna Street	05/04/2006	05/07/2006	-	$491,094	570m	Full transfer	-	-	-	-	-	$491,094	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203323	19 Marie Dalley Street	24/11/2006	19/01/2007	26/10/2006	$486,000	496m	Full transfer	4	1	1	2	-	$486,000	29	-	Combined Record	-	-	-	Single residential dwelling	$178,000	0.37
2006	215669	19 Sarson Street	05/04/2006	05/07/2006	-	$485,458	570m	Full transfer	-	-	-	-	-	$485,458	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35827	14 Elm Grove	24/11/2006	11/01/2007	03/10/2006	$485,000	576m	Full transfer	4	1	1	2	-	$485,000	52	-	Combined Record	-	-	-	Single residential dwelling	$145,000	0.3
2006	215710	13 Ansett Street	17/02/2006	17/03/2006	-	$481,600	603m	Full transfer	-	-	-	-	-	$481,600	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215684	9 Sarson Street	21/02/2006	25/05/2006	-	$480,000	603m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164179	9 McClung Street	07/07/2006	16/08/2006	-	$479,000	514m	Full transfer	-	-	-	-	-	$479,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215571	16 Tsoulias Street	06/04/2006	23/05/2006	14/02/2006	$478,000	470m	Full transfer	4	1	1	2	-	$478,000	51	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.36
2006	168267	6 Penfold Street	01/06/2006	07/08/2006	03/04/2006	$478,000	459m	Full transfer	4	1	1	2	-	$478,000	59	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.36
2006	34492	29 Eva West Street	22/08/2006	27/09/2006	02/05/2006	$476,500	483m	Full transfer	4	1	1	2	-	$476,500	112	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.36
2006	215618	23 McClung Street	05/04/2006	05/07/2006	-	$474,150	507m	Full transfer	-	-	-	-	-	$474,150	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215878	4 Zeidler Street	18/05/2006	06/07/2006	-	$473,400	319m	Full transfer	-	-	-	-	-	$473,400	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165695	7 Sarson Street	07/09/2006	20/11/2006	-	$472,000	603m	Full transfer	-	-	-	-	-	$472,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215704	8 Sarson Street	10/04/2006	29/06/2006	-	$472,000	603m	Full transfer	-	-	-	-	-	$472,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34766	27 Ansett Street	19/07/2006	24/08/2006	-	$470,000	603m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215353	16 Sarre Street	15/05/2006	07/07/2006	-	$470,000	481m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	721	            136/54 Ernest Cavanagh Street	05/10/2006	18/10/2006	-	$469,950	17188m	Full transfer	-	-	-	-	-	$469,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	215686	25 Dame Zara Street	05/04/2006	05/07/2006	-	$468,618	520m	Full transfer	-	-	-	-	-	$468,618	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215699	33 Dame Zara Street	05/04/2006	05/07/2006	-	$468,585	520m	Full transfer	-	-	-	-	-	$468,585	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215752	6 Waghorn Street	17/02/2006	16/03/2006	-	$466,000	676m	Full transfer	-	-	-	-	-	$466,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	13315	330 Flemington Road	14/11/2006	19/01/2007	-	$465,000	563m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168268	17 Sarson Street	05/06/2006	09/08/2006	-	$465,000	570m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	409094	28 Bembrick Street	22/12/2006	02/02/2007	16/11/2006	$465,000	559m	Full transfer	4	1	1	2	-	$465,000	36	-	Combined Record	-	-	-	Single residential dwelling	$167,000	0.36
2006	164180	22 Rosanna Street	07/07/2006	16/08/2006	-	$465,000	603m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203647	4 Mary Gillespie Avenue	28/06/2006	31/08/2006	-	$465,000	563m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215681	14 Rosanna Street	03/03/2006	10/04/2006	-	$463,500	603m	Full transfer	-	-	-	-	-	$463,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203069	8 Zeidler Street	10/10/2006	04/01/2007	-	$460,600	319m	Full transfer	-	-	-	-	-	$460,600	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	89446	42 Hollingsworth Street	01/11/2006	-	29/09/2006	$460,000	547m	Full transfer	4	1	1	2	-	$460,000	33	-	Allhomes Record	-	-	-	-	$148,000	0.32
2006	167070	7 Penfold Street	21/12/2006	10/04/2007	-	$460,000	492m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32123	3 Stride Lane	09/08/2006	07/11/2006	06/07/2006	$458,000	352m	Full transfer	4	1	1	2	-	$458,000	34	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	215546	22 Petersilka Street	05/04/2006	05/07/2006	-	$457,800	450m	Full transfer	-	-	-	-	-	$457,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215543	24 Petersilka Street	05/04/2006	05/07/2006	-	$457,800	450m	Full transfer	-	-	-	-	-	$457,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34483	12 Elliman Street	15/08/2006	28/09/2006	-	$457,000	441m	Full transfer	-	-	-	-	-	$457,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215747	10 Waghorn Street	10/03/2006	18/04/2006	-	$456,000	637m	Full transfer	-	-	-	-	-	$456,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318160	28 Tesselaar Street	21/12/2006	10/04/2007	-	$455,000	458m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169667	22 Penfold Street	08/09/2006	13/12/2006	-	$455,000	474m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	302475	26 Nellie Hamilton Avenue	30/10/2006	11/01/2007	-	$450,000	474m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34486	18 McClung Street	10/08/2006	28/09/2006	-	$445,000	510m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34044	17 Mary Gillespie Avenue	13/11/2006	22/12/2006	-	$445,000	556m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34767	26 Ansett Street	08/06/2006	25/08/2006	-	$445,000	490m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215533	38 Petersilka Street	03/03/2006	02/05/2006	-	$445,000	441m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9527	            117/54 Ernest Cavanagh Street	26/04/2006	10/10/2006	-	$442,750	17188m	Full transfer	-	-	-	-	-	$442,750	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165515	15 Mary Gillespie Avenue	03/11/2006	31/01/2007	-	$442,500	556m	Full transfer	-	-	-	-	-	$442,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	301874	6 Farmer Place	09/10/2006	10/11/2006	-	$442,500	521m	Full transfer	-	-	-	-	-	$442,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202473	16 Mary Gillespie Avenue	21/06/2006	04/08/2006	-	$442,000	563m	Full transfer	-	-	-	-	-	$442,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9609	359 Anthony Rolfe Avenue	30/06/2006	16/02/2007	-	$440,000	243m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	10417	369 Anthony Rolfe Avenue	16/11/2006	08/02/2007	-	$440,000	243m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215455	63 Ian Potter Crescent	08/03/2006	02/05/2006	-	$440,000	450m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311538	8 Adlard Place	17/01/2006	27/04/2006	-	$440,000	465m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215369	27 Cantamessa Avenue	24/03/2006	25/05/2006	-	$440,000	454m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215702	6 Sarson Street	10/03/2006	30/05/2006	-	$440,000	603m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215368	15 Cantamessa Avenue	28/02/2006	19/04/2006	-	$440,000	458m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	10409	357 Anthony Rolfe Avenue	24/11/2006	06/02/2007	-	$440,000	243m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34484	51 Ayrton Street	22/08/2006	28/09/2006	-	$436,500	474m	Full transfer	-	-	-	-	-	$436,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164178	12 Marie Dalley Street	28/06/2006	14/08/2006	25/05/2006	$435,250	458m	Full transfer	4	1	1	2	-	$435,250	34	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.4
2006	302222	10 Farmer Place	06/10/2006	29/11/2006	-	$434,000	523m	Full transfer	-	-	-	-	-	$434,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34768	14 Farmer Place	20/07/2006	22/08/2006	-	$432,000	526m	Full transfer	-	-	-	-	-	$432,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215745	12 Farmer Place	16/02/2006	18/04/2006	-	$430,000	523m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	18466	            58 The Valley Avenue	29/05/2006	01/04/2008	-	$430,000	664m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36706	18 Tsoulias Street	15/08/2006	22/09/2006	-	$430,000	470m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215424	32 Ian Potter Crescent	22/02/2006	03/04/2006	-	$430,000	435m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215549	20 Petersilka Street	05/04/2006	07/07/2006	-	$430,000	450m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215540	30 Petersilka Street	18/01/2006	21/03/2006	-	$427,500	441m	Full transfer	-	-	-	-	-	$427,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33508	68 Swain Street	15/12/2006	24/05/2007	-	$427,000	363m	Full transfer	-	-	-	-	-	$427,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318785	40 Ian Potter Crescent	18/07/2006	14/09/2006	-	$427,000	435m	Full transfer	-	-	-	-	-	$427,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215442	66 Ian Potter Crescent	22/02/2006	06/04/2006	-	$425,000	459m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	166997	47 Ian Potter Crescent	30/05/2006	24/07/2006	-	$422,000	468m	Full transfer	-	-	-	-	-	$422,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311530	72 Ian Potter Crescent	15/06/2006	12/07/2006	-	$420,000	459m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	306765	35 Delma View	21/12/2006	15/02/2007	-	$420,000	531m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215564	8 Tsoulias Street	08/02/2006	08/03/2006	-	$420,000	470m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34763	14 McClung Street	28/07/2006	21/08/2006	-	$420,000	510m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311531	68 Ian Potter Crescent	31/01/2006	11/05/2006	-	$420,000	459m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34507	9 Chidley Street	29/08/2006	27/09/2006	-	$417,500	406m	Full transfer	-	-	-	-	-	$417,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	85735	9 Chidley Street	30/08/2006	-	03/08/2006	$417,000	406m	Full transfer	3	1	1	2	-	$417,000	27	-	Allhomes Record	-	-	-	-	$117,000	0.28
2006	203649	49 Sarre Street	02/08/2006	31/08/2006	-	$415,000	394m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215399	24 Ian Potter Crescent	27/01/2006	03/05/2006	-	$415,000	435m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	3815	            1/326 Flemington Road	06/09/2006	26/10/2006	-	$415,000	597m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	215921	29 Inglewood Street	05/06/2006	11/07/2006	03/05/2006	$412,500	454m	Full transfer	4	1	1	2	-	$412,500	33	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	15258	306 Flemington Road	24/02/2006	18/04/2006	17/01/2006	$410,000	517m	Full transfer	4	1	1	2	-	$410,000	38	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.51
2006	215930	11 John Winter Street	29/05/2006	14/07/2006	-	$406,500	475m	Full transfer	-	-	-	-	-	$406,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9639	            1/310 Flemington Road	08/06/2006	21/11/2006	-	$405,000	589m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164880	37 Petersilka Street	04/07/2006	09/10/2006	08/12/2005	$402,500	470m	Full transfer	4	1	1	2	-	$402,500	208	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.43
2006	10291	            116/54 Ernest Cavanagh Street	01/09/2006	05/10/2006	-	$400,000	17188m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	216184	33 Sarre Street	07/02/2006	19/04/2006	-	$400,000	402m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215947	46 Nellie Hamilton Avenue	17/03/2006	24/04/2006	06/02/2006	$400,000	266m	Full transfer	3	1	1	2	-	$400,000	39	-	Combined Record	-	-	-	Single residential dwelling	$123,000	0.31
2006	215537	34 Petersilka Street	01/03/2006	27/03/2006	01/12/2005	$400,000	441m	Full transfer	4	1	1	2	-	$400,000	90	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.43
2006	215945	38 Nellie Hamilton Avenue	28/03/2006	10/05/2006	-	$395,000	266m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	79759	10 Hollingsworth Street	30/05/2006	-	21/04/2006	$395,000	462m	Full transfer	4	1	1	2	-	$395,000	39	-	Allhomes Record	-	-	-	-	$135,000	0.34
2006	202474	28 Hollingsworth Street	30/06/2006	03/08/2006	-	$395,000	464m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9965	            275 Anthony Rolfe Avenue	02/06/2006	28/07/2006	-	$393,000	397m	Full transfer	-	-	-	-	-	$393,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34762	6 Elliman Street	19/07/2006	21/08/2006	-	$390,000	441m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	307900	6 Birdseye Lane	09/11/2006	11/12/2006	-	$390,000	240m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	275	            326 Anthony Rolfe Avenue	17/10/2006	27/11/2006	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	215894	8 Hollingsworth Street	03/03/2006	30/05/2006	-	$385,000	462m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	15190	            328 Anthony Rolfe Avenue	02/06/2006	17/07/2006	-	$385,000	232m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	15186	            322 Anthony Rolfe Avenue	13/04/2006	13/06/2006	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9888	256 Anthony Rolfe Avenue	12/12/2006	17/08/2007	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9811	254 Anthony Rolfe Avenue	11/12/2006	17/08/2007	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	610	            340 Anthony Rolfe Avenue	30/05/2006	05/09/2006	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9782	250 Anthony Rolfe Avenue	01/12/2006	06/08/2007	-	$385,000	231m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	301736	            193 Anthony Rolfe Avenue	31/08/2006	27/09/2006	-	$385,000	372m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311548	6 Tea Gardens	10/05/2006	29/06/2006	-	$381,000	406m	Full transfer	-	-	-	-	-	$381,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34508	50 Bruning Street	20/07/2006	27/09/2006	-	$379,500	468m	Full transfer	-	-	-	-	-	$379,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
