Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2017	505367	            85 Rowe Place	07/06/2017	-	18/05/2017	$660,000	0m	Full transfer	3	2	-	2	0	$660,000	20	-	Allhomes Record	-	-	-	-	-	-
2017	502098	            1 McMinn Close	29/04/2017	-	30/03/2017	$635,000	375m	Full transfer	3	2	-	2	0	$635,000	30	-	Allhomes Record	-	-	-	-	-	-
2017	509252	            28 Sulman Place	04/11/2017	-	12/10/2017	$630,000	0m	Full transfer	3	2	-	2	0	$630,000	23	-	Allhomes Record	-	-	-	-	-	-
2017	494688	            30 Barnet Close	18/02/2017	-	19/01/2017	$615,000	0m	Full transfer	3	2	-	0	2	$615,000	30	-	Allhomes Record	-	-	-	-	-	-
2017	504494	            72 Barnet Close	27/05/2017	-	03/05/2017	$615,000	119m	Full transfer	3	2	-	0	2	$615,000	24	-	Allhomes Record	-	-	-	-	-	-
2017	509012	            51 Rowe Place	28/10/2017	-	28/09/2017	$605,000	264m	Full transfer	3	1	-	1	0	$605,000	30	-	Allhomes Record	-	-	-	-	-	-
2017	494685	75 Rowe Place	17/02/2017	-	20/01/2017	$550,000	0m	Full transfer	3	2	-	2	0	$550,000	28	-	Allhomes Record	-	-	-	-	$1,906,000	3.47
2017	508323	            13 Barnet Close	29/09/2017	-	17/08/2017	$535,000	136m	Full transfer	3	1	-	0	2	$535,000	43	-	Allhomes Record	-	-	-	-	-	-
2017	494250	17 English Court	03/02/2017	-	11/01/2017	$530,000	0m	Full transfer	3	2	-	2	0	$530,000	23	-	Allhomes Record	-	-	-	-	$3,330,000	6.28
2017	507513	            57 Hallen Close	31/08/2017	-	17/08/2017	$482,000	0m	Full transfer	2	1	-	1	0	$482,000	14	-	Allhomes Record	-	-	-	-	-	-
2017	506170	            1/20 Hallen Close	04/07/2017	-	22/12/2016	$436,000	0m	Full transfer	3	1	-	0	1	$436,000	194	-	Allhomes Record	94	-	-	-	-	-
2018	541568	83 Rowe Place	22/09/2018	-	30/08/2018	$627,500	0m	Full transfer	3	2	-	2	0	$627,500	23	-	Allhomes Record	-	-	-	-	$1,906,000	3.04
2018	525554	            21 Jewell Close	05/03/2018	-	15/02/2018	$530,000	190m	Full transfer	2	1	-	2	-	$530,000	18	-	Allhomes Record	-	-	-	-	-	-
2018	511779	            70 Barnet Close	09/02/2018	-	13/11/2017	$509,000	0m	Full transfer	3	2	-	0	2	$509,000	88	-	Allhomes Record	-	-	-	-	-	-
2019	564484	4 The Verge	30/07/2019	-	08/03/2019	$630,000	0m	Full transfer	3	2	-	2	0	$630,000	144	-	Allhomes Record	-	-	-	-	$3,330,000	5.29
2019	569481	            30 Jewell Close	24/09/2019	-	27/06/2019	$595,000	0m	Full transfer	3	2	-	0	2	$595,000	89	-	Allhomes Record	-	-	-	-	-	-
2019	568057	            75 Rowe Place	09/09/2019	-	12/08/2019	$580,000	0m	Full transfer	3	2	-	2	0	$580,000	28	-	Allhomes Record	-	-	-	-	-	-
2019	564374	            23 Hallen Close	25/07/2019	-	20/06/2019	$483,000	0m	Full transfer	3	1	0	1	0	$483,000	35	-	Allhomes Record	-	-	-	-	-	-
