Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	306666	1 Harpur Street	15/11/2006	15/02/2007	-	$650,000	999m	Full transfer	-	-	-	-	-	$650,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34468	45 Curlewis Crescent	27/06/2006	29/09/2006	22/06/2006	$645,000	967m	Full transfer	4	1	-	2	-	$645,000	5	-	Combined Record	-	-	-	Single residential dwelling	$408,000	0.63
2006	34104	17 Rusden Street	25/10/2006	29/11/2006	-	$630,000	1020m	Full transfer	-	-	-	-	-	$630,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	14763	            2/26 Robson Street	08/02/2006	01/05/2006	-	$615,000	990m	Full transfer	-	-	-	-	-	$615,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14762	            1/26 Robson Street	31/01/2006	11/05/2006	-	$605,000	990m	Full transfer	-	-	-	-	-	$605,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165495	10 Harpur Place	01/12/2006	29/01/2007	18/10/2006	$599,000	1013m	Full transfer	4	3	-	-	2	$599,000	44	-	Combined Record	-	-	-	Single residential dwelling...	$476,000	0.79
2006	213528	6 Brent Place	19/05/2006	12/07/2006	-	$590,000	939m	Full transfer	-	-	-	-	-	$590,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318183	19 Gilmore Crescent	30/06/2006	03/09/2007	-	$585,000	860m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119510	46 Fitchett Street	26/09/2006	05/11/2006	-	$560,000	960m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	311187	33 Fitchett Street	03/03/2006	02/05/2006	-	$550,000	1029m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34732	4 Gilmore Crescent	12/07/2006	25/08/2006	23/06/2006	$530,000	845m	Full transfer	3	2	1	-	2	$530,000	19	-	Combined Record	-	-	-	Single residential dwelling	$302,000	0.57
2006	213442	5 Rusden Street	09/06/2006	20/07/2006	26/04/2006	$530,000	957m	Full transfer	5	1	2	1	-	$530,000	44	-	Combined Record	-	-	-	Single residential dwelling	$435,000	0.82
2006	203070	66 Fitchett Street	21/11/2006	05/01/2007	-	$529,000	751m	Full transfer	-	-	-	-	-	$529,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36577	99 Kitchener Street	11/07/2006	04/09/2006	27/10/2005	$520,000	989m	Full transfer	4	1	-	-	2	$520,000	257	-	Combined Record	-	-	-	Single residential dwelling	$316,000	0.61
2006	168681	22 Tompson Street	08/09/2006	03/10/2006	17/05/2006	$518,000	788m	Full transfer	4	2	-	-	1	$518,000	114	-	Combined Record	-	-	-	Single residential dwelling	$443,000	0.86
2006	203342	3 Palmer Street	10/11/2006	18/01/2007	14/09/2006	$510,000	925m	Full transfer	3	1	-	1	-	$510,000	57	-	Combined Record	-	-	-	Single residential dwelling	$337,000	0.66
2006	89628	43 Dennis Street	19/10/2006	-	04/10/2006	$510,000	1135m	Full transfer	3	1	1	1	-	$510,000	15	-	Allhomes Record	-	-	-	-	$429,000	0.84
2006	315626	43 Dennis Street	07/08/2006	26/03/2007	-	$510,000	1136m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32113	3 Dennis Street	23/09/2006	06/11/2006	23/08/2006	$490,000	868m	Full transfer	4	1	-	1	-	$490,000	31	-	Combined Record	-	-	-	Single residential dwelling	$359,000	0.73
2006	213585	138 Kitchener Street	04/05/2006	15/06/2006	16/03/2006	$480,000	907m	Full transfer	4	1	1	4	-	$480,000	49	-	Combined Record	-	-	-	Single residential dwelling	$299,000	0.62
2006	166991	28 Harpur Street	27/07/2006	27/07/2006	-	$460,000	865m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169219	30 Fitchett Street	15/12/2006	20/02/2007	14/09/2006	$455,000	908m	Full transfer	3	1	-	-	1	$455,000	92	-	Combined Record	-	-	-	Single residential dwelling	$388,000	0.85
2006	213277	1/7 Eldridge Crescent	05/04/2006	05/07/2006	-	$444,387	5618m	Full transfer	-	-	-	-	-	$444,387	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168239	2/2 Eldridge Crescent	18/07/2006	09/08/2006	-	$435,000	10798m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213554	16/2 Eldridge Crescent	20/06/2006	26/07/2006	-	$435,000	10798m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168632	8/2 Hopegood Place	20/12/2006	06/03/2007	15/12/2006	$430,000	8239m	Full transfer	3	1	1	2	-	$430,000	5	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	33957	5 Palmer Street	31/10/2006	21/12/2006	01/09/2006	$430,000	964m	Full transfer	3	1	-	-	-	$430,000	60	-	Combined Record	-	-	-	Single residential dwelling	$337,000	0.78
2006	168682	37 Fitchett Street	10/08/2006	08/10/2006	-	$430,000	864m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33138	8/7 Eldridge Crescent	27/10/2006	04/12/2006	-	$430,000	5618m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213532	2/15 Eldridge Crescent	03/02/2006	06/03/2006	-	$430,000	8387m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34244	20/2 Eldridge Crescent	20/09/2006	28/11/2006	-	$423,500	10798m	Full transfer	-	-	-	-	-	$423,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	87083	20/2 Eldridge Crescent	14/09/2006	-	23/08/2006	$423,500	10798m	Full transfer	3	1	1	2	-	$423,500	22	-	Allhomes Record	-	-	-	-	-	-
2006	213560	4/2 Eldridge Crescent	19/05/2006	24/07/2006	13/04/2006	$422,000	10798m	Full transfer	3	1	1	2	-	$422,000	36	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	213531	17/15 Eldridge Crescent	20/02/2006	31/03/2006	-	$420,000	8387m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213513	3/2 Hopegood Place	14/02/2006	04/07/2006	-	$415,000	8239m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	85243	46/1 Eldridge Crescent	25/08/2006	-	26/07/2006	$415,000	9616m	Full transfer	3	1	1	2	-	$415,000	30	-	Allhomes Record	-	-	-	-	-	-
2006	213579	40/1 Eldridge Crescent	10/01/2006	09/02/2006	-	$410,000	9616m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169098	45/1 Eldridge Crescent	11/04/2006	07/02/2007	-	$399,000	9616m	Full transfer	-	-	-	-	-	$399,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213507	12/2 Hopegood Place	08/06/2006	06/07/2006	-	$390,000	8239m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	76153	12/2 Hopegood Place	09/06/2006	-	24/02/2006	$390,000	8239m	Full transfer	2	1	1	2	-	$390,000	105	-	Allhomes Record	-	-	-	-	-	-
2006	203605	21/7 Eldridge Crescent	20/07/2006	28/08/2006	-	$375,000	5618m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213381	6/5 Fitchett Street	11/03/2006	23/05/2006	-	$345,000	6605m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	409255	8 Flanagan Street	27/06/2006	24/10/2007	-	$340,000	1016m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120681	2 Garran Place	19/10/2006	15/05/2007	-	$300,000	1824m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Service station (non-car sa...	-	-
2006	213474	6/1 Garran Place	23/05/2006	07/07/2006	-	$256,000	1612m	Full transfer	-	-	-	-	-	$256,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213481	2/5 Garran Place	26/04/2006	25/05/2006	24/02/2006	$248,500	1201m	Full transfer	1	1	-	-	1	$248,500	61	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	213479	8/3 Garran Place	23/02/2006	10/04/2006	25/10/2005	$229,950	1185m	Full transfer	1	1	-	-	-	$229,950	121	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	213482	8/5 Garran Place	07/04/2006	11/05/2006	-	$212,000	1201m	Full transfer	-	-	-	-	-	$212,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213504	11/5 Dann Close	08/03/2006	03/05/2006	-	$206,000	3704m	Full transfer	-	-	-	-	-	$206,000	-	-	Government Record	-	-	-	National association office	-	-
2006	168238	8 Brady Place	11/05/2006	10/08/2006	-	$200,000	826m	Partial transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165973	78 Couvreur Street	14/10/2006	20/08/2007	-	$0	1838m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34045	106 Kitchener Street	26/08/2006	18/12/2006	-	-	839m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37314	23 Couvreur Street	03/06/2006	18/09/2006	-	-	1041m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203402	15 Palmer Street	28/07/2006	11/09/2006	-	-	862m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37585	3 Palmer Street	04/08/2006	16/10/2006	-	-	925m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	331	            26/15 Eldridge Crescent	07/03/2006	25/08/2006	-	-	8387m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	213414	24 Brereton Street	25/02/2006	18/04/2006	-	-	820m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	13325	            3 Gilmore Crescent	02/09/2006	15/09/2006	-	-	974m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229558	116 Kitchener Street	28/04/2006	23/10/2006	-	-	712m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213395	15 Ogilvie Place	25/02/2006	19/04/2006	-	-	935m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32112	9 Harpur Street	16/10/2006	07/11/2006	-	-	712m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164156	46 Curlewis Crescent	23/06/2006	20/08/2006	-	-	814m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34733	15/1 Eldridge Crescent	07/03/2006	25/08/2006	-	-	9616m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	234137	59 Dennis Street	04/12/2006	12/06/2008	-	-	826m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	4588	             Eldridge Crescent	30/10/2006	-	19/09/2006	-	-	Full transfer	3	2	1	2	-	-	41	-	Allhomes Record	-	-	-	-	-	-
2006	164861	29 Fitchett Street	18/03/2006	13/10/2006	-	-	730m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	213586	138 Kitchener Street	01/01/2006	18/05/2006	-	-	907m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166936	67 Brereton Street	19/05/2007	17/08/2007	26/04/2007	$1,220,000	2744m	Full transfer	7	3	-	-	3	$1,220,000	23	-	Combined Record	-	-	-	Single residential dwelling	$659,000	0.54
2007	120641	30 Couvreur Street	28/03/2007	16/05/2007	-	$1,175,000	1836m	Full transfer	-	-	-	-	-	$1,175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120508	26 Couvreur Street	21/03/2007	16/05/2007	01/12/2006	$1,135,000	1130m	Full transfer	4	2	1	-	2	$1,135,000	110	-	Combined Record	-	-	-	Single residential dwelling	$542,000	0.48
2007	231781	41 Ingamells Street	25/08/2007	17/12/2007	26/07/2007	$1,130,000	1195m	Full transfer	5	1	2	-	2	$1,130,000	30	-	Combined Record	-	-	-	Single residential dwelling	$531,000	0.47
2007	232764	43 Brereton Street	31/08/2007	25/11/2007	-	$1,055,525	1349m	Full transfer	-	-	-	-	-	$1,055,525	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235076	45 Brereton Street	31/10/2007	05/02/2008	11/10/2007	$1,050,000	1349m	Full transfer	5	1	1	2	1	$1,050,000	20	-	Combined Record	-	-	-	Single residential dwelling	$495,000	0.47
2007	235645	3/14 Hartigan Street	05/11/2007	27/03/2008	-	$955,000	5305m	Full transfer	-	-	-	-	-	$955,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121935	52 Brereton Street	07/07/2007	26/09/2007	05/06/2007	$900,000	1041m	Full transfer	4	1	1	2	-	$900,000	32	-	Combined Record	-	-	-	Single residential dwelling	$457,000	0.51
2007	32433	40 Flanagan Street	05/02/2007	29/03/2007	23/11/2006	$890,000	1041m	Full transfer	4	1	1	2	-	$890,000	74	-	Combined Record	-	-	-	Single residential dwelling	$524,000	0.59
2007	120759	46 Brereton Street	04/01/2007	18/05/2007	03/08/2006	$855,000	1171m	Full transfer	-	2	1	3	-	$855,000	154	-	Combined Record	-	-	-	Single residential dwelling	$473,000	0.55
2007	165890	19 Curlewis Crescent	19/05/2007	02/08/2007	27/04/2007	$831,500	818m	Full transfer	4	1	3	2	-	$831,500	22	-	Combined Record	-	-	-	Single residential dwelling	$412,000	0.5
2007	33499	4/14 Hartigan Street	22/03/2007	22/05/2007	12/03/2007	$825,000	5305m	Partial transfer	3	1	1	2	-	$825,000	10	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	138226	10 Maurice Place	29/09/2007	08/04/2008	-	$820,000	756m	Full transfer	-	-	-	-	-	$820,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231654	16 Brereton Street	22/09/2007	27/11/2007	27/08/2007	$790,000	952m	Full transfer	4	2	1	-	2	$790,000	26	-	Combined Record	-	-	-	Single residential dwelling	$412,000	0.52
2007	244702	16 Ingamells Street	01/12/2007	24/01/2008	31/10/2007	$790,000	814m	Full transfer	4	1	1	1	-	$790,000	31	-	Combined Record	-	-	-	Single residential dwelling	$419,000	0.53
2007	5317	            2/1 Dennis Street	10/03/2007	19/04/2007	-	$785,000	947m	Full transfer	-	-	-	-	-	$785,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	231343	8 Curlewis Crescent	25/08/2007	18/11/2007	26/07/2007	$775,000	821m	Full transfer	3	1	1	2	-	$775,000	30	-	Combined Record	-	-	-	Single residential dwelling	$398,000	0.51
2007	202720	31 Neilson Street	07/09/2007	10/10/2007	06/09/2007	$760,000	1484m	Full transfer	5	2	1	1	-	$760,000	1	-	Combined Record	-	-	-	Single residential dwelling	$429,000	0.56
2007	32519	16 Curlewis Crescent	17/02/2007	27/03/2007	18/01/2007	$756,500	940m	Full transfer	4	-	1	2	-	$756,500	30	-	Combined Record	-	-	-	Single residential dwelling	$423,000	0.56
2007	232110	27 Brereton Street	23/11/2007	02/01/2008	-	$754,000	994m	Full transfer	-	-	-	-	-	$754,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166169	9 Sabine Close	03/05/2007	27/07/2007	16/04/2007	$750,000	953m	Full transfer	4	1	1	-	-	$750,000	17	-	Combined Record	-	-	-	Single residential dwelling	$407,000	0.54
2007	166263	2 Furphy Place	13/07/2007	23/08/2007	-	$745,000	745m	Full transfer	-	-	-	-	-	$745,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	101220	9 Brereton Street	13/07/2007	-	12/04/2007	$745,000	745m	Full transfer	5	1	1	1	-	$745,000	92	-	Allhomes Record	-	-	-	-	$392,000	0.53
2007	33727	4 Tompson Street	28/03/2007	22/05/2007	-	$725,000	760m	Full transfer	-	-	-	-	-	$725,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	122023	3 Caffyn Place	21/07/2007	27/09/2007	13/06/2007	$691,000	789m	Full transfer	4	1	1	1	-	$691,000	38	-	Combined Record	-	-	-	Single residential dwelling	$404,000	0.58
2007	35562	8 Henderson Street	11/04/2007	18/06/2007	26/02/2007	$670,000	978m	Full transfer	3	1	1	-	1	$670,000	44	-	Combined Record	-	-	-	Single residential dwelling	$453,000	0.68
2007	235075	35 Fitchett Street	20/10/2007	04/02/2008	20/09/2007	$650,000	864m	Full transfer	4	1	1	1	1	$650,000	30	-	Combined Record	-	-	-	Single residential dwelling	$352,000	0.54
2007	168168	2 Brady Place	30/08/2007	18/10/2007	23/08/2007	$640,500	961m	Full transfer	4	1	-	2	-	$640,500	7	-	Combined Record	-	-	-	Single residential dwelling	$340,000	0.53
2007	121141	78 Couvreur Street	31/08/2007	10/09/2007	-	$616,666	1838m	Full transfer	-	-	-	-	-	$616,666	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232516	79 Fitchett Street	23/11/2007	14/01/2008	-	$613,000	891m	Full transfer	-	-	-	-	-	$613,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231018	40/2 Eldridge Crescent	11/12/2007	19/02/2008	-	$610,000	10798m	Full transfer	-	-	-	-	-	$610,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	231643	39 Dennis Street	14/09/2007	18/11/2007	19/07/2007	$602,000	853m	Full transfer	4	1	-	1	-	$602,000	57	-	Combined Record	-	-	-	Single residential dwelling	$369,000	0.61
2007	103910	19 Gilmore Crescent	30/06/2007	-	31/05/2007	$585,000	860m	Full transfer	3	1	-	1	1	$585,000	30	-	Allhomes Record	-	-	-	-	$330,000	0.56
2007	121103	13 Brereton Street	15/07/2007	12/09/2007	22/06/2007	$585,000	704m	Full transfer	3	1	-	1	1	$585,000	23	-	Combined Record	-	-	-	Single residential dwelling	$405,000	0.69
2007	409225	5/1 Eldridge Crescent	24/04/2007	03/07/2007	09/03/2007	$585,000	9616m	Full transfer	3	1	2	2	-	$585,000	46	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	165931	102 Kitchener Street	16/06/2007	07/08/2007	16/05/2007	$580,000	792m	Full transfer	4	1	1	-	2	$580,000	31	-	Combined Record	-	-	-	Single residential dwelling	$325,000	0.56
2007	166476	93 Gilmore Crescent	26/05/2007	06/08/2007	-	$575,000	916m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168140	26 Fitchett Street	01/09/2007	17/10/2007	09/08/2007	$538,000	887m	Full transfer	3	1	-	-	-	$538,000	23	-	Combined Record	-	-	-	Single residential dwelling	$369,000	0.69
2007	231491	37 Fitchett Street	14/10/2007	26/11/2007	13/09/2007	$530,000	864m	Full transfer	3	1	-	-	1	$530,000	31	-	Combined Record	-	-	-	Single residential dwelling	$352,000	0.66
2007	166007	10 Dennis Street	05/05/2007	25/07/2007	13/04/2007	$530,000	898m	Full transfer	4	1	-	1	-	$530,000	22	-	Combined Record	-	-	-	Single residential dwelling	$368,000	0.69
2007	236074	13/1 Eldridge Crescent	08/10/2007	08/01/2008	-	$520,000	9616m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120749	49 Dennis Street	09/03/2007	16/05/2007	-	$520,000	793m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35602	61 Gilmore Crescent	04/05/2007	21/06/2007	-	$510,000	739m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164729	117 Gilmore Crescent	18/04/2007	11/07/2007	15/02/2007	$510,000	775m	Full transfer	3	1	-	1	-	$510,000	62	-	Combined Record	-	-	-	Single residential dwelling	$313,000	0.61
2007	233228	37 Gilmore Crescent	06/10/2007	27/11/2007	31/03/2008	$492,800	842m	Full transfer	3	1	0	1	1	$492,800	-	-	Combined Record	-	-	-	Single residential dwelling	$346,000	0.7
2007	409229	20/10 Hopegood Place	14/09/2007	04/12/2007	02/08/2007	$490,000	7344m	Full transfer	2	1	1	2	-	$490,000	43	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	121354	97 Gilmore Crescent	30/01/2007	02/05/2007	21/12/2006	$480,000	898m	Full transfer	3	1	-	2	-	$480,000	40	-	Combined Record	-	-	-	Single residential dwelling...	$368,000	0.77
2007	234653	32/2 Eldridge Crescent	16/10/2007	28/11/2007	-	$476,000	10798m	Full transfer	-	-	-	-	-	$476,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	25423	6 Mackaness Place	29/11/2007	-	14/11/2007	$475,000	520m	Full transfer	3	1	1	-	1	$475,000	15	-	Allhomes Record	-	-	-	-	$224,000	0.47
2007	25347	22/7 Eldridge Crescent	23/11/2007	-	08/11/2007	$475,000	5618m	Full transfer	3	1	1	2	-	$475,000	15	-	Allhomes Record	-	-	-	-	-	-
2007	120471	9 Stephens Place	09/03/2007	15/05/2007	-	$475,000	813m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230105	22/7 Eldridge Crescent	18/08/2007	31/01/2008	-	$475,000	5618m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409227	11/7 Eldridge Crescent	02/08/2007	14/09/2007	31/03/2008	$470,000	5618m	Full transfer	3	1	1	2	0	$470,000	-	-	Combined Record	-	-	-	Multiple unit dwelling	$2,066,000	4.4
2007	166131	37/10 Hopegood Place	22/06/2007	23/08/2007	01/06/2007	$460,000	7344m	Full transfer	3	1	1	2	-	$460,000	21	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	121827	36/2 Eldridge Crescent	21/08/2007	24/09/2007	-	$460,000	10798m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	234957	12/7 Eldridge Crescent	10/12/2007	07/02/2008	-	$460,000	5618m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	102581	37/17 Eldridge Crescent	23/07/2007	-	07/05/2007	$455,000	-	Full transfer	3	1	1	2	-	$455,000	77	-	Allhomes Record	-	-	-	-	-	-
2007	5422	            37/15 Eldridge Crescent	23/07/2007	12/09/2007	-	$455,000	8387m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409228	26/7 Hopegood Place	29/06/2007	04/09/2007	25/05/2007	$450,000	6188m	Full transfer	3	1	1	2	-	$450,000	35	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	164558	8 Gilmore Crescent	13/03/2007	14/07/2007	-	$450,000	840m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	203175	9/7 Eldridge Crescent	21/03/2007	31/05/2007	01/11/2006	$441,500	5618m	Full transfer	3	1	1	2	-	$441,500	140	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	5444	            26/15 Eldridge Crescent	29/06/2007	12/09/2007	-	$440,000	8387m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	102102	26/17 Eldridge Crescent	09/07/2007	-	27/04/2007	$440,000	-	Full transfer	3	1	1	2	-	$440,000	73	-	Allhomes Record	-	-	-	-	-	-
2007	409230	5/2 Hopegood Place	26/04/2007	26/06/2007	27/03/2007	$432,500	8239m	Full transfer	3	1	1	2	-	$432,500	30	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	35931	8/10 Hopegood Place	18/04/2007	03/07/2007	-	$430,000	7344m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
