Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	426285	65 Prichard Circuit	23/11/2006	08/05/2014	-	$335,000	850m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225912	2 Morduant Place	25/05/2006	11/07/2006	26/04/2006	$335,000	970m	Full transfer	3	1	-	2	-	$335,000	29	-	Combined Record	-	-	-	Single residential dwelling	$131,000	0.39
2006	202584	7 Tuck Place	08/02/2006	31/07/2006	-	$335,000	737m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164945	18 Harford Street	08/08/2006	11/10/2006	20/07/2006	$329,000	732m	Full transfer	3	1	1	1	-	$329,000	19	-	Combined Record	-	-	-	Single residential dwelling	$147,000	0.45
2006	225927	28 Hemmings Crescent	28/03/2006	10/05/2006	10/02/2006	$325,000	790m	Full transfer	4	1	1	-	1	$325,000	46	-	Combined Record	-	-	-	Single residential dwelling	$131,000	0.4
2006	225934	7 Laker Crescent	17/01/2006	28/02/2006	-	$325,000	1127m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169621	59 Prichard Circuit	06/10/2006	14/11/2006	06/09/2006	$322,000	845m	Full transfer	3	1	-	1	2	$322,000	30	-	Combined Record	-	-	-	Single residential dwelling	$144,000	0.45
2006	229538	38 Deamer Crescent	18/08/2006	23/10/2006	26/07/2006	$320,000	741m	Full transfer	3	1	-	-	-	$320,000	23	-	Combined Record	-	-	-	Single residential dwelling	$147,000	0.46
2006	319820	15 Casson Street	12/05/2006	13/07/2006	-	$319,950	998m	Full transfer	-	-	-	-	-	$319,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229459	64 Chauncy Crescent	01/09/2006	24/10/2006	-	$317,000	745m	Full transfer	-	-	-	-	-	$317,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	319829	3 Franc Place	01/04/2006	25/05/2006	-	$315,000	697m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32984	4 Cardell Place	27/10/2006	05/12/2006	-	$310,000	1000m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203745	17 Baynton Street	17/07/2006	01/09/2006	-	$310,000	902m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226075	44 Fullerton Crescent	23/02/2006	25/05/2006	-	$310,000	815m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225933	6 Austral Place	14/03/2006	10/05/2006	-	$310,000	936m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	315658	65 Rohan Street	13/10/2006	05/12/2006	-	$305,000	496m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225893	3 Hemmings Crescent	05/06/2006	11/07/2006	-	$305,000	860m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168815	1 Mack Street	16/11/2006	23/03/2007	16/10/2006	$300,000	551m	Full transfer	3	1	-	1	-	$300,000	31	-	Combined Record	-	-	-	Medium density dwelling	$135,000	0.45
2006	226113	28 Longman Street	29/03/2006	28/04/2006	-	$300,000	746m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226072	3/40 Fullerton Crescent	01/02/2006	03/03/2006	-	$300,000	4673m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119642	65 Twamley Crescent	28/09/2006	31/10/2006	-	$295,000	716m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226021	20 Chauncy Crescent	03/03/2006	05/04/2006	03/02/2006	$295,000	716m	Full transfer	3	1	-	-	1	$295,000	28	-	Combined Record	-	-	-	Single residential dwelling	$147,000	0.5
2006	313697	39 Fullerton Crescent	11/03/2006	03/05/2006	-	$290,500	815m	Full transfer	-	-	-	-	-	$290,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226106	70 Twamley Crescent	18/05/2006	27/06/2006	21/04/2006	$290,000	657m	Full transfer	3	1	-	-	1	$290,000	27	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.53
2006	319827	9 Prichard Circuit	28/04/2006	04/07/2006	-	$287,000	836m	Full transfer	-	-	-	-	-	$287,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203746	83 Chauncy Crescent	09/08/2006	29/08/2006	17/07/2006	$285,000	714m	Full transfer	3	1	-	1	-	$285,000	23	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.54
2006	169029	95 Twamley Crescent	16/12/2006	08/02/2007	-	$285,000	835m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226018	28 Chauncy Crescent	21/02/2006	17/03/2006	-	$280,000	694m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202583	36 McBurney Crescent	15/06/2006	03/08/2006	10/05/2006	$275,000	848m	Full transfer	2	1	-	-	1	$275,000	36	-	Combined Record	-	-	-	Single residential dwelling	$142,000	0.52
2006	34612	5 Rohan Street	09/06/2006	25/09/2006	26/04/2006	$275,000	619m	Full transfer	3	1	-	-	2	$275,000	44	-	Combined Record	-	-	-	Medium density dwelling	$148,000	0.54
2006	226057	21 Fullerton Crescent	31/01/2006	16/03/2006	-	$275,000	987m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225971	1 Mellish Place	27/03/2006	15/05/2006	-	$270,000	1088m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	226071	10/40 Fullerton Crescent	20/02/2006	16/03/2006	16/11/2005	$270,000	4673m	Full transfer	3	1	-	1	-	$270,000	96	-	Combined Record	-	-	-	Multiple unit dwelling	$587,000	2.17
2006	88295	40 Rohan Street	16/11/2006	-	13/09/2006	$269,000	566m	Full transfer	3	1	-	-	1	$269,000	64	-	Allhomes Record	-	-	-	-	$135,000	0.5
2006	164287	130 Clift Crescent	06/07/2006	17/08/2006	-	$265,000	824m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	226000	28 Rohan Street	10/02/2006	10/04/2006	-	$264,000	484m	Full transfer	-	-	-	-	-	$264,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	225914	35 Baynton Street	13/01/2006	06/02/2006	-	$260,000	828m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	10505	            2/26 Grimshaw Street	14/11/2006	12/12/2006	-	$260,000	1043m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34984	9/32 Fullerton Crescent	20/07/2006	24/08/2006	-	$239,000	3535m	Full transfer	-	-	-	-	-	$239,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37455	13 Pogney Place	26/06/2006	18/09/2006	-	$239,000	766m	Full transfer	-	-	-	-	-	$239,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	235916	5/54 Deamer Crescent	21/12/2006	25/02/2008	-	$225,000	3175m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34983	23 McBurney Crescent	13/07/2006	25/08/2006	-	$108,333	858m	Partial transfer	-	-	-	-	-	$108,333	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168356	62 Fullerton Crescent	19/07/2006	07/08/2006	-	$80,000	868m	Partial transfer	-	-	-	-	-	$80,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37533	52 Chauncy Crescent	25/07/2006	18/09/2006	-	$3,650	805m	Partial transfer	-	-	-	-	-	$3,650	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203285	29 Laker Crescent	13/04/2006	17/01/2007	-	$0	1046m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	232896	146 Clift Crescent	05/10/2006	20/11/2007	-	$0	802m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168033	4 Laker Crescent	26/09/2006	18/10/2007	-	$0	808m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165134	38 Beattie Crescent	05/12/2006	16/02/2007	-	$0	940m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	3496	            64 Chauncey Crescent	01/09/2006	-	14/07/2006	-	745m	Full transfer	3	1	-	1	-	-	49	-	Allhomes Record	-	-	-	-	-	-
2006	169622	17 Fullerton Crescent	15/09/2006	14/11/2006	-	-	816m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203507	73 Twamley Crescent	26/08/2006	13/09/2006	-	-	813m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225944	84 Hemmings Crescent	11/04/2006	23/05/2006	-	-	943m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229516	38 Prichard Circuit	26/07/2006	29/10/2006	-	-	870m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225901	8 Kiddle Crescent	26/04/2006	10/07/2006	-	-	1160m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168767	7 Zadow Place	21/09/2006	04/10/2006	-	-	447m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	270410	10 Morduant Place	16/04/2006	14/09/2010	-	-	862m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	235187	34 Chauncy Crescent	13/12/2006	05/02/2008	-	-	1029m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	4150	            65 Twamley Street	28/09/2006	-	02/09/2006	-	-	Full transfer	3	1	-	-	-	-	26	-	Allhomes Record	-	-	-	-	-	-
2006	226031	2 Leakey Place	06/03/2006	04/04/2006	-	-	921m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	225950	9 Casson Street	23/01/2006	30/03/2006	-	-	946m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225913	2 Morduant Place	11/04/2006	15/06/2006	-	-	970m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235126	41 Grimshaw Street	12/12/2007	08/02/2008	28/09/2007	$515,000	880m	Full transfer	5	2	-	2	-	$515,000	75	-	Combined Record	-	-	-	Single residential dwelling...	$138,000	0.27
2007	235509	57 Twamley Crescent	01/12/2007	17/03/2008	-	$462,500	1090m	Full transfer	-	-	-	-	-	$462,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230264	9 Morduant Place	19/10/2007	24/04/2008	01/08/2007	$455,000	1026m	Full transfer	4	1	1	2	1	$455,000	79	-	Combined Record	-	-	-	Single residential dwelling	$125,000	0.27
2007	168515	14 Grigg Place	08/01/2007	08/03/2007	-	$438,500	893m	Full transfer	-	-	-	-	-	$438,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235446	2 McBurney Crescent	17/12/2007	12/03/2008	-	$437,500	978m	Full transfer	-	-	-	-	-	$437,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232863	52 Chauncy Crescent	22/10/2007	15/11/2007	-	$426,000	805m	Full transfer	-	-	-	-	-	$426,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231023	38 Casson Street	14/11/2007	13/12/2007	-	$425,000	1271m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	165135	29 Laker Crescent	10/01/2007	16/02/2007	20/09/2006	$415,000	1046m	Full transfer	3	1	1	2	-	$415,000	112	-	Combined Record	-	-	-	Single residential dwelling	$171,000	0.41
2007	235188	51 Deamer Crescent	21/12/2007	08/02/2008	-	$410,000	874m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	318189	62 Fullerton Crescent	08/08/2007	05/09/2007	-	$410,000	868m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	119797	33 Clift Crescent	28/02/2007	02/04/2007	31/01/2007	$408,000	972m	Full transfer	3	1	1	2	2	$408,000	28	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.34
2007	314541	44 Rohan Street	20/10/2007	05/12/2007	-	$407,500	468m	Full transfer	-	-	-	-	-	$407,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	318164	57 Deamer Crescent	09/03/2007	13/04/2007	-	$405,000	964m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231789	29 Deamer Crescent	05/11/2007	19/12/2007	10/09/2007	$400,000	735m	Full transfer	3	1	-	1	-	$400,000	56	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.39
2007	166528	68 Fullerton Crescent	04/07/2007	21/08/2007	28/05/2007	$399,999	834m	Full transfer	4	1	1	-	2	$399,999	37	-	Combined Record	-	-	-	Single residential dwelling	$177,000	0.44
2007	316409	13 Grigg Place	21/03/2007	03/05/2007	-	$399,000	690m	Full transfer	-	-	-	-	-	$399,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167460	4 Mellish Place	06/08/2007	05/09/2007	19/06/2007	$395,000	934m	Full transfer	4	1	-	3	-	$395,000	48	-	Combined Record	-	-	-	Single residential dwelling...	$169,000	0.43
2007	37021	138 Clift Crescent	26/05/2007	20/07/2007	02/05/2007	$395,000	1071m	Full transfer	3	1	-	1	1	$395,000	24	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.39
2007	307057	6 Cardell Place	26/05/2007	25/07/2007	-	$393,000	1037m	Full transfer	-	-	-	-	-	$393,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168966	7 Casson Street	30/01/2007	22/03/2007	-	$390,000	903m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	318231	22 Fullerton Crescent	07/09/2007	17/10/2007	-	$388,000	843m	Full transfer	-	-	-	-	-	$388,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	318143	30 Beattie Crescent	06/07/2007	22/08/2007	-	$387,500	749m	Full transfer	-	-	-	-	-	$387,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166239	28 Laker Crescent	13/07/2007	14/08/2007	12/06/2007	$383,000	903m	Full transfer	3	1	-	4	-	$383,000	31	-	Combined Record	-	-	-	Single residential dwelling	$169,000	0.44
2007	202644	154 Clift Crescent	21/08/2007	08/10/2007	-	$372,000	836m	Full transfer	-	-	-	-	-	$372,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120826	53 Deamer Crescent	29/03/2007	16/05/2007	-	$372,000	878m	Full transfer	-	-	-	-	-	$372,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234408	4/54 Deamer Crescent	30/11/2007	14/01/2008	-	$370,000	3175m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	231394	70 Twamley Crescent	28/09/2007	21/11/2007	12/09/2007	$365,000	657m	Full transfer	3	1	-	-	2	$365,000	16	-	Combined Record	-	-	-	Single residential dwelling	$162,000	0.44
2007	231186	48 Fullerton Crescent	19/11/2007	16/01/2008	26/10/2007	$365,000	735m	Full transfer	3	1	-	1	-	$365,000	24	-	Combined Record	-	-	-	Single residential dwelling	$126,000	0.35
2007	230226	35 Baynton Street	27/11/2007	31/01/2008	-	$364,990	828m	Full transfer	-	-	-	-	-	$364,990	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	168017	28 Baynton Street	27/07/2007	16/10/2007	-	$360,000	805m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	408642	8/54 Deamer Crescent	19/10/2007	26/11/2007	04/10/2007	$356,000	3175m	Full transfer	3	1	-	1	-	$356,000	15	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	233227	12 Leakey Place	16/11/2007	08/01/2008	31/03/2008	$355,000	1039m	Full transfer	3	1	1	1	0	$355,000	-	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.43
2007	166921	18 Laker Crescent	25/06/2007	14/08/2007	13/06/2007	$350,000	751m	Full transfer	3	1	-	4	1	$350,000	12	-	Combined Record	-	-	-	Single residential dwelling	$161,000	0.46
2007	314722	7 Gonzaga Place	29/09/2007	13/12/2007	-	$347,000	705m	Full transfer	-	-	-	-	-	$347,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167802	18 Beattie Crescent	07/08/2007	18/09/2007	10/07/2007	$345,000	697m	Full transfer	3	1	1	2	-	$345,000	28	-	Combined Record	-	-	-	Single residential dwelling	$128,000	0.37
2007	307139	8 Zadow Place	30/06/2007	14/08/2007	-	$345,000	443m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	316327	46 Fullerton Crescent	22/02/2007	02/04/2007	-	$343,500	704m	Full transfer	-	-	-	-	-	$343,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231283	26 Harford Street	03/10/2007	25/11/2007	-	$335,000	706m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	For residential purposes only	-	-
2007	121832	13 Vidal Place	03/08/2007	25/09/2007	21/06/2007	$331,500	1090m	Full transfer	3	1	-	-	2	$331,500	43	-	Combined Record	-	-	-	Single residential dwelling...	$154,000	0.46
2007	231770	36 Deamer Crescent	30/06/2007	04/06/2008	-	$330,000	918m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	304310	142 Clift Crescent	28/07/2007	27/09/2007	-	$330,000	678m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	304047	36 Chauncy Crescent	10/03/2007	20/04/2007	-	$330,000	730m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202772	4 Cottrell Place	04/06/2007	08/10/2007	30/04/2007	$329,000	419m	Full transfer	3	1	-	-	1	$329,000	35	-	Combined Record	-	-	-	Medium density dwelling	$132,000	0.4
2007	235186	46 Rohan Street	21/11/2007	04/02/2008	-	$328,000	475m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	315928	28 McBurney Crescent	18/04/2007	18/07/2007	-	$328,000	691m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232447	8 Dawbin Place	23/10/2007	14/01/2008	-	$315,000	940m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	121355	17 Baynton Street	22/02/2007	03/05/2007	08/02/2007	$311,500	902m	Full transfer	3	1	-	2	2	$311,500	14	-	Combined Record	-	-	-	Single residential dwelling	$111,000	0.36
2007	165313	18 Chauncy Crescent	08/01/2007	14/02/2007	03/11/2006	$310,000	724m	Full transfer	3	1	-	2	-	$310,000	66	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.5
2007	35369	4 Leakey Place	20/03/2007	19/06/2007	-	$310,000	827m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120070	4 Vidal Place	07/03/2007	20/04/2007	-	$305,000	807m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	33815	5 Baynton Street	06/04/2007	24/05/2007	22/02/2007	$300,000	745m	Full transfer	3	1	-	-	2	$300,000	43	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.46
2007	164757	4 Oakey Place	12/03/2007	09/07/2007	13/02/2007	$299,000	582m	Full transfer	3	1	-	-	1	$299,000	27	-	Combined Record	-	-	-	Medium density dwelling	$131,000	0.44
2007	24024	3/10 Zadow Place	19/02/2007	-	31/03/2008	$295,000	3019m	Full transfer	3	1	0	1	0	$295,000	-	-	Allhomes Record	-	-	-	-	$461,000	1.56
2007	166753	11/40 Fullerton Crescent	02/05/2007	02/08/2007	-	$290,000	4673m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	316374	6 Pogney Place	26/03/2007	15/05/2007	-	$288,000	366m	Full transfer	-	-	-	-	-	$288,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	167311	13 Chauncy Crescent	09/03/2007	09/05/2007	-	$287,000	787m	Full transfer	-	-	-	-	-	$287,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	10259	            2/26 Grimshaw Street	09/02/2007	08/03/2007	-	$285,000	1043m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	36420	28 Fullerton Crescent	24/04/2007	03/07/2007	-	$275,000	320m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2007	121127	6/32 Fullerton Crescent	16/06/2007	13/09/2007	-	$245,000	3535m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	165919	62 Twamley Crescent	10/07/2007	02/08/2007	-	$220,000	732m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202892	20 Wentcher Place	11/04/2007	13/06/2007	-	$0	995m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167519	16 Grigg Place	26/07/2007	05/09/2007	-	$0	783m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232937	29 Deamer Crescent	24/06/2007	19/12/2007	-	$0	735m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164431	9 Harford Street	20/01/2007	13/03/2007	-	$0	766m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35957	18 Laker Crescent	19/02/2007	06/07/2007	-	$0	751m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232556	63 Fullerton Crescent	29/04/2007	07/11/2007	-	$0	868m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36410	55 Clift Crescent	09/03/2007	02/07/2007	28/02/2007	$0	1006m	Full transfer	3	1	1	-	1	$0	9	-	Combined Record	-	-	-	Single residential dwelling	$138,000	1.56
2007	166080	24 Grigg Place	02/07/2007	09/08/2007	-	$0	1026m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166179	24 Kiddle Crescent	02/07/2007	31/07/2007	01/06/2007	$0	891m	Full transfer	3	1	1	2	-	$0	31	-	Combined Record	-	-	-	Single residential dwelling	$160,000	1.56
2007	122045	12 Mack Street	15/08/2007	24/09/2007	-	$0	510m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
