Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2010	371814	            14 Steve Irwin Avenue	19/06/2010	03/06/2012	-	$350,000	450m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	371815	            12 Steve Irwin Avenue	19/06/2010	03/06/2012	-	$348,000	450m	Full transfer	-	-	-	-	-	$348,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	372793	            4 Steve Irwin Avenue	19/06/2010	02/05/2012	-	$346,000	450m	Full transfer	-	-	-	-	-	$346,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2010	377233	22 Ulysses Circuit	21/07/2010	19/07/2012	-	$343,500	405m	Full transfer	-	-	-	-	-	$343,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2011	413398	51 Peter Cullen Way	26/11/2011	15/11/2013	-	$296,000	330m	Full transfer	-	-	-	-	-	$296,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	371048	            SECTION45 Multi-Unit Site	27/05/2012	-	27/02/2012	$2,775,000	-	Full transfer	-	-	-	-	-	$2,775,000	90	-	Allhomes Record	-	-	-	-	-	-
2012	378185		05/10/2012	-	12/01/2012	$1,099,500	-	Full transfer	4	2	1	3	-	$1,099,500	267	-	Allhomes Record	-	-	-	-	-	-
2012	351681		26/01/2012	-	25/01/2012	$939,600	-	Full transfer	4	1	1	2	-	$939,600	1	-	Allhomes Record	230	-	-	-	-	-
2012	351591		25/01/2012	-	09/09/2011	$939,600	-	Full transfer	4	1	1	2	-	$939,600	138	-	Allhomes Record	230	-	-	-	-	-
2012	360781		29/03/2012	-	06/03/2012	$850,000	-	Full transfer	4	1	1	2	-	$850,000	23	-	Allhomes Record	-	-	-	-	-	-
2012	377458		12/09/2012	-	16/09/2011	$849,950	-	Full transfer	5	1	2	2	-	$849,950	362	-	Allhomes Record	227	-	-	-	-	-
2012	352911		08/02/2012	-	08/02/2012	$839,950	-	Full transfer	4	1	1	2	-	$839,950	-	-	Allhomes Record	198	-	-	-	-	-
2012	363851		29/04/2012	-	28/04/2012	$808,950	-	Full transfer	4	1	1	2	-	$808,950	1	-	Allhomes Record	201	-	-	-	-	-
2012	381256		09/11/2012	-	18/04/2012	$800,000	-	Full transfer	4	1	2	2	-	$800,000	205	-	Allhomes Record	202	-	-	-	-	-
2012	375323		18/08/2012	-	16/09/2011	$795,000	-	Full transfer	4	1	1	2	-	$795,000	337	-	Allhomes Record	192	-	-	-	-	-
2012	388373	14 Steve Irwin Avenue	30/10/2012	16/01/2013	-	$761,500	450m	Full transfer	-	-	-	-	-	$761,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	380161	 Steve Irwin Avenue	30/10/2012	-	08/02/2012	$761,500	-	Full transfer	4	1	1	2	-	$761,500	265	-	Allhomes Record	184	-	-	-	$350,000	0.46
2012	372155		02/03/2012	-	14/10/2011	$745,000	-	Full transfer	4	1	1	2	-	$745,000	140	-	Allhomes Record	168	-	-	-	-	-
2012	393065	33 David Fleay Street	30/11/2012	12/02/2013	05/06/2012	$740,000	450m	Full transfer	4	1	1	2	-	$740,000	178	-	Combined Record	-	-	-	Single residential dwelling	$350,000	0.47
2012	400112	12 Steve Irwin Avenue	21/12/2012	21/05/2013	19/12/2011	$738,000	450m	Full transfer	4	1	1	2	-	$738,000	368	-	Combined Record	182	-	-	Single residential dwelling	$350,000	0.47
2012	352693		06/02/2012	-	13/10/2011	$709,950	-	Full transfer	4	1	1	2	-	$709,950	116	-	Allhomes Record	174	-	-	-	-	-
2012	428358	            6/50 Peter Cullen Way	14/09/2012	04/06/2014	-	$599,000	5576m	Full transfer	-	-	-	-	-	$599,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	429413	            1/50 Peter Cullen Way	03/12/2012	18/06/2014	-	$599,000	5576m	Full transfer	-	-	-	-	-	$599,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	448605	            107/25 John Gorton Drive	15/05/2012	23/03/2015	-	$595,000	11315m	Full transfer	-	-	-	-	-	$595,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446173	            113/25 John Gorton Drive	25/05/2012	17/02/2015	-	$590,000	11315m	Full transfer	-	-	-	-	-	$590,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	385391	21 Argus Street	18/12/2012	-	17/10/2012	$586,500	-	Full transfer	4	1	1	2	-	$586,500	62	-	Allhomes Record	131	-	-	-	$378,000	0.64
2012	422600	51 Ulysses Circuit	03/09/2012	27/03/2014	-	$586,450	240m	Full transfer	-	-	-	-	-	$586,450	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	434798	            1/61 John Gorton Drive	05/09/2012	11/09/2014	-	$585,000	17625m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	428931	            4/50 Peter Cullen Way	08/11/2012	10/06/2014	-	$559,000	5576m	Full transfer	-	-	-	-	-	$559,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	434511	            3/50 Peter Cullen Way	19/12/2012	02/09/2014	-	$549,000	5576m	Full transfer	-	-	-	-	-	$549,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	416246	98 David Fleay Street	05/11/2012	20/12/2013	-	$549,000	330m	Full transfer	-	-	-	-	-	$549,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	428362	            12/50 Peter Cullen Way	30/10/2012	04/06/2014	-	$549,000	5576m	Full transfer	-	-	-	-	-	$549,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	445994	            109/25 John Gorton Drive	23/05/2012	11/02/2015	-	$545,000	11315m	Full transfer	-	-	-	-	-	$545,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455807	            88/39 Catalano Street	17/12/2012	30/06/2015	-	$545,000	21170m	Full transfer	-	-	-	-	-	$545,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	428357	            8/50 Peter Cullen Way	19/12/2012	06/06/2014	-	$539,000	5576m	Full transfer	-	-	-	-	-	$539,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	416247	96 David Fleay Street	20/12/2012	19/12/2013	-	$532,850	330m	Full transfer	-	-	-	-	-	$532,850	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	446165	            37/25 John Gorton Drive	27/08/2012	18/02/2015	-	$530,000	11315m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	416248	92 David Fleay Street	14/11/2012	20/12/2013	-	$529,000	330m	Full transfer	-	-	-	-	-	$529,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	429400	            9/50 Peter Cullen Way	09/11/2012	20/06/2014	-	$529,000	5576m	Full transfer	-	-	-	-	-	$529,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446174	            112/25 John Gorton Drive	26/06/2012	19/02/2015	-	$525,000	11315m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455836	            45/39 Catalano Street	16/11/2012	30/06/2015	-	$522,000	21170m	Full transfer	-	-	-	-	-	$522,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446169	            25/25 John Gorton Drive	04/12/2012	18/02/2015	-	$520,000	11315m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	448208	            31/25 John Gorton Drive	26/07/2012	04/03/2015	-	$520,000	11315m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	433828	            6/61 John Gorton Drive	15/10/2012	25/08/2014	-	$515,000	17625m	Full transfer	-	-	-	-	-	$515,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	434513	            40/61 John Gorton Drive	28/11/2012	01/09/2014	-	$505,000	17625m	Full transfer	-	-	-	-	-	$505,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	446178	            101/25 John Gorton Drive	04/06/2012	17/02/2015	-	$480,000	11315m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446166	            35/25 John Gorton Drive	28/05/2012	16/02/2015	-	$480,000	11315m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446153	            78/25 John Gorton Drive	15/05/2012	19/02/2015	-	$480,000	11315m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	445982	            39/25 John Gorton Drive	16/07/2012	12/02/2015	-	$475,000	11315m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	445981	            45/25 John Gorton Drive	21/12/2012	13/02/2015	-	$475,000	11315m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	400115	14 Peter Cullen Way	12/12/2012	21/05/2013	-	$471,990	510m	Full transfer	-	-	-	-	-	$471,990	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	448207	            33/25 John Gorton Drive	23/05/2012	02/03/2015	-	$468,000	11315m	Full transfer	-	-	-	-	-	$468,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446168	            29/25 John Gorton Drive	03/09/2012	16/02/2015	-	$460,000	11315m	Partial transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	380750	121 Ulysses Circuit	12/07/2012	27/09/2012	-	$450,000	693m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	446158	            58/25 John Gorton Drive	17/09/2012	16/02/2015	-	$445,000	11315m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456327	            91/39 Catalano Street	04/10/2012	26/06/2015	-	$444,000	21170m	Full transfer	-	-	-	-	-	$444,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456348	            240/39 Catalano Street	21/09/2012	23/06/2015	-	$444,000	21170m	Full transfer	-	-	-	-	-	$444,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	445970	            8/25 John Gorton Drive	14/05/2012	13/02/2015	-	$420,000	11315m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455813	            97/39 Catalano Street	10/10/2012	30/06/2015	-	$419,000	21170m	Full transfer	-	-	-	-	-	$419,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455973	            106/39 Catalano Street	18/09/2012	09/07/2015	-	$413,000	21170m	Full transfer	-	-	-	-	-	$413,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	381022	10 David Fleay Street	24/02/2012	04/10/2012	-	$410,000	572m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	373828	9 Strom Street	03/04/2012	18/06/2012	-	$405,500	613m	Full transfer	-	-	-	-	-	$405,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	455809	            79/39 Catalano Street	05/12/2012	30/06/2015	-	$405,000	21170m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	376755	40 Lindsay Pryor Street	21/05/2012	31/07/2012	-	$403,000	540m	Full transfer	-	-	-	-	-	$403,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	381420	            40 Lindsay Pryor Street	16/11/2012	-	19/12/2011	$403,000	540m	Full transfer	4	1	1	2	-	$403,000	333	-	Allhomes Record	-	-	-	-	-	-
2012	456361	137/61 John Gorton Drive	11/09/2012	23/06/2015	-	$400,000	17625m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456401	134/61 John Gorton Drive	12/09/2012	30/06/2015	-	$400,000	17625m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456360	148/61 John Gorton Drive	17/08/2012	23/06/2015	-	$400,000	17625m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456373	115/61 John Gorton Drive	17/12/2012	23/06/2015	-	$400,000	17625m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	373829	5 Clouston Street	03/04/2012	18/06/2012	-	$395,500	600m	Full transfer	-	-	-	-	-	$395,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	456407	133/61 John Gorton Drive	14/09/2012	30/06/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	457706	146/61 John Gorton Drive	05/11/2012	13/07/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	462855	111/61 John Gorton Drive	27/08/2012	08/10/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456400	136/61 John Gorton Drive	30/11/2012	30/06/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456398	147/61 John Gorton Drive	18/09/2012	01/07/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	392874	25 Ulysses Circuit	09/11/2012	06/02/2013	-	$395,000	491m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	458034	145/61 John Gorton Drive	17/08/2012	23/07/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	373186	            46 Lindsay Pryor Street	19/04/2012	07/06/2012	-	$395,000	528m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	456403	149/61 John Gorton Drive	28/09/2012	30/06/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	455967	122/61 John Gorton Drive	23/08/2012	07/07/2015	-	$395,000	17625m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	400114	92 Peter Cullen Way	29/06/2012	24/05/2013	-	$390,000	644m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	456369	112/61 John Gorton Drive	22/08/2012	23/06/2015	-	$390,000	17625m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	377230	29 Peter Cullen Way	03/04/2012	19/07/2012	-	$390,000	570m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	382079		05/12/2012	-	04/04/2012	$390,000	-	Full transfer	-	-	-	-	-	$390,000	245	-	Allhomes Record	-	-	-	-	-	-
2012	456339	            268/39 Catalano Street	03/12/2012	23/06/2015	-	$390,000	21170m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	407615	7 Dot Butler Street	12/09/2012	22/08/2013	-	$390,000	450m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	388377	12 Lindsay Pryor Street	12/10/2012	18/01/2013	-	$390,000	587m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	455048	152/61 John Gorton Drive	11/09/2012	18/06/2015	-	$390,000	17625m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	386081	79 David Fleay Street	20/08/2012	07/12/2012	-	$389,950	528m	Full transfer	-	-	-	-	-	$389,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	373827	22 Serventy Street	03/04/2012	20/06/2012	-	$388,000	568m	Full transfer	-	-	-	-	-	$388,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	456414	124/61 John Gorton Drive	31/10/2012	30/06/2015	-	$385,000	17625m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	455046	            244/39 Catalano Street	26/11/2012	19/06/2015	-	$385,000	21170m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456409	125/61 John Gorton Drive	11/09/2012	01/07/2015	-	$385,000	17625m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	396622	21 Argus Street	17/12/2012	03/05/2013	06/08/2012	$376,000	450m	Full transfer	4	1	1	2	-	$376,000	133	-	Combined Record	139	-	-	Single residential dwelling	$378,000	1.01
2012	373826	124 Ulysses Circuit	03/04/2012	18/06/2012	-	$365,500	450m	Full transfer	-	-	-	-	-	$365,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	373825	128 Ulysses Circuit	03/04/2012	18/06/2012	-	$365,500	450m	Full transfer	-	-	-	-	-	$365,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	392872	6 Lacewing Street	09/10/2012	04/02/2013	16/07/2012	$363,000	450m	Full transfer	4	1	1	2	-	$363,000	85	-	Combined Record	138	-	-	Single residential dwelling	$378,000	1.04
2012	458374	            95/39 Catalano Street	20/09/2012	27/07/2015	-	$361,000	21170m	Full transfer	-	-	-	-	-	$361,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	394221	35 Ulysses Circuit	30/11/2012	03/04/2013	-	$360,000	459m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	387483	4 Lacewing Street	14/08/2012	08/01/2013	20/06/2012	$357,000	450m	Full transfer	4	1	1	2	-	$357,000	55	-	Combined Record	136	-	-	Single residential dwelling	$378,000	1.06
2012	377235	25 David Fleay Street	03/04/2012	17/07/2012	-	$355,000	405m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	372762	            16 Chelsworth Street	06/02/2012	26/03/2012	-	$350,000	450m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	396624	82 David Fleay Street	14/12/2012	30/04/2013	-	$349,950	459m	Full transfer	-	-	-	-	-	$349,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	376392	6 Steve Irwin Avenue	01/05/2012	06/08/2012	-	$345,000	450m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	374847	10 Ulysses Circuit	03/04/2012	25/06/2012	-	$343,500	405m	Full transfer	-	-	-	-	-	$343,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	445980	            5/25 John Gorton Drive	10/09/2012	10/02/2015	-	$340,000	11315m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	447138	69/25 John Gorton Drive	07/08/2012	24/02/2015	-	$340,000	11315m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	445976	            61/25 John Gorton Drive	06/09/2012	13/02/2015	-	$340,000	11315m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455947	            83/39 Catalano Street	10/11/2012	06/07/2015	-	$340,000	21170m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456333	            82/39 Catalano Street	03/10/2012	25/06/2015	-	$340,000	21170m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446179	            1/25 John Gorton Drive	15/08/2012	16/02/2015	-	$340,000	11315m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455816	            87/39 Catalano Street	29/11/2012	30/06/2015	-	$340,000	21170m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	450118	46/25 John Gorton Drive	16/07/2012	14/04/2015	-	$340,000	11315m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456376	            127/39 Catalano Street	18/09/2012	29/06/2015	-	$339,000	21170m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456349	            125/39 Catalano Street	19/09/2012	23/06/2015	-	$339,000	21170m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446175	            106/25 John Gorton Drive	08/05/2012	18/02/2015	-	$337,000	11315m	Full transfer	-	-	-	-	-	$337,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	446150	            94/25 John Gorton Drive	21/05/2012	18/02/2015	-	$337,000	11315m	Full transfer	-	-	-	-	-	$337,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456328	            84/39 Catalano Street	08/11/2012	24/06/2015	-	$335,000	21170m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455814	            93/39 Catalano Street	15/09/2012	29/06/2015	-	$335,000	21170m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455975	169/61 John Gorton Drive	29/10/2012	07/07/2015	-	$330,000	17625m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	446170	            20/25 John Gorton Drive	25/06/2012	16/02/2015	-	$326,890	11315m	Full transfer	-	-	-	-	-	$326,890	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456382	175/61 John Gorton Drive	31/08/2012	30/06/2015	-	$325,000	17625m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456363	174/61 John Gorton Drive	12/09/2012	23/06/2015	-	$325,000	17625m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	455974	            102/39 Catalano Street	23/10/2012	06/07/2015	-	$325,000	21170m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	456388	172/61 John Gorton Drive	04/10/2012	30/06/2015	-	$325,000	17625m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456393	170/61 John Gorton Drive	30/10/2012	30/06/2015	-	$325,000	17625m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	456392	157/61 John Gorton Drive	14/09/2012	30/06/2015	-	$320,000	17625m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	455966	167/61 John Gorton Drive	25/10/2012	06/07/2015	-	$320,000	17625m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Temporary use	-	-
2012	524957	8/41 Philip Hodgins Street	29/10/2012	02/02/2018	-	$319,900	17935m	Full transfer	-	-	-	-	-	$319,900	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	455823	            6/39 Catalano Street	08/12/2012	30/06/2015	-	$319,000	21170m	Full transfer	-	-	-	-	-	$319,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	377621	             Block 8, Section 24	10/09/2012	-	04/10/2011	$302,962	-	Full transfer	3	1	1	1	-	$302,962	342	-	Allhomes Record	133	-	-	-	-	-
2012	433840	            16/61 John Gorton Drive	31/08/2012	26/08/2014	-	$299,950	17625m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Temporary use	-	-
2012	392618	49 Peter Cullen Way	10/09/2012	01/03/2013	-	$296,000	330m	Full transfer	-	-	-	-	-	$296,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	393371	18 Serventy Street	09/08/2012	06/03/2013	-	$0	627m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	394441	6 Plumwood Street	06/12/2012	19/03/2013	-	$0	570m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	392241	16 Peter Cullen Way	16/12/2012	13/03/2013	-	$0	510m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	374791	14 Chelsworth Street	05/04/2012	12/06/2012	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
