Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	221036	53 Handcock Crescent	10/02/2006	04/04/2006	09/12/2005	$327,500	914m	Full transfer	3	1	1	2	-	$327,500	63	-	Combined Record	-	-	-	Single residential dwelling	$153,000	0.47
2006	168008	1 Sandes Place	25/05/2006	11/08/2006	-	$325,000	880m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164397	5 Swift Place	18/11/2006	15/03/2007	26/10/2006	$322,500	854m	Full transfer	3	1	-	1	1	$322,500	23	-	Combined Record	-	-	-	Single residential dwelling	$153,000	0.47
2006	221071	2 Hayward Street	07/04/2006	12/07/2006	-	$321,000	1073m	Full transfer	-	-	-	-	-	$321,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34866	2 Holland Street	13/06/2006	21/08/2006	27/04/2006	$320,000	811m	Full transfer	3	1	-	-	-	$320,000	47	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.5
2006	34564	13 Brownless Street	16/08/2006	27/09/2006	28/07/2006	$312,500	767m	Full transfer	3	1	-	-	2	$312,500	19	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.44
2006	221136	5 O'Reilly Place	14/02/2006	05/05/2006	-	$311,000	818m	Full transfer	-	-	-	-	-	$311,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221014	16 Hirschfeld Crescent	07/04/2006	20/06/2006	17/03/2006	$310,000	665m	Full transfer	3	1	-	2	-	$310,000	21	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.45
2006	169226	115 Osburn Drive	04/12/2006	20/02/2007	-	$300,000	975m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33015	26 Brownless Street	16/10/2006	06/12/2006	-	$300,000	834m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168455	15 Archdall Street	27/10/2006	22/01/2007	29/09/2006	$300,000	771m	Full transfer	4	1	-	2	-	$300,000	28	-	Combined Record	-	-	-	Single residential dwelling	$170,000	0.57
2006	221099	13 Hayward Street	11/01/2006	15/02/2006	-	$300,000	865m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221058	17 Beeston Street	06/03/2006	18/05/2006	02/02/2006	$299,000	813m	Full transfer	3	1	-	-	2	$299,000	32	-	Combined Record	-	-	-	Single residential dwelling	$189,000	0.63
2006	220660	177 Osburn Drive	08/02/2006	10/04/2006	-	$295,500	698m	Full transfer	-	-	-	-	-	$295,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221110	5 Grigson Place	10/05/2006	27/06/2006	-	$295,000	948m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165523	10 Bennie Street	20/12/2006	29/01/2007	-	$295,000	781m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221152	9 Newmarch Place	10/02/2006	21/03/2006	-	$293,000	1218m	Full transfer	-	-	-	-	-	$293,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164913	3 Creed Place	04/09/2006	09/10/2006	10/08/2006	$292,000	788m	Full transfer	3	1	-	-	-	$292,000	25	-	Combined Record	-	-	-	Single residential dwelling...	$138,000	0.47
2006	32335	8 Gibson Street	20/09/2006	10/11/2006	11/08/2006	$290,000	657m	Full transfer	3	1	-	2	-	$290,000	40	-	Combined Record	-	-	-	Single residential dwelling	$129,000	0.44
2006	221221	38 Hirschfeld Crescent	15/03/2006	05/04/2006	-	$289,000	855m	Full transfer	-	-	-	-	-	$289,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221170	19 Hirschfeld Crescent	10/02/2006	13/03/2006	03/11/2005	$287,000	984m	Full transfer	3	1	-	-	2	$287,000	99	-	Combined Record	-	-	-	Single residential dwelling	$123,000	0.43
2006	32334	10 Pockley Close	27/09/2006	09/11/2006	-	$285,000	910m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221178	118 Osburn Drive	12/04/2006	25/05/2006	06/02/2006	$282,000	890m	Full transfer	3	1	-	-	2	$282,000	65	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.49
2006	165778	13 Sewell Place	30/08/2006	20/11/2006	-	$280,000	1236m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221203	27/43 Kirkland Circuit	24/03/2006	28/04/2006	-	$280,000	15560m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119659	18/43 Kirkland Circuit	28/06/2006	30/10/2006	-	$278,000	15560m	Partial transfer	-	-	-	-	-	$278,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	79241	18/43 Kirkland Circuit	14/06/2006	-	10/04/2006	$278,000	586m	Full transfer	3	1	1	-	1	$278,000	65	-	Allhomes Record	-	-	-	-	-	-
2006	168007	5 Davy Place	07/06/2006	08/08/2006	-	$276,000	803m	Full transfer	-	-	-	-	-	$276,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34565	1 Graham Street	28/07/2006	25/09/2006	01/06/2006	$272,000	1025m	Full transfer	3	1	-	-	1	$272,000	57	-	Combined Record	-	-	-	Single residential dwelling...	$138,000	0.51
2006	248509	            1/92 Eccles Circuit	28/10/2006	15/12/2009	-	$255,000	2796m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203108	2/7 Clode Place	13/09/2006	05/01/2007	26/05/2006	$240,000	2552m	Full transfer	2	1	-	1	-	$240,000	110	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	221103	29 Berne Crescent	13/02/2006	22/02/2006	-	$170,000	1134m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33221	20 Archdall Street	14/11/2006	27/02/2007	-	$140,000	1073m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169250	31 Cumpston Place	28/02/2006	22/02/2007	-	$0	1374m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	349683	121 Osburn Drive	03/07/2006	13/12/2011	-	$0	735m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36003	1 Mileham Street	10/09/2006	05/07/2007	-	$0	1050m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35888	10 Harper Street	08/11/2006	09/01/2007	-	$0	854m	Partial transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	360262	26 Ballow Crescent	25/12/2006	13/02/2012	-	$0	1004m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119572	7 Kirkland Circuit	16/10/2006	30/10/2006	-	-	1051m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	1332	            27-43 Kirkland Circuit	24/03/2006	-	06/03/2006	-	586m	Full transfer	3	1	1	-	1	-	18	-	Allhomes Record	-	-	-	-	-	-
2006	203474	19 Hayward Street	20/01/2006	15/09/2006	-	-	965m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221107	38 Mileham Street	24/01/2006	27/03/2006	-	-	846m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119692	150 Osburn Drive	16/10/2006	01/11/2006	-	-	806m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221213	53 Archdall Street	24/05/2006	26/06/2006	-	-	849m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	21534	            9 Newmarch Street	10/02/2006	-	30/11/2005	-	1218m	Full transfer	3	1	-	1	-	-	72	-	Allhomes Record	-	-	-	-	-	-
2006	221085	83 Osburn Drive	15/03/2006	01/05/2006	-	-	1017m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229458	46 Osburn Drive	29/07/2006	23/10/2006	-	-	885m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221175	11 Clode Crescent	17/01/2006	21/07/2006	-	-	813m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169792	44 Mileham Street	02/09/2006	12/12/2006	-	-	790m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	242530	4 Hazelton Street	27/08/2007	02/02/2009	-	$930,000	314m	Full transfer	-	-	-	-	-	$930,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	240262	8 Herdson Place	07/08/2007	23/10/2008	-	$755,000	480m	Full transfer	-	-	-	-	-	$755,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	240265	4 Lafferty Place	07/08/2007	23/10/2008	-	$755,000	498m	Full transfer	-	-	-	-	-	$755,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	233230	41 Cumpston Place	01/12/2007	21/01/2008	31/03/2008	$501,000	991m	Full transfer	4	1	2	-	2	$501,000	-	-	Combined Record	-	-	-	Single residential dwelling	$176,000	0.35
2007	35382	324 Southern Cross Drive	14/04/2007	22/06/2007	23/03/2007	$500,000	1038m	Full transfer	5	2	1	2	-	$500,000	22	-	Combined Record	-	-	-	Single residential dwelling	$142,000	0.28
2007	231733	12 Meyers Place	04/12/2007	08/01/2008	-	$490,000	941m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230826	23 Harper Street	20/10/2007	02/12/2007	28/09/2007	$489,000	821m	Full transfer	4	1	1	-	2	$489,000	22	-	Combined Record	-	-	-	Single residential dwelling	$176,000	0.36
2007	240700	85 Florey Drive	23/11/2007	05/12/2008	27/06/2008	$484,950	992m	Full transfer	4	1	1	-	2	$484,950	-	-	Combined Record	-	-	-	Single residential dwelling	$215,000	0.44
2007	36141	10 Barrett Street	30/04/2007	05/07/2007	01/03/2007	$475,000	1002m	Full transfer	4	1	1	2	1	$475,000	60	-	Combined Record	-	-	-	Single residential dwelling	$218,000	0.46
2007	408865	11 Foreman Place	21/06/2007	31/10/2007	-	$465,000	755m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231233	36 Clubbe Crescent	22/09/2007	19/11/2007	30/08/2007	$457,000	951m	Full transfer	4	1	1	-	2	$457,000	23	-	Combined Record	-	-	-	Single residential dwelling	$176,000	0.39
2007	120047	24 Archdall Street	17/02/2007	20/04/2007	23/01/2007	$445,000	1046m	Full transfer	4	1	1	2	-	$445,000	25	-	Combined Record	-	-	-	Single residential dwelling	$240,000	0.54
2007	202831	5 Mileham Street	09/03/2007	13/06/2007	-	$440,000	1009m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231607	346 Southern Cross Drive	27/09/2007	14/11/2007	02/08/2007	$440,000	1061m	Full transfer	4	1	1	2	-	$440,000	56	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.38
2007	315646	16 Barrett Street	23/02/2007	27/03/2007	-	$430,000	816m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120335	63 Handcock Crescent	07/02/2007	20/04/2007	19/12/2006	$430,000	1217m	Full transfer	4	1	1	1	1	$430,000	50	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.46
2007	231731	16 Bowden Crescent	19/11/2007	07/01/2008	03/10/2007	$420,000	753m	Full transfer	4	1	1	-	1	$420,000	47	-	Combined Record	-	-	-	Single residential dwelling	$211,000	0.5
2007	167792	6 Bowden Crescent	15/08/2007	04/10/2007	-	$420,000	838m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120185	31 Mileham Street	21/02/2007	17/04/2007	-	$418,000	906m	Full transfer	-	-	-	-	-	$418,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	119837	7 Aaron Place	21/02/2007	02/04/2007	-	$408,000	1084m	Full transfer	-	-	-	-	-	$408,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235173	2 Coutie Place	22/11/2007	05/02/2008	-	$400,000	956m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	248323	17 Wunderly Circuit	14/12/2007	15/09/2009	-	$390,000	435m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	248325	13 Greenman Street	19/12/2007	18/09/2009	-	$387,900	573m	Full transfer	-	-	-	-	-	$387,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	240754	39 Dagmar Berne Street	09/12/2007	02/12/2008	-	$387,900	450m	Full transfer	-	-	-	-	-	$387,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	242554	2 Proust Place	09/12/2007	13/02/2009	-	$387,900	511m	Full transfer	-	-	-	-	-	$387,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	245335	109 Eccles Circuit	18/12/2007	10/06/2009	-	$387,900	450m	Full transfer	-	-	-	-	-	$387,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	242542	11 Bryan Hudson Street	19/12/2007	09/02/2009	-	$386,900	450m	Full transfer	-	-	-	-	-	$386,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	245214	113 Eccles Circuit	18/12/2007	17/06/2009	-	$385,900	450m	Full transfer	-	-	-	-	-	$385,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	239529	9 Bryan Hudson Street	19/12/2007	11/11/2008	-	$381,900	450m	Full transfer	-	-	-	-	-	$381,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36876	12 Pulleine Crescent	22/05/2007	19/07/2007	13/04/2007	$380,000	817m	Full transfer	3	1	-	1	-	$380,000	39	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.43
2007	231638	10 Pulleine Crescent	15/09/2007	14/11/2007	23/08/2007	$380,000	820m	Full transfer	4	1	1	-	2	$380,000	23	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.43
2007	164635	4 Crago Place	25/05/2007	11/07/2007	17/04/2007	$380,000	894m	Full transfer	3	1	-	3	-	$380,000	38	-	Combined Record	-	-	-	Single residential dwelling	$183,000	0.48
2007	231285	322 Southern Cross Drive	07/09/2007	25/11/2007	17/07/2007	$377,500	854m	Full transfer	4	1	1	-	2	$377,500	52	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.44
2007	408861	54 Osburn Drive	14/11/2007	26/02/2007	22/10/2007	$377,000	947m	Full transfer	3	1	-	2	-	$377,000	23	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.5
2007	167329	26 Clubbe Crescent	13/03/2007	09/05/2007	09/02/2007	$375,000	728m	Full transfer	3	1	1	2	-	$375,000	32	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.51
2007	315692	2 Gething Place	08/03/2007	24/05/2007	-	$367,500	868m	Full transfer	-	-	-	-	-	$367,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234755	1 Graham Street	09/12/2007	19/03/2008	-	$367,500	1025m	Full transfer	-	-	-	-	-	$367,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	98121	2 Gething Place	04/05/2007	-	16/02/2007	$367,500	868m	Full transfer	4	1	1	-	2	$367,500	77	-	Allhomes Record	-	-	-	-	$149,000	0.41
2007	123095	141 Osburn Drive	20/12/2007	08/04/2008	22/11/2007	$367,000	668m	Full transfer	3	1	-	-	2	$367,000	28	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.43
2007	231408	102 Osburn Drive	05/09/2007	08/11/2007	15/08/2007	$365,000	706m	Full transfer	3	1	-	2	-	$365,000	21	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.44
2007	101596	19 Graham Street	04/05/2007	-	18/04/2007	$365,000	1056m	Full transfer	3	1	-	-	1	$365,000	16	-	Allhomes Record	-	-	-	-	$176,000	0.48
2007	408864	46 Mileham Street	30/10/2007	30/01/2007	-	$365,000	801m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36988	49 Osburn Drive	29/06/2007	18/07/2007	-	$364,000	845m	Full transfer	-	-	-	-	-	$364,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	408860	1 Sandes Place	14/06/2007	25/07/2007	11/04/2007	$360,000	880m	Full transfer	4	1	1	-	2	$360,000	64	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.46
2007	33495	32 Mileham Street	27/02/2007	22/05/2007	17/01/2007	$360,000	788m	Full transfer	4	1	-	-	1	$360,000	41	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.53
2007	202712	11 Handcock Crescent	16/08/2007	09/10/2007	-	$360,000	749m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36519	28 Kirkland Circuit	30/05/2007	06/07/2007	-	$358,000	780m	Full transfer	-	-	-	-	-	$358,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120020	21 Archdall Street	28/02/2007	02/04/2007	16/01/2007	$357,500	894m	Full transfer	4	1	-	-	-	$357,500	43	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.55
2007	318065	13 Hayward Street	04/07/2007	06/08/2007	-	$355,000	865m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	32755	64 Osburn Drive	05/02/2007	29/03/2007	-	$352,500	985m	Full transfer	-	-	-	-	-	$352,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234756	8 Kirkland Circuit	10/12/2007	17/03/2008	-	$352,500	757m	Full transfer	-	-	-	-	-	$352,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	88940	3 Pulleine Crescent	30/01/2007	-	28/09/2006	$350,000	746m	Full transfer	3	1	-	2	-	$350,000	124	-	Allhomes Record	-	-	-	-	$165,000	0.47
2007	120301	4 Aaron Place	07/03/2007	18/04/2007	-	$349,000	791m	Full transfer	-	-	-	-	-	$349,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	318153	4 Weigall Place	14/02/2007	10/04/2007	-	$335,000	662m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	36198	16 Hirschfeld Crescent	10/04/2007	06/07/2007	-	$332,000	665m	Full transfer	-	-	-	-	-	$332,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	237641	53 Dagmar Berne Street	28/10/2007	16/02/2009	-	$330,000	513m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	239535	1 Herdson Place	28/10/2007	21/11/2008	-	$330,000	515m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	241173	54 Dagmar Berne Street	28/10/2007	04/01/2009	-	$325,000	519m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33248	150 Osburn Drive	23/01/2007	28/02/2007	-	$325,000	806m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
