Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	209714	5 Newdegate Street	11/05/2006	15/06/2006	12/01/2006	$680,000	830m	Full transfer	5	3	-	-	-	$680,000	119	-	Combined Record	-	-	-	Single residential dwelling	$511,000	0.75
2006	33229	23 Galway Place	21/12/2006	01/03/2007	-	$680,000	674m	Full transfer	-	-	-	-	-	$680,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	209652	25 Chermside Street	08/04/2006	21/06/2006	10/03/2006	$675,000	716m	Full transfer	4	2	-	1	-	$675,000	29	-	Combined Record	-	-	-	Single residential dwelling	$558,000	0.83
2006	202430	12 Norman Street	08/04/2006	02/08/2006	10/03/2006	$671,000	847m	Full transfer	4	1	-	2	-	$671,000	29	-	Combined Record	-	-	-	Single residential dwelling	$449,000	0.67
2006	119712	19 Galway Place	26/08/2006	31/10/2006	28/07/2006	$667,000	695m	Full transfer	4	2	-	2	-	$667,000	29	-	Combined Record	-	-	-	Single residential dwelling	$516,000	0.77
2006	169700	24 Fuller Street	18/08/2006	11/12/2006	26/07/2006	$653,000	697m	Full transfer	4	1	1	2	-	$653,000	23	-	Combined Record	-	-	-	Single residential dwelling	$468,000	0.72
2006	203582	5 Lamington Street	18/07/2006	29/08/2006	-	$645,000	742m	Full transfer	-	-	-	-	-	$645,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318776	43 Kent Street	20/05/2006	19/01/2007	-	$625,000	949m	Full transfer	-	-	-	-	-	$625,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	92730	43 Kent Street	02/12/2006	-	11/11/2006	$625,000	949m	Full transfer	3	1	1	1	-	$625,000	21	-	Allhomes Record	-	-	-	-	$421,000	0.67
2006	91151	11 Nathan Street	05/12/2006	-	20/10/2006	$610,000	640m	Full transfer	5	2	-	1	-	$610,000	46	-	Allhomes Record	-	-	-	-	$396,000	0.65
2006	209726	3 Macartney Crescent	24/05/2006	06/07/2006	24/03/2006	$607,000	907m	Full transfer	3	1	-	-	1	$607,000	61	-	Combined Record	-	-	-	Single residential dwelling	$516,000	0.85
2006	165466	19 Kent Street	18/11/2006	29/01/2007	27/10/2006	$580,000	813m	Full transfer	3	1	-	1	-	$580,000	22	-	Combined Record	-	-	-	Single residential dwelling	$1,392,000	2.4
2006	209695	14 MacGregor Street	28/03/2006	05/06/2006	04/11/2005	$572,000	522m	Full transfer	3	2	-	-	1	$572,000	144	-	Combined Record	-	-	-	Single residential dwelling	$418,000	0.73
2006	164126	50 Stonehaven Crescent	22/02/2006	18/08/2006	-	$565,000	697m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164131	59 Kent Street	20/05/2006	14/08/2006	24/04/2006	$565,000	789m	Full transfer	3	1	1	1	1	$565,000	26	-	Combined Record	-	-	-	Single residential dwelling	$381,000	0.67
2006	209716	10 Gormanston Crescent	01/04/2006	08/06/2006	11/03/2006	$550,000	787m	Full transfer	3	1	-	1	2	$550,000	21	-	Combined Record	-	-	-	Single residential dwelling	$421,000	0.77
2006	168997	5/2 King Street	20/12/2006	22/03/2007	-	$515,000	17118m	Full transfer	-	-	-	-	-	$515,000	-	-	Government Record	-	-	-	Indoor recreation facility	-	-
2006	164843	2 MacGregor Street	30/06/2006	12/10/2006	-	$500,000	569m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	209691	26 MacGregor Street	18/02/2006	02/05/2006	28/01/2006	$500,000	685m	Full transfer	3	1	-	1	1	$500,000	21	-	Combined Record	-	-	-	Single residential dwelling	$463,000	0.93
2006	14545	            3/48 Geils Court	18/05/2006	03/07/2006	-	$495,000	1533m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	36553	73 Buxton Street	02/08/2006	07/09/2006	-	$490,000	568m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	209708	19 Gormanston Crescent	24/01/2006	01/03/2006	20/01/2006	$480,000	591m	Full transfer	2	1	-	-	-	$480,000	4	-	Combined Record	-	-	-	Single residential dwelling	$406,000	0.85
2006	168666	18 Gormanston Crescent	20/07/2006	04/10/2006	27/04/2006	$455,000	625m	Full transfer	2	1	-	-	-	$455,000	84	-	Combined Record	-	-	-	Single residential dwelling	$421,000	0.93
2006	209775	2/10 Geils Court	05/06/2006	07/07/2006	-	$451,000	967m	Full transfer	-	-	-	-	-	$451,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	14538	            3/3 Phipps Close	18/05/2006	04/07/2006	-	$392,500	4255m	Full transfer	-	-	-	-	-	$392,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	688	            7/48 Geils Court	08/10/2006	17/10/2006	-	$390,000	1533m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	409366	2/34 Lawley Place	07/12/2006	22/03/2007	11/08/2006	$300,000	757m	Full transfer	1	1	-	1	-	$300,000	118	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	209634	3/14 Hannah Place	10/02/2006	14/03/2006	-	$285,000	497m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Medical practice	-	-
2006	34404	4/2 Phipps Close	16/08/2006	26/09/2006	-	$275,000	2213m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	National association office	-	-
2006	14544	            9/26 Napier Close	14/02/2006	28/02/2006	-	$252,500	3979m	Full transfer	-	-	-	-	-	$252,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	409287	1/78 MacGregor Street	22/12/2006	15/02/2007	20/12/2006	$225,000	1198m	Full transfer	1	1	-	1	-	$225,000	2	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	209786	2/22 Thesiger Court	30/06/2006	21/07/2006	-	$210,650	684m	Full transfer	-	-	-	-	-	$210,650	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	209854	11/2 King Street	11/04/2006	26/05/2006	-	$210,000	17118m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Indoor recreation facility	-	-
2006	36554	15/2 King Street	21/07/2006	04/09/2006	-	$154,000	17118m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Indoor recreation facility	-	-
2006	120393	27 Nathan Street	20/10/2006	14/05/2007	-	$4,200	561m	Full transfer	-	-	-	-	-	$4,200	-	-	Government Record	-	-	-	For residential purposes only	-	-
2006	120345	33 Rawson Street	06/11/2006	14/05/2007	-	$0	1078m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120696	7/78 MacGregor Street	08/08/2006	16/05/2007	-	$0	1198m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168597	32 Carrington Street	23/10/2006	06/03/2007	-	$0	664m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	166256	5/16 Thesiger Court	04/01/2006	22/08/2007	-	$0	995m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	166811	4/16 Thesiger Court	04/01/2006	22/08/2007	-	$0	995m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	165054	25 Lawley Street	17/12/2006	14/02/2007	-	$0	811m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168615	1 Gawler Crescent	09/11/2006	06/03/2007	-	$0	937m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168205	13/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	22552	            3/3 Phipps Street	08/03/2006	-	18/11/2005	-	-	Full transfer	-	-	-	-	-	-	110	-	Allhomes Record	-	-	-	-	-	-
2006	209814	5 Dugan Street	16/02/2006	16/02/2006	-	-	768m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168207	3/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	2851	            5 Lamington Steet	18/07/2006	-	01/06/2006	-	742m	Full transfer	5	3	-	2	-	-	47	-	Allhomes Record	-	-	-	-	-	-
2006	168204	12/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	168208	4/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	209737	39 Nathan Street	21/02/2006	21/02/2006	-	-	649m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168209	5/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	209668	9 Daly Street	29/03/2006	28/07/2006	-	-	1645m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	163489	18/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	209729	25 Kent Street	07/04/2006	23/05/2006	-	-	662m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	209835	23 Beauchamp Street	01/03/2006	24/05/2006	-	-	739m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168213	9/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	163490	19/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	168212	8/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	249142	18 Barron Street	03/04/2006	01/10/2009	-	-	654m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168211	7/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	163487	16/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	168202	10/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	34405	79 Empire Circuit	14/09/2006	25/09/2006	-	-	1430m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168210	6/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	168203	11/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	267592	            6 Hannah Place	29/06/2006	25/06/2010	-	-	13032m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	163488	17/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	163486	15/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	202429	59 Kent Street	27/02/2006	04/08/2006	-	-	789m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229525	40 Norman Place	09/10/2006	24/10/2006	-	-	685m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164127	1/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	169483	12 Le Hunte Street	17/09/2006	13/11/2006	-	-	669m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168206	2/161 Strickland Crescent	29/05/2006	11/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2006	164128	14/161 Strickland Crescent	29/05/2006	16/08/2006	-	-	5724m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Consulting rooms	-	-
2007	167756	177 Strickland Crescent	18/05/2007	04/10/2007	-	$7,850,000	6466m	Full transfer	-	-	-	-	-	$7,850,000	-	-	Government Record	-	-	-	Business agency	-	-
2007	234243	38 Grey Street	28/09/2007	08/05/2008	-	$6,000,000	2974m	Full transfer	-	-	-	-	-	$6,000,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	166349	75 Denison Street	04/07/2007	06/08/2007	-	$4,708,000	1429m	Full transfer	-	-	-	-	-	$4,708,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	232430	24 Thesiger Court	07/12/2007	16/01/2008	-	$2,430,000	750m	Full transfer	-	-	-	-	-	$2,430,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	230223	86 Dominion Circuit	12/10/2007	30/01/2008	-	$2,075,000	1822m	Full transfer	-	-	-	-	-	$2,075,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231571	82 Dominion Circuit	08/09/2007	25/11/2007	06/08/2007	$1,900,000	1904m	Full transfer	4	1	1	2	-	$1,900,000	33	-	Combined Record	-	-	-	Single residential dwelling	$1,112,000	0.59
2007	137839	4 Northcote Crescent	10/11/2007	08/04/2008	11/10/2007	$1,800,000	1317m	Full transfer	4	2	2	2	-	$1,800,000	30	-	Combined Record	-	-	-	Single residential dwelling	$871,000	0.48
2007	121879	81 Dominion Circuit	03/06/2007	27/09/2007	03/05/2007	$1,720,000	2044m	Full transfer	5	2	1	-	2	$1,720,000	31	-	Combined Record	-	-	-	Single residential dwelling	$1,196,000	0.7
2007	35389	9 Northcote Crescent	09/05/2007	18/06/2007	02/03/2007	$1,540,000	2130m	Full transfer	4	1	1	2	2	$1,540,000	68	-	Combined Record	-	-	-	Single residential dwelling	$1,102,000	0.72
2007	167505	4 Nathan Street	09/03/2007	03/09/2007	21/12/2006	$1,280,000	725m	Full transfer	5	1	2	2	-	$1,280,000	78	-	Combined Record	-	-	-	Single residential dwelling	$460,000	0.36
2007	234580	1/39 Geils Court	02/11/2007	28/11/2007	-	$1,260,000	1305m	Full transfer	-	-	-	-	-	$1,260,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	231178	17 Nathan Street	17/11/2007	18/01/2008	10/10/2007	$1,210,000	679m	Full transfer	4	1	1	2	-	$1,210,000	38	-	Combined Record	-	-	-	Single residential dwelling	$396,000	0.33
2007	232879	15 Nathan Street	21/08/2007	28/11/2007	-	$1,150,000	718m	Full transfer	-	-	-	-	-	$1,150,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236682	31 Rawson Street	09/12/2007	01/05/2008	-	$1,030,000	1334m	Full transfer	-	-	-	-	-	$1,030,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166141	31 Fergusson Crescent	21/04/2007	24/07/2007	22/03/2007	$998,000	825m	Full transfer	5	1	1	1	2	$998,000	30	-	Combined Record	-	-	-	Single residential dwelling	$677,000	0.68
2007	32602	19 Gormanston Crescent	02/02/2007	29/03/2007	-	$997,000	591m	Full transfer	-	-	-	-	-	$997,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234830	3 Fuller Street	11/12/2007	12/03/2008	-	$990,000	864m	Full transfer	-	-	-	-	-	$990,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	233779	8/2 Melbourne Avenue	16/05/2007	02/07/2008	-	$975,000	2241m	Full transfer	-	-	-	-	-	$975,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	25484	1 Gawler Crescent	15/12/2007	-	20/11/2007	$957,000	936m	Full transfer	5	2	-	2	-	$957,000	25	-	Allhomes Record	-	-	-	-	$664,000	0.69
2007	37128	61 Newdegate Street	14/05/2007	16/07/2007	26/04/2007	$939,888	589m	Full transfer	4	1	1	2	-	$939,888	18	-	Combined Record	-	-	-	Dwelling	$515,000	0.55
2007	230580	93 Strickland Crescent	13/10/2007	20/02/2008	12/09/2007	$930,000	868m	Full transfer	3	1	2	2	-	$930,000	31	-	Combined Record	-	-	-	Single residential dwelling	$460,000	0.49
2007	168062	69 Newdegate Street	20/07/2007	15/10/2007	-	$929,000	557m	Full transfer	-	-	-	-	-	$929,000	-	-	Government Record	-	-	-	Dwelling	-	-
2007	234934	89 Buxton Street	10/12/2007	07/02/2008	09/11/2007	$925,000	751m	Full transfer	4	1	-	-	2	$925,000	31	-	Combined Record	-	-	-	Single residential dwelling	$468,000	0.51
2007	231173	75 Newdegate Street	27/11/2007	15/01/2008	-	$915,000	557m	Full transfer	-	-	-	-	-	$915,000	-	-	Government Record	-	-	-	Dwelling	-	-
2007	33234	34 Norman Place	08/01/2007	26/02/2007	16/11/2006	$910,000	707m	Full transfer	5	2	1	2	1	$910,000	53	-	Combined Record	-	-	-	Single residential dwelling	$586,000	0.64
2007	37043	45 Stonehaven Crescent	31/03/2007	18/07/2007	26/02/2007	$905,000	824m	Full transfer	4	1	1	2	-	$905,000	33	-	Combined Record	-	-	-	Single residential dwelling	$415,000	0.46
2007	202691	90 Strickland Crescent	14/07/2007	10/10/2007	14/06/2007	$900,000	1074m	Full transfer	3	2	1	2	-	$900,000	30	-	Combined Record	-	-	-	Single residential dwelling	$513,000	0.57
2007	36132	65 Newdegate Street	12/04/2007	04/07/2007	02/02/2007	$895,000	623m	Full transfer	4	1	1	2	-	$895,000	69	-	Combined Record	-	-	-	Dwelling	$521,000	0.58
2007	203216	101 Jervois Street	14/03/2007	30/05/2007	16/02/2007	$886,000	1132m	Full transfer	4	1	2	1	1	$886,000	26	-	Combined Record	-	-	-	Single residential dwelling	$637,000	0.72
2007	231147	95 Strickland Crescent	18/08/2007	16/01/2008	19/07/2007	$880,000	1241m	Full transfer	4	2	-	2	-	$880,000	30	-	Combined Record	-	-	-	Single residential dwelling	$546,000	0.62
2007	306969	32 Nathan Street	19/07/2007	14/08/2007	-	$870,000	1015m	Full transfer	-	-	-	-	-	$870,000	-	-	Government Record	-	-	-	Dwelling	-	-
2007	33236	27 Galway Place	11/01/2007	26/02/2007	09/11/2006	$870,000	1080m	Full transfer	4	1	1	2	2	$870,000	63	-	Combined Record	-	-	-	Single residential dwelling	$696,000	0.8
2007	18052	            4/2 Melbourne Avenue	26/11/2007	25/06/2008	-	$869,380	2241m	Full transfer	-	-	-	-	-	$869,380	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	235802	33 Grey Street	08/12/2007	19/03/2008	14/11/2007	$860,000	873m	Full transfer	3	2	-	1	-	$860,000	24	-	Combined Record	-	-	-	Single residential dwelling	$608,000	0.71
2007	167224	12 Bedford Street	06/02/2007	11/04/2007	12/01/2007	$860,000	899m	Full transfer	3	2	1	1	-	$860,000	25	-	Combined Record	-	-	-	Single residential dwelling	$691,000	0.8
2007	121942	7 Fuller Street	18/08/2007	27/09/2007	23/07/2007	$845,000	846m	Full transfer	5	2	-	1	-	$845,000	26	-	Combined Record	-	-	-	Single residential dwelling	$471,000	0.56
2007	166197	11 Norman Street	23/06/2007	02/08/2007	22/05/2007	$840,000	829m	Full transfer	4	1	1	2	-	$840,000	32	-	Combined Record	-	-	-	Single residential dwelling	$478,000	0.57
2007	235413	32 Hopetoun Circuit	06/12/2007	11/03/2008	-	$835,000	725m	Full transfer	-	-	-	-	-	$835,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235801	36 Hopetoun Circuit	05/12/2007	19/03/2008	16/10/2007	$825,000	824m	Full transfer	3	1	-	1	1	$825,000	50	-	Combined Record	-	-	-	Single residential dwelling	$483,000	0.59
2007	166943	5 Galway Place	28/04/2007	22/08/2007	28/03/2007	$820,000	1362m	Full transfer	4	1	1	1	1	$820,000	31	-	Combined Record	-	-	-	Single residential dwelling	$619,000	0.75
2007	33688	36 Beauchamp Street	30/01/2007	22/05/2007	-	$810,000	854m	Full transfer	-	-	-	-	-	$810,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235617	16 Carrington Street	10/10/2007	25/02/2008	04/10/2007	$799,000	752m	Full transfer	3	1	1	1	-	$799,000	6	-	Combined Record	-	-	-	Single residential dwelling	$460,000	0.58
2007	167730	99 Strickland Crescent	16/08/2007	04/10/2007	14/07/2007	$790,000	746m	Full transfer	4	1	1	2	-	$790,000	33	-	Combined Record	-	-	-	Single residential dwelling	$491,000	0.62
2007	234829	34 Fergusson Crescent	03/11/2007	11/03/2008	02/10/2007	$780,000	653m	Full transfer	3	1	-	-	1	$780,000	32	-	Combined Record	-	-	-	Single residential dwelling	$554,000	0.71
2007	166054	3 Lamington Street	16/06/2007	02/08/2007	08/05/2007	$760,000	770m	Full transfer	4	1	1	1	-	$760,000	39	-	Combined Record	-	-	-	Single residential dwelling	$522,000	0.69
2007	167281	79 Stonehaven Crescent	02/03/2007	07/05/2007	02/02/2007	$760,000	725m	Full transfer	3	1	1	2	-	$760,000	28	-	Combined Record	-	-	-	Single residential dwelling	$390,000	0.51
2007	33517	20 Carrington Street	03/03/2007	21/05/2007	31/01/2007	$760,000	762m	Full transfer	3	1	-	1	-	$760,000	31	-	Combined Record	-	-	-	Single residential dwelling	$487,000	0.64
2007	230902	81 Stonehaven Crescent	14/10/2007	02/12/2007	13/09/2007	$750,000	708m	Full transfer	3	1	-	1	-	$750,000	31	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.48
2007	35034	24 Fergusson Crescent	07/02/2007	06/06/2007	11/01/2007	$747,000	759m	Full transfer	2	1	-	1	1	$747,000	27	-	Combined Record	-	-	-	Single residential dwelling	$559,000	0.75
2007	121688	13 Le Hunte Street	07/07/2007	31/08/2007	06/06/2007	$744,000	725m	Full transfer	3	1	-	2	-	$744,000	31	-	Combined Record	-	-	-	Single residential dwelling	$460,000	0.62
