Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	216235	14 Hackett Place	30/01/2006	24/02/2006	-	$143,000	214m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Retail	-	-
2006	203281	217 Phillip Avenue	23/06/2006	17/01/2007	-	$0	748m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169233	175 Phillip Avenue	08/12/2006	21/02/2007	-	$0	670m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169398	12 Newton Street	31/10/2006	22/02/2007	-	$0	701m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203259	296 Antill Street	27/05/2006	31/05/2007	-	$0	683m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203303	9 Mills Street	06/04/2006	19/01/2007	-	$0	724m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36000	28 Gilbert Street	01/12/2006	05/07/2007	-	$0	809m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164663	193 Phillip Avenue	24/08/2006	13/07/2007	-	$0	760m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167182	6/70 Madigan Street	17/11/2006	11/04/2007	-	$0	2513m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	216381	5 Hull Place	29/03/2006	13/04/2006	-	-	1130m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216246	46 Maitland Street	26/04/2006	25/05/2006	-	-	584m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216214	3 Steele Street	06/07/2006	06/07/2006	-	-	610m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216372	4 Bragg Street	28/04/2006	05/05/2006	-	-	793m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34777	27 Richards Street	26/03/2006	24/08/2006	-	-	1210m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216222	18 Steele Street	18/01/2006	09/03/2006	-	-	698m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34775	7 Rivett Street	05/08/2006	23/08/2006	-	-	664m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37342	81 Mackenzie Street	01/06/2006	19/09/2006	-	-	1183m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34015	113 Maitland Street	16/10/2006	21/12/2006	-	-	775m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216344	246 Antill Street	14/02/2006	06/04/2006	-	-	634m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168270	41 Rivett Street	11/07/2006	08/08/2006	-	-	690m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	248213	231 Phillip Avenue	20/02/2006	21/09/2009	-	-	876m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32967	5 Maitland Street	21/08/2006	05/12/2006	-	-	756m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216358	13/127 Madigan Street	14/02/2006	13/06/2006	-	-	3717m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	216257	4 Gilbert Street	30/05/2006	28/07/2006	-	-	682m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	216294	40 French Street	17/02/2006	08/06/2006	-	-	713m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230281	4 Selwyn Street	11/01/2007	20/02/2008	08/11/2007	$975,000	1277m	Full transfer	4	1	2	2	-	$975,000	-	-	Combined Record	-	-	-	Single residential dwelling	$447,000	0.46
2007	167705	7 Richards Street	21/06/2007	02/10/2007	06/06/2007	$900,000	1033m	Full transfer	4	1	1	2	-	$900,000	15	-	Combined Record	-	-	-	Single residential dwelling	$390,000	0.43
2007	121573	59 Rivett Street	13/07/2007	29/08/2007	04/07/2007	$780,000	769m	Full transfer	3	1	2	2	-	$780,000	9	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.42
2007	232790	10 Verco Street	16/07/2007	19/11/2007	-	$760,000	1084m	Full transfer	-	-	-	-	-	$760,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121794	1 Hackett Place	31/08/2007	25/09/2007	-	$750,000	669m	Full transfer	-	-	-	-	-	$750,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2007	231156	26 Harris Street	20/10/2007	15/01/2008	19/09/2007	$730,000	745m	Full transfer	4	1	1	-	1	$730,000	31	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.44
2007	230406	17 Jukes Street	03/12/2007	28/05/2008	08/11/2007	$675,000	1047m	Full transfer	4	2	-	2	-	$675,000	25	-	Combined Record	-	-	-	Single residential dwelling	$409,000	0.61
2007	230975	41 Harris Street	29/11/2007	22/01/2008	31/10/2007	$662,500	786m	Full transfer	3	1	-	2	-	$662,500	29	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.49
2007	235156	4 French Street	24/12/2007	06/02/2008	-	$655,000	782m	Full transfer	-	-	-	-	-	$655,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167579	19 French Street	23/07/2007	03/10/2007	-	$650,000	856m	Full transfer	-	-	-	-	-	$650,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35274	2 Steele Street	22/03/2007	06/06/2007	-	$630,000	870m	Full transfer	-	-	-	-	-	$630,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36457	88 Rivett Street	16/05/2007	06/07/2007	04/04/2007	$620,000	939m	Full transfer	3	1	1	-	2	$620,000	42	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.58
2007	120329	4 Steele Street	08/03/2007	15/05/2007	09/11/2006	$610,000	1172m	Full transfer	6	2	-	1	-	$610,000	119	-	Combined Record	-	-	-	Single residential dwelling	$344,000	0.56
2007	35167	63 Rivett Street	12/03/2007	04/06/2007	08/02/2007	$595,000	998m	Full transfer	4	1	-	3	-	$595,000	32	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.62
2007	168884	109 Rivett Street	31/01/2007	22/03/2007	17/11/2006	$580,000	792m	Full transfer	5	2	-	1	-	$580,000	75	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.56
2007	36215	1 Kenny Place	16/05/2007	06/07/2007	19/04/2007	$560,000	868m	Full transfer	4	1	1	2	-	$560,000	27	-	Combined Record	-	-	-	Single residential dwelling	$339,000	0.61
2007	231227	27 Hedley Street	31/08/2007	15/01/2008	16/08/2007	$549,000	752m	Full transfer	3	1	-	2	-	$549,000	15	-	Combined Record	-	-	-	Single residential dwelling	$298,000	0.54
2007	167706	117 Madigan Street	10/08/2007	02/10/2007	01/08/2007	$545,500	877m	Full transfer	3	1	-	-	2	$545,500	9	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.51
2007	99235	9 Hedley Street	18/05/2007	-	08/03/2007	$545,000	917m	Full transfer	3	1	-	-	2	$545,000	71	-	Allhomes Record	-	-	-	-	$301,000	0.55
2007	121795	24 Harris Street	05/07/2007	25/09/2007	21/06/2007	$540,500	716m	Full transfer	3	1	-	-	1	$540,500	14	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.6
2007	35385	36 Harris Street	10/05/2007	22/06/2007	12/04/2007	$540,000	923m	Full transfer	3	1	-	1	-	$540,000	28	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.66
2007	33822	13 French Street	28/03/2007	24/05/2007	01/03/2007	$530,000	900m	Full transfer	4	1	-	-	-	$530,000	27	-	Combined Record	-	-	-	Single residential dwelling	$340,000	0.64
2007	33780	16 Maitland Street	21/03/2007	24/05/2007	02/11/2006	$520,000	876m	Full transfer	4	1	1	1	1	$520,000	139	-	Combined Record	-	-	-	Single residential dwelling	$298,000	0.57
2007	236742	13 Dunlop Street	13/12/2007	23/04/2008	31/10/2007	$519,000	780m	Full transfer	3	1	-	1	-	$519,000	43	-	Combined Record	-	-	-	Single residential dwelling	$339,000	0.65
2007	25038	13 Stanley Street	27/11/2007	-	11/10/2007	$515,000	688m	Full transfer	3	1	-	2	1	$515,000	47	-	Allhomes Record	-	-	-	-	$287,000	0.56
2007	230283	19 Hedley Street	17/10/2007	19/02/2008	19/09/2007	$515,000	632m	Full transfer	4	1	-	1	-	$515,000	28	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.55
2007	166755	3 Dunlop Street	20/06/2007	06/08/2007	24/05/2007	$515,000	752m	Full transfer	3	1	-	-	-	$515,000	27	-	Combined Record	-	-	-	Single residential dwelling	$339,000	0.66
2007	230719	8 Harris Street	23/11/2007	15/01/2008	09/08/2007	$510,000	687m	Full transfer	3	1	-	1	-	$510,000	106	-	Combined Record	-	-	-	Single residential dwelling	$312,000	0.61
2007	165320	142 Mackenzie Street	22/01/2007	15/02/2007	-	$510,000	665m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36117	38 Mills Street	03/05/2007	02/07/2007	07/12/2006	$505,000	748m	Full transfer	3	1	-	3	2	$505,000	147	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.6
2007	25326	296 Antill Street	06/12/2007	-	08/11/2007	$495,000	683m	Full transfer	3	1	-	1	-	$495,000	28	-	Allhomes Record	-	-	-	-	$278,000	0.56
2007	230282	22 Stanley Street	17/11/2007	20/02/2008	26/10/2007	$492,000	827m	Full transfer	3	1	-	-	1	$492,000	22	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.61
2007	232248	49 Gilbert Street	17/10/2007	04/12/2007	-	$490,000	687m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166245	48 Maitland Street	20/04/2007	15/08/2007	29/03/2007	$489,000	615m	Full transfer	3	1	-	1	1	$489,000	22	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.58
2007	164602	99 Maitland Street	17/04/2007	11/07/2007	07/02/2007	$479,950	781m	Full transfer	3	1	-	-	4	$479,950	69	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.59
2007	167610	12 Newton Street	01/08/2007	03/10/2007	12/07/2007	$479,000	701m	Full transfer	4	1	-	-	1	$479,000	20	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.59
2007	167493	193 Phillip Avenue	30/07/2007	05/09/2007	07/03/2007	$475,000	760m	Full transfer	3	1	-	1	1	$475,000	145	-	Combined Record	-	-	-	Single residential dwelling	$256,000	0.54
2007	167187	10 French Street	24/01/2007	12/04/2007	17/11/2006	$470,000	736m	Full transfer	4	1	1	-	1	$470,000	68	-	Combined Record	-	-	-	Single residential dwelling	$324,000	0.69
2007	120801	6 Newton Street	23/03/2007	17/05/2007	26/02/2007	$455,000	686m	Full transfer	3	1	-	-	-	$455,000	25	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.62
2007	231553	48 Stanley Street	28/07/2007	07/11/2007	05/07/2007	$445,000	688m	Full transfer	3	1	-	-	1	$445,000	23	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.64
2007	235088	9 Rivett Street	30/11/2007	06/02/2008	13/09/2007	$440,000	664m	Full transfer	2	1	-	-	2	$440,000	78	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.62
2007	120464	27 Haddon Street	29/03/2007	15/05/2007	-	$439,000	675m	Full transfer	-	-	-	-	-	$439,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232890	13 Brennan Street	08/08/2007	18/11/2007	-	$430,000	1285m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	32553	292 Antill Street	21/02/2007	29/03/2007	09/02/2007	$430,000	683m	Full transfer	3	1	-	1	-	$430,000	12	-	Combined Record	-	-	-	Single residential dwelling	$278,000	0.65
2007	235089	4 Tryon Street	03/11/2007	08/02/2008	10/10/2007	$420,000	712m	Full transfer	2	1	-	2	1	$420,000	24	-	Combined Record	-	-	-	Single residential dwelling	$314,000	0.75
2007	121664	24 Haddon Street	17/07/2007	28/08/2007	29/06/2007	$395,000	408m	Full transfer	3	1	-	1	-	$395,000	18	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.56
