Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	119693	14 Narambi Street	23/09/2006	01/11/2006	25/08/2006	$620,000	1114m	Full transfer	3	1	-	2	-	$620,000	29	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.49
2006	165787	19 Sturt Avenue	22/09/2006	20/11/2006	-	$618,000	1134m	Full transfer	-	-	-	-	-	$618,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33244	36 Meehan Gardens	12/12/2006	27/02/2007	15/11/2006	$610,000	1103m	Full transfer	3	1	-	-	-	$610,000	27	-	Combined Record	-	-	-	Single residential dwelling	$497,000	0.81
2006	87130	137 La Perouse Street	23/09/2006	-	24/08/2006	$600,000	813m	Full transfer	4	1	1	-	1	$600,000	30	-	Allhomes Record	-	-	-	-	$404,000	0.67
2006	202552	23 Green Street	16/05/2006	06/08/2006	28/03/2006	$591,000	735m	Full transfer	4	-	-	2	-	$591,000	49	-	Combined Record	-	-	-	Single residential dwelling	$386,000	0.65
2006	33211	40 Finniss Crescent	14/12/2006	26/02/2007	01/11/2006	$590,000	833m	Full transfer	3	1	-	1	-	$590,000	43	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.63
2006	164390	31 Vaughan Gardens	19/12/2006	14/03/2007	-	$585,000	608m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37418	45 Strzelecki Crescent	04/07/2006	18/09/2006	-	$575,000	765m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	222711	48 McKinlay Street	15/02/2006	25/05/2006	21/12/2005	$565,000	702m	Full transfer	4	2	-	-	-	$565,000	56	-	Combined Record	-	-	-	Single residential dwelling	$384,000	0.68
2006	202934	33 Sprent Street	11/11/2006	05/01/2007	11/10/2006	$565,000	656m	Full transfer	3	1	-	1	-	$565,000	31	-	Combined Record	-	-	-	Single residential dwelling	$370,000	0.65
2006	37420	31 Finniss Crescent	14/08/2006	19/09/2006	23/06/2006	$565,000	830m	Full transfer	4	-	-	-	-	$565,000	52	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.66
2006	119655	36 Strzelecki Crescent	01/09/2006	30/10/2006	03/11/2005	$560,000	806m	Full transfer	3	1	-	2	-	$560,000	302	-	Combined Record	-	-	-	Single residential dwelling	$1,260,000	2.25
2006	165788	276 Goyder Street	23/09/2006	23/11/2006	18/08/2006	$557,000	1000m	Full transfer	4	1	1	-	1	$557,000	36	-	Combined Record	-	-	-	Single residential dwelling	$386,000	0.69
2006	88822	15 Vaughan Gardens	21/10/2006	-	21/09/2006	$556,000	541m	Full transfer	3	1	-	-	1	$556,000	30	-	Allhomes Record	-	-	-	-	$350,000	0.63
2006	120183	6/21 Keira Street	31/10/2006	17/04/2007	-	$555,000	9866m	Full transfer	-	-	-	-	-	$555,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35730	34 Caley Crescent	01/11/2006	10/01/2007	29/09/2006	$550,000	612m	Full transfer	3	1	-	1	-	$550,000	33	-	Combined Record	-	-	-	Single residential dwelling	$433,000	0.79
2006	34903	22 Green Street	22/06/2006	22/08/2006	10/03/2006	$545,000	828m	Full transfer	4	2	-	1	-	$545,000	104	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.68
2006	120184	1/21 Keira Street	19/12/2006	17/04/2007	-	$545,000	9866m	Full transfer	-	-	-	-	-	$545,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37672	57 Caley Crescent	02/09/2006	17/10/2006	11/08/2006	$535,500	581m	Full transfer	3	1	-	-	1	$535,500	22	-	Combined Record	-	-	-	Single residential dwelling	$347,000	0.65
2006	120037	30/21 Keira Street	26/04/2006	17/04/2007	-	$535,000	9866m	Full transfer	-	-	-	-	-	$535,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16220	            6/23 Keira Street	20/02/2006	24/04/2006	-	$535,000	1639m	Full transfer	-	-	-	-	-	$535,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	88573	1 Sprent Street	21/10/2006	-	18/09/2006	$532,000	818m	Full transfer	3	1	-	1	1	$532,000	33	-	Allhomes Record	-	-	-	-	$371,000	0.7
2006	203112	33 Dalrymple Street	21/10/2006	05/01/2007	-	$532,000	818m	Full transfer	-	-	-	-	-	$532,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35613	20 Sprent Street	10/10/2006	09/01/2007	13/10/2006	$531,000	1023m	Full transfer	3	1	-	1	-	$531,000	-	-	Combined Record	-	-	-	Single residential dwelling	$403,000	0.76
2006	222299	9 Hamelin Crescent	20/01/2006	05/04/2006	-	$530,000	684m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119667	4 Frome Street	29/07/2006	31/10/2006	28/06/2006	$525,000	813m	Full transfer	2	1	-	1	-	$525,000	31	-	Combined Record	-	-	-	Single residential dwelling...	$398,000	0.76
2006	222894	104 Caley Crescent	10/06/2006	01/08/2006	12/05/2006	$521,100	702m	Full transfer	3	1	-	-	1	$521,100	29	-	Combined Record	-	-	-	Single residential dwelling	$386,000	0.74
2006	175	            2/23 Keira Street	03/11/2006	04/12/2006	-	$520,000	1639m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222710	44 McKinlay Street	22/02/2006	25/05/2006	10/11/2005	$519,000	691m	Full transfer	3	1	-	1	-	$519,000	104	-	Combined Record	-	-	-	Single residential dwelling	$365,000	0.7
2006	222831	57 Finniss Crescent	16/02/2006	28/03/2006	08/12/2005	$519,000	1094m	Full transfer	3	1	-	1	-	$519,000	70	-	Combined Record	-	-	-	Single residential dwelling...	$403,000	0.78
2006	16261	            24/25 Jerrabomberra Avenue	06/02/2006	16/03/2006	-	$516,000	7931m	Full transfer	-	-	-	-	-	$516,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34141	1/76 Stuart Street	09/09/2006	27/11/2006	08/08/2006	$515,500	918m	Full transfer	3	2	-	2	-	$515,500	32	-	Combined Record	-	-	-	Multiple unit dwelling	$697,000	1.35
2006	222766	51 Caley Crescent	27/03/2006	24/04/2006	20/02/2006	$512,500	581m	Full transfer	5	1	1	-	1	$512,500	35	-	Combined Record	-	-	-	Single residential dwelling	$347,000	0.68
2006	67238	51 Caley Crescent	16/03/2006	-	06/10/2005	$512,000	581m	Full transfer	4	2	-	-	1	$512,000	161	-	Allhomes Record	-	-	-	-	$347,000	0.68
2006	32347	280 Goyder Street	14/09/2006	10/11/2006	28/02/2006	$510,000	702m	Full transfer	3	1	-	1	-	$510,000	198	-	Combined Record	-	-	-	Single residential dwelling	$355,000	0.7
2006	164424	130 Goyder Street	18/12/2006	12/03/2007	-	$505,000	1052m	Full transfer	-	-	-	-	-	$505,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120145	23/21 Keira Street	18/04/2006	17/04/2007	-	$499,000	9866m	Full transfer	-	-	-	-	-	$499,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120081	27/21 Keira Street	19/06/2006	17/04/2007	-	$499,000	9866m	Full transfer	-	-	-	-	-	$499,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222670	5 Narambi Street	09/05/2006	06/06/2006	14/03/2006	$497,000	715m	Full transfer	4	1	1	1	-	$497,000	56	-	Combined Record	-	-	-	Single residential dwelling	$273,000	0.55
2006	233060	1/31 Tallara Parkway	03/08/2006	04/12/2007	-	$495,000	3036m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120093	24/21 Keira Street	11/05/2006	17/04/2007	-	$490,000	9866m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120110	26/21 Keira Street	07/07/2006	17/04/2007	-	$490,000	9866m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32850	25/21 Keira Street	01/06/2006	26/04/2007	-	$490,000	9866m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33778	52 Walker Crescent	07/03/2006	23/05/2007	-	$485,000	562m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	222812	37 Scott Street	25/01/2006	22/02/2006	04/11/2005	$482,000	830m	Full transfer	4	1	-	-	2	$482,000	82	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.77
2006	222704	4 McIntyre Street	24/04/2006	06/07/2006	28/03/2006	$482,000	577m	Full transfer	3	1	1	1	-	$482,000	27	-	Combined Record	-	-	-	Single residential dwelling	$350,000	0.73
2006	16218	            3/23 Keira Street	26/05/2006	20/07/2006	-	$480,000	1639m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	89594	24 Anembo Street	03/11/2006	-	03/10/2006	$480,000	465m	Full transfer	3	1	-	-	-	$480,000	31	-	Allhomes Record	-	-	-	-	$240,000	0.5
2006	34127	4 Carnegie Crescent	23/10/2006	29/11/2006	22/08/2006	$478,000	583m	Full transfer	3	1	-	2	1	$478,000	62	-	Combined Record	-	-	-	Single residential dwelling	$329,000	0.69
2006	16219	            5/23 Keira Street	08/02/2006	21/03/2006	-	$477,500	1639m	Full transfer	-	-	-	-	-	$477,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222889	83 Caley Crescent	19/04/2006	25/05/2006	23/03/2006	$470,000	848m	Full transfer	4	1	-	-	2	$470,000	27	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.79
2006	203716	15 Carnegie Crescent	21/07/2006	28/08/2006	-	$469,000	770m	Full transfer	-	-	-	-	-	$469,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37417	22 Bayley Street	03/06/2006	18/09/2006	05/05/2006	$467,000	481m	Full transfer	3	1	-	1	-	$467,000	29	-	Combined Record	-	-	-	Single residential dwelling	$332,000	0.71
2006	34902	12/25 Jerrabomberra Avenue	09/06/2006	25/08/2006	-	$467,000	7931m	Full transfer	-	-	-	-	-	$467,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168857	28/21 Keira Street	28/04/2006	22/03/2007	-	$465,000	9866m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120108	22/21 Keira Street	13/07/2006	17/04/2007	-	$465,000	9866m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36258	21/21 Keira Street	10/06/2006	03/07/2007	-	$465,000	9866m	Partial transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168995	29/21 Keira Street	27/04/2006	22/03/2007	-	$465,000	9866m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168751	22 Buchanan Street	24/08/2006	08/10/2006	-	$458,000	862m	Full transfer	-	-	-	-	-	$458,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229544	8 Vaughan Gardens	12/10/2006	25/10/2006	-	$455,000	574m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120034	30 Arunta Street	16/12/2006	04/04/2007	21/11/2006	$451,000	1004m	Full transfer	3	1	-	4	-	$451,000	25	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.67
2006	32993	4 Karloo Street	05/10/2006	04/12/2006	12/09/2006	$450,000	697m	Full transfer	3	1	-	-	1	$450,000	23	-	Combined Record	-	-	-	Single residential dwelling	$269,000	0.6
2006	222858	22/25 Jerrabomberra Avenue	13/01/2006	01/05/2006	-	$446,500	7931m	Full transfer	-	-	-	-	-	$446,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202656	6/31 Tallara Parkway	20/07/2006	10/10/2007	-	$445,000	3036m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222928	3 Buchanan Street	02/02/2006	21/03/2006	14/10/2005	$445,000	835m	Full transfer	4	1	-	2	-	$445,000	111	-	Combined Record	-	-	-	Single residential dwelling	$371,000	0.83
2006	222672	2 Bareena Street	12/04/2006	15/06/2006	02/12/2005	$443,000	646m	Full transfer	4	1	-	-	-	$443,000	131	-	Combined Record	-	-	-	Single residential dwelling	$263,000	0.59
2006	169791	2 Pullen Street	10/07/2006	12/12/2006	17/05/2006	$441,000	668m	Full transfer	3	1	-	-	1	$441,000	54	-	Combined Record	-	-	-	Single residential dwelling	$370,000	0.84
2006	120190	14/21 Keira Street	12/12/2006	17/04/2007	-	$439,000	9866m	Full transfer	-	-	-	-	-	$439,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222633	20 Keira Street	27/06/2006	26/07/2006	-	$437,500	898m	Full transfer	-	-	-	-	-	$437,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	222752	98 Captain Cook Crescent	19/05/2006	26/06/2006	-	$429,000	658m	Full transfer	-	-	-	-	-	$429,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120039	10/21 Keira Street	22/12/2006	17/04/2007	-	$425,000	9866m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222590	18 Bungonia Street	20/02/2006	26/04/2006	03/11/2005	$425,000	690m	Full transfer	4	2	-	-	1	$425,000	109	-	Combined Record	-	-	-	Medium density dwelling	$256,000	0.6
2006	222658	20 Narambi Street	03/05/2006	30/05/2006	-	$425,000	708m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165368	1/11A Dalrymple Street	21/12/2006	15/02/2007	-	$422,500	925m	Full transfer	-	-	-	-	-	$422,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	92017	11 Dalrymple Street	21/12/2006	-	01/11/2006	$422,500	497m	Full transfer	3	1	-	2	-	$422,500	50	-	Allhomes Record	-	-	-	-	$421,000	1.0
2006	120061	4/21 Keira Street	27/09/2006	17/04/2007	-	$420,000	9866m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32346	67 Sturt Avenue	05/08/2006	07/11/2006	04/07/2006	$420,000	789m	Full transfer	3	1	-	1	-	$420,000	32	-	Combined Record	-	-	-	Single residential dwelling	$392,000	0.93
2006	120038	3/21 Keira Street	15/08/2006	17/04/2007	-	$420,000	9866m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	167959	8/31 Tallara Parkway	06/07/2006	15/10/2007	-	$420,000	3036m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222753	136 Captain Cook Crescent	03/05/2006	08/06/2006	22/02/2006	$420,000	650m	Full transfer	4	1	1	1	-	$420,000	70	-	Combined Record	-	-	-	Medium density dwelling	$329,000	0.78
2006	167260	19 Arunta Street	20/12/2006	12/04/2007	13/10/2006	$415,800	769m	Full transfer	3	1	-	1	-	$415,800	68	-	Combined Record	-	-	-	Single residential dwelling	$285,000	0.69
2006	120141	11/21 Keira Street	03/10/2006	17/04/2007	-	$415,000	9866m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120465	9/21 Keira Street	11/08/2006	15/05/2007	-	$415,000	9866m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165069	13/25 Jerrabomberra Avenue	20/12/2006	15/02/2007	28/10/2006	$415,000	7931m	Full transfer	2	1	1	2	-	$415,000	53	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	167351	13/21 Keira Street	22/09/2006	07/05/2007	-	$415,000	9866m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164763	2/21 Keira Street	15/06/2006	09/07/2007	-	$410,000	9866m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	167216	7/21 Keira Street	08/09/2006	15/04/2007	-	$410,000	9866m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222758	39 Caley Crescent	17/02/2006	30/03/2006	17/01/2006	$410,000	591m	Full transfer	2	1	-	1	-	$410,000	31	-	Combined Record	-	-	-	Single residential dwelling	$347,000	0.85
2006	222497	10/49 Leahy Close	12/05/2006	18/07/2006	03/05/2006	$409,950	2890m	Full transfer	3	2	-	2	-	$409,950	9	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	10238	            30/25 Jerrabomberra Avenue	07/07/2006	10/08/2006	-	$406,000	7931m	Full transfer	-	-	-	-	-	$406,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222683	19 Bundeela Street	16/03/2006	01/05/2006	10/02/2006	$405,000	748m	Full transfer	3	1	-	1	1	$405,000	34	-	Combined Record	-	-	-	Single residential dwelling	$285,000	0.7
2006	81746	29/50 Lumeah Street	15/06/2006	-	25/05/2006	$400,000	-	Full transfer	2	1	1	2	-	$400,000	21	-	Allhomes Record	-	-	-	-	-	-
2006	222854	2/25 Jerrabomberra Avenue	13/06/2006	31/07/2006	-	$400,000	7931m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16270	            29/25 Jerrabomberra Avenue	15/06/2006	31/07/2006	-	$400,000	7931m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165367	44 Warramoo Crescent	17/11/2006	15/02/2007	13/10/2006	$399,000	776m	Full transfer	3	1	-	-	-	$399,000	35	-	Combined Record	-	-	-	Single residential dwelling	$273,000	0.68
2006	222861	23/25 Jerrabomberra Avenue	02/05/2006	31/05/2006	-	$395,000	7931m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222494	26/45 Leahy Close	04/03/2006	21/04/2006	03/02/2006	$385,000	5350m	Full transfer	3	1	1	2	-	$385,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	$2,646,000	6.87
2006	222643	72 Warramoo Crescent	10/05/2006	26/06/2006	10/02/2006	$385,000	859m	Full transfer	3	1	-	3	-	$385,000	89	-	Combined Record	-	-	-	Single residential dwelling	$285,000	0.74
2006	168439	5/45 Leahy Close	08/12/2006	25/01/2007	-	$385,000	5350m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222616	26 Tarana Street	05/04/2006	23/05/2006	02/02/2006	$382,000	475m	Full transfer	3	1	-	-	1	$382,000	62	-	Combined Record	-	-	-	Medium density dwelling	$229,000	0.6
2006	34024	1/25 Jerrabomberra Avenue	29/09/2006	18/12/2006	21/06/2006	$382,000	7931m	Full transfer	2	1	1	2	-	$382,000	100	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	34574	12 Looranah Street	08/08/2006	29/09/2006	-	$380,000	684m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169694	3 Matina Street	06/11/2006	13/12/2006	11/08/2006	$380,000	634m	Full transfer	3	1	-	-	2	$380,000	87	-	Combined Record	-	-	-	Single residential dwelling	$228,000	0.6
2006	203084	25 Euroka Street	16/11/2006	02/01/2007	-	$379,000	465m	Full transfer	-	-	-	-	-	$379,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	222853	2/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222857	21/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222841	13/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222856	20/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222863	3/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202549	14/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222860	23/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16273	            31/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222838	11/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222846	16/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16262	            24/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16269	            29/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222874	8/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222852	19/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222871	7/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16264	            26/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	222850	18/25 Jerrabomberra Avenue	23/05/2006	31/07/2006	-	$375,000	7931m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
