Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	202939	25 Port Arthur Street	04/11/2006	05/01/2007	05/10/2006	$373,000	755m	Full transfer	3	1	-	-	-	$373,000	30	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.67
2006	203081	27 Devonport Street	14/11/2006	05/01/2007	12/10/2006	$370,000	815m	Full transfer	3	1	-	-	1	$370,000	33	-	Combined Record	-	-	-	Single residential dwelling	$249,000	0.67
2006	36756	25 Lutana Street	31/07/2006	05/09/2006	-	$365,000	743m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220856	19 Chappell Street	21/04/2006	15/06/2006	15/03/2006	$345,000	725m	Full transfer	3	1	-	1	-	$345,000	37	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.6
2006	220772	10 Ossa Place	21/03/2006	25/05/2006	01/03/2006	$339,000	728m	Full transfer	3	1	-	-	-	$339,000	20	-	Combined Record	-	-	-	Single residential dwelling	$180,000	0.53
2006	220823	14 Glenorchy Street	19/01/2006	19/02/2006	-	$335,000	727m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202534	84 Launceston Street	17/06/2006	02/08/2006	19/05/2006	$325,000	755m	Full transfer	3	1	-	2	-	$325,000	29	-	Combined Record	-	-	-	Single residential dwelling	$222,000	0.68
2006	220917	38 Devonport Street	14/03/2006	26/04/2006	01/02/2006	$320,000	732m	Full transfer	4	1	1	1	1	$320,000	41	-	Combined Record	-	-	-	Single residential dwelling	$249,000	0.78
2006	220828	15 Tarraleah Crescent	19/04/2006	06/06/2006	-	$295,000	821m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220905	57/179 Melrose Drive	07/04/2006	26/07/2006	-	$230,000	12921m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34865	2/30 Chappell Street	07/07/2006	25/08/2006	-	$215,000	3396m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220910	75/179 Melrose Drive	26/05/2006	19/07/2006	27/04/2006	$211,000	12921m	Full transfer	2	1	-	-	2	$211,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	$55,000	0.26
2006	165157	50/179 Melrose Drive	06/12/2006	15/02/2007	-	$200,500	12921m	Full transfer	-	-	-	-	-	$200,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203121	73/179 Melrose Drive	21/11/2006	05/01/2007	14/10/2006	$196,000	12921m	Full transfer	2	1	-	-	1	$196,000	38	-	Combined Record	-	-	-	Multiple unit dwelling	$5,079,000	25.91
2006	16050	1/30 Glenorchy Street	28/02/2006	30/03/2006	-	$195,000	7958m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34050	42/30 Glenorchy Street	03/11/2006	18/12/2006	-	$195,000	7958m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220895	18/179 Melrose Drive	04/05/2006	27/06/2006	-	$195,000	12921m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220849	26/8 Corinna Street	26/04/2006	15/06/2006	-	$195,000	7593m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203472	46/30 Glenorchy Street	01/08/2006	11/09/2006	-	$190,000	7958m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	408873	1/30 Chappell Street	29/11/2006	07/02/2007	30/10/2006	$175,000	3396m	Full transfer	1	1	-	-	1	$175,000	30	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203471	42/30 Glenorchy Street	25/07/2006	15/09/2006	-	$170,000	7958m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16055	6/30 Glenorchy Street	15/03/2006	30/05/2006	-	$170,000	7958m	Full transfer	-	-	-	-	-	$170,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220844	11/30 Chappell Street	10/05/2006	20/06/2006	20/04/2006	$169,000	3396m	Full transfer	1	1	-	-	1	$169,000	20	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203470	24 Glenorchy Street	18/05/2006	11/09/2006	-	$160,000	1039m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220867	41/30 Glenorchy Street	20/01/2006	05/02/2006	-	$146,500	7958m	Full transfer	-	-	-	-	-	$146,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220728	29/6 Marrawah Street	12/04/2006	25/05/2006	-	$132,000	4403m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220786	6/62 Launceston Street	17/02/2006	12/04/2006	-	$110,000	1455m	Full transfer	-	-	-	-	-	$110,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	220785	10/62 Launceston Street	31/01/2006	30/03/2006	-	$105,000	1455m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168937	18/62 Launceston Street	22/12/2006	22/03/2007	-	$105,000	1455m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169436	27 Derwent Street	01/11/2006	21/02/2007	-	$0	1103m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120111	6 Tasman Place	02/04/2006	18/04/2007	-	$0	872m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220814	54 Burnie Street	21/03/2006	21/04/2006	-	-	840m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169579	27 Devonport Street	19/03/2006	14/11/2006	-	-	815m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220780	74 Launceston Street	01/03/2006	15/06/2006	-	-	755m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	21562	            26 Melrose Gardens, Corinna Street	27/04/2006	-	21/12/2005	-	-	Full transfer	2	1	-	-	1	-	127	-	Allhomes Record	-	-	-	-	-	-
2006	169757	11 Wrest Street	26/10/2006	12/12/2006	-	-	699m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203704	140 Theodore Street	14/02/2006	28/08/2006	-	-	923m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	220879	9 Maria Place	11/04/2006	15/07/2006	-	-	2127m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	15950	            2/12 Lutana Street	26/04/2006	20/06/2006	-	-	1243m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	15949	            1/12 Lutana Street	09/04/2006	20/06/2006	-	-	1243m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	231573	9 Maria Place	03/08/2007	25/11/2007	14/06/2007	$1,150,000	2127m	Full transfer	4	1	1	6	-	$1,150,000	50	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.21
2007	231566	6 Brid Place	02/10/2007	19/11/2007	27/06/2007	$792,000	1157m	Full transfer	4	1	3	3	-	$792,000	97	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.38
2007	235300	6 Elwick Place	14/11/2007	12/03/2008	17/10/2007	$780,000	1300m	Full transfer	3	2	-	-	1	$780,000	28	-	Combined Record	-	-	-	Single residential dwelling	$399,000	0.51
2007	231712	7 Brid Place	07/11/2007	21/12/2007	12/10/2007	$780,000	1198m	Full transfer	4	2	1	1	1	$780,000	26	-	Combined Record	-	-	-	Single residential dwelling	$332,000	0.43
2007	32830	50 Derwent Street	24/02/2007	24/04/2007	01/02/2007	$760,000	862m	Full transfer	4	1	1	2	-	$760,000	23	-	Combined Record	-	-	-	Single residential dwelling	$316,000	0.42
2007	230161	1 Lyons Place	13/11/2007	31/01/2008	-	$650,000	334m	Full transfer	-	-	-	-	-	$650,000	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2007	21879	            2/25 Glenorchy Street	15/09/2007	-	12/07/2007	$640,000	996m	Full transfer	4	1	1	2	-	$640,000	65	-	Allhomes Record	-	-	-	-	-	-
2007	409008	8 Brid Place	11/08/2007	24/10/2007	20/07/2007	$636,000	1061m	Full transfer	3	1	-	2	-	$636,000	22	-	Combined Record	-	-	-	Single residential dwelling	$318,000	0.5
2007	318181	1/33 Derwent Street	23/06/2007	04/09/2007	-	$613,000	984m	Full transfer	-	-	-	-	-	$613,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	103969	33 Derwent Street	23/06/2007	-	31/05/2007	$613,000	984m	Full transfer	3	1	1	2	-	$613,000	23	-	Allhomes Record	-	-	-	-	$507,000	0.83
2007	166198	2/1 Olympus Way	08/03/2007	02/08/2007	13/06/2006	$590,000	802m	Full transfer	3	1	1	2	-	$590,000	268	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	167693	10 Risdon Place	05/05/2007	03/10/2007	13/04/2007	$590,000	784m	Full transfer	-	-	-	-	-	$590,000	22	-	Combined Record	-	-	-	Single residential dwelling	$300,000	0.51
2007	231969	30 Deloraine Street	22/06/2007	04/07/2008	-	$585,000	1082m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167833	21 Olympus Way	02/06/2007	20/09/2007	04/05/2007	$583,000	793m	Full transfer	3	1	-	1	-	$583,000	29	-	Combined Record	-	-	-	Single residential dwelling	$256,000	0.44
2007	9835	            1/11 Dennes Place	15/06/2007	02/08/2007	-	$580,000	1051m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166208	21 Port Arthur Street	08/06/2007	07/08/2007	23/05/2007	$578,000	755m	Full transfer	4	1	1	1	-	$578,000	16	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.48
2007	33809	80 Burnie Street	14/03/2007	22/05/2007	10/01/2007	$570,000	839m	Full transfer	4	1	1	-	2	$570,000	63	-	Combined Record	-	-	-	Single residential dwelling	$293,000	0.51
2007	121982	36 Scottsdale Street	10/08/2007	27/09/2007	15/06/2007	$540,000	794m	Full transfer	3	1	-	-	-	$540,000	56	-	Combined Record	-	-	-	Single residential dwelling	$318,000	0.59
2007	10022	            2/34 Lutana Street	28/03/2007	10/05/2007	-	$535,000	1171m	Full transfer	-	-	-	-	-	$535,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	32777	2/9 Tasman Place	22/01/2007	26/03/2007	-	$515,000	3120m	Full transfer	-	-	-	-	-	$515,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120810	16 Raoul Place	10/03/2007	14/05/2007	-	$513,000	878m	Full transfer	-	-	-	-	-	$513,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	10400	            1/11 Dennes Place	10/03/2007	22/03/2007	-	$510,000	1051m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121629	3 Risdon Place	16/06/2007	28/08/2007	25/05/2007	$501,000	840m	Full transfer	3	1	-	1	-	$501,000	22	-	Combined Record	-	-	-	Single residential dwelling	$318,000	0.63
2007	318229	54 Burnie Street	27/09/2007	16/10/2007	-	$500,000	840m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231440	78 Burnie Street	02/10/2007	27/11/2007	10/08/2007	$500,000	718m	Full transfer	3	1	-	1	-	$500,000	53	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.55
2007	106627	54 Burnie Street	31/07/2007	-	26/07/2007	$500,000	840m	Full transfer	3	1	-	1	-	$500,000	5	-	Allhomes Record	-	-	-	-	$257,000	0.51
2007	236772	8/61 Launceston Street	10/07/2007	17/12/2007	-	$492,500	9027m	Full transfer	-	-	-	-	-	$492,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	37013	12 Olympus Way	28/05/2007	18/07/2007	08/05/2007	$491,000	829m	Full transfer	3	1	-	2	1	$491,000	20	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.56
2007	37097	22/61 Launceston Street	26/05/2007	18/07/2007	-	$490,000	9027m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	164522	140A Theodore Street	06/03/2007	11/07/2007	-	$490,000	923m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121741	2 Taroona Place	06/07/2007	27/08/2007	22/06/2007	$490,000	822m	Full transfer	3	1	-	1	1	$490,000	14	-	Combined Record	-	-	-	Multiple unit dwelling	$245,000	0.5
2007	230801	68 Launceston Street	17/11/2007	03/01/2008	26/10/2007	$485,000	755m	Full transfer	4	1	1	-	2	$485,000	22	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.49
2007	230999	7 Olympus Way	10/11/2007	21/01/2008	18/10/2007	$482,000	837m	Full transfer	3	1	-	-	1	$482,000	23	-	Combined Record	-	-	-	Single residential dwelling	$204,000	0.42
2007	202788	66 Burnie Street	25/08/2007	10/10/2007	25/07/2007	$481,000	783m	Full transfer	3	1	-	2	-	$481,000	31	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.51
2007	309116	5 St Clair Place	11/08/2007	10/10/2007	-	$477,000	916m	Full transfer	-	-	-	-	-	$477,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235060	15/61 Launceston Street	24/07/2007	08/11/2007	-	$475,000	9027m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	235110	11 Ulverstone Street	08/12/2007	07/02/2008	15/11/2007	$462,000	817m	Full transfer	3	1	-	1	-	$462,000	23	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.6
2007	165948	9 Breona Place	02/06/2007	09/08/2007	10/05/2007	$461,000	877m	Full transfer	4	1	1	-	2	$461,000	23	-	Combined Record	-	-	-	Single residential dwelling	$316,000	0.69
2007	121049	79 Burnie Street	10/08/2007	13/09/2007	18/07/2007	$460,000	774m	Full transfer	3	1	-	2	1	$460,000	23	-	Combined Record	-	-	-	Single residential dwelling	$232,000	0.5
2007	35127	12 Raoul Place	26/04/2007	07/06/2007	-	$450,000	1050m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35380	63 Burnie Street	05/06/2007	21/06/2007	-	$445,000	755m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168101	61 Burnie Street	28/07/2007	17/10/2007	04/07/2007	$441,000	725m	Full transfer	3	1	-	-	1	$441,000	24	-	Combined Record	-	-	-	Single residential dwelling	$245,000	0.56
2007	231060	19 Lutana Street	12/09/2007	13/12/2007	10/08/2007	$435,000	694m	Full transfer	3	1	-	2	-	$435,000	33	-	Combined Record	-	-	-	Single residential dwelling	$281,000	0.65
2007	35264	11 Wrest Street	13/02/2007	05/06/2007	02/02/2007	$429,000	699m	Full transfer	3	1	-	-	1	$429,000	11	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.55
2007	166409	31 Port Arthur Street	26/05/2007	23/08/2007	04/05/2007	$426,000	755m	Full transfer	3	2	-	1	-	$426,000	22	-	Combined Record	-	-	-	Single residential dwelling	$298,000	0.7
2007	36483	3 Breona Place	05/05/2007	05/07/2007	12/04/2007	$409,000	672m	Full transfer	3	1	-	1	-	$409,000	23	-	Combined Record	-	-	-	Single residential dwelling	$275,000	0.67
2007	120363	30 Lutana Street	15/02/2007	15/05/2007	-	$380,000	1171m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	185385	1/131 Launceston Street	13/12/2007	08/04/2008	-	$357,500	1232m	Full transfer	-	-	-	-	-	$357,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	230168	5 Lyons Place	05/12/2007	31/01/2008	-	$340,000	167m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Retail	-	-
2007	36494	5 Lyons Place	30/05/2007	06/07/2007	-	$325,000	167m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Retail	-	-
2007	21574	            2/131 Launceston Street	10/12/2007	-	18/09/2007	$299,000	1232m	Full transfer	1	1	-	-	2	$299,000	83	-	Allhomes Record	-	-	-	-	-	-
2007	318227	27/179 Melrose Drive	17/08/2007	21/10/2007	-	$240,000	12921m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	438	            4/3 Port Arthur Street	18/04/2007	18/06/2007	-	$236,000	1627m	Full transfer	-	-	-	-	-	$236,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	234631	30/179 Melrose Drive	15/06/2007	25/11/2007	-	$230,000	12921m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	236040	33/30 Glenorchy Street	24/10/2007	28/11/2007	-	$230,000	7958m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	164517	2/19 Devonport Street	14/05/2007	09/07/2007	-	$226,000	981m	Full transfer	-	-	-	-	-	$226,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	9722	            5/3 Port Arthur Street	10/07/2007	23/08/2007	-	$226,000	1627m	Full transfer	-	-	-	-	-	$226,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121135	11/179 Melrose Drive	31/07/2007	10/09/2007	-	$225,000	12921m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	408872	18/30 Chappell Street	28/02/2007	10/04/2007	26/01/2007	$224,000	3396m	Full transfer	2	1	-	-	1	$224,000	33	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	167360	82/179 Melrose Drive	20/03/2007	08/05/2007	25/01/2007	$222,000	12921m	Full transfer	2	1	-	-	2	$222,000	54	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	408871	9/30 Glenorchy Street	18/09/2007	25/10/2007	-	$216,000	7958m	Full transfer	-	-	-	-	-	$216,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	235977	39/30 Glenorchy Street	17/08/2007	14/11/2007	-	$215,000	7958m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	33739	32/179 Melrose Drive	02/04/2007	22/05/2007	-	$215,000	12921m	Full transfer	-	-	-	-	-	$215,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409057	30/6 Marrawah Street	11/10/2007	19/11/2007	30/08/2007	$210,000	4403m	Full transfer	1	1	-	-	-	$210,000	42	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	409056	35/6 Marrawah Street	16/05/2007	05/07/2007	08/03/2007	$205,000	4403m	Full transfer	1	1	-	-	-	$205,000	69	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	166594	27/6 Marrawah Street	07/06/2007	31/07/2007	-	$205,000	4403m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	37106	18/8 Corinna Street	08/06/2007	18/07/2007	-	$200,000	7593m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121417	130 Launceston Street	23/03/2007	01/05/2007	-	$200,000	776m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
