Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	119625	25 Moore Street	30/06/2006	02/11/2006	-	$11,350,000	1203m	Full transfer	-	-	-	-	-	$11,350,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	119673	93 Northbourne Avenue	21/06/2006	02/11/2006	-	$10,125,000	1394m	Full transfer	-	-	-	-	-	$10,125,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	35712	101 Northbourne Avenue	22/09/2006	11/01/2007	-	$4,300,000	1394m	Full transfer	-	-	-	-	-	$4,300,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	624	            91/24 Forbes Street	30/06/2006	05/09/2006	-	$1,225,000	7031m	Full transfer	-	-	-	-	-	$1,225,000	-	-	Government Record	-	-	-	Shop	-	-
2006	33102	30 Hackett Gardens	01/03/2006	04/12/2006	18/11/2005	$1,075,000	976m	Full transfer	4	1	1	-	3	$1,075,000	103	-	Combined Record	-	-	-	Single residential dwelling	$676,000	0.63
2006	168366	39 Moore Street	16/05/2006	08/08/2006	-	$1,050,000	1073m	Full transfer	-	-	-	-	-	$1,050,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	74172	701/155 Northbourne Avenue	12/05/2006	-	25/01/2006	$980,000	-	Full transfer	3	2	-	2	-	$980,000	107	-	Allhomes Record	-	-	-	-	-	-
2006	17224	            87/24 Forbes Street	12/05/2006	20/06/2006	-	$980,000	7031m	Full transfer	-	-	-	-	-	$980,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33653	7 Spencer Street	19/12/2006	22/05/2007	-	$900,000	1824m	Full transfer	-	-	-	-	-	$900,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120053	68 MacLeay Street	08/08/2006	20/04/2007	-	$857,000	1112m	Full transfer	-	-	-	-	-	$857,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	17210	            74/24 Forbes Street	24/03/2006	27/04/2006	-	$845,000	7031m	Full transfer	-	-	-	-	-	$845,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	313992	18 MacLeay Street	16/02/2006	28/03/2006	-	$839,000	1073m	Full transfer	-	-	-	-	-	$839,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	227272	2/11 McKay Lane	23/01/2006	07/02/2006	-	$800,000	960m	Full transfer	-	-	-	-	-	$800,000	-	-	Government Record	-	-	-	Office	-	-
2006	34998	22 Gould Street	12/07/2006	23/08/2006	-	$790,000	908m	Full transfer	-	-	-	-	-	$790,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9655	            92/24 Forbes Street	11/08/2006	24/11/2006	-	$780,000	7031m	Full transfer	-	-	-	-	-	$780,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168365	2/81 Boldrewood Street	18/05/2006	11/08/2006	-	$750,000	1530m	Full transfer	-	-	-	-	-	$750,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	167463	18 Watson Street	15/03/2006	09/09/2007	-	$740,000	830m	Full transfer	-	-	-	-	-	$740,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35715	13 Ridley Street	27/10/2006	11/01/2007	06/10/2006	$740,000	1014m	Full transfer	3	1	-	2	-	$740,000	21	-	Combined Record	-	-	-	Single residential dwelling	$694,000	0.94
2006	17066	            1/43 Froggatt Street	15/03/2006	04/05/2006	-	$735,000	1193m	Full transfer	-	-	-	-	-	$735,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	227240	10 Ridley Street	04/02/2006	16/03/2006	26/01/2006	$730,000	1660m	Full transfer	3	1	-	2	-	$730,000	9	-	Combined Record	-	-	-	Single residential dwelling	$813,000	1.11
2006	164307	46 MacLeay Street	02/06/2006	15/08/2006	28/04/2006	$710,000	1045m	Full transfer	4	1	-	1	1	$710,000	35	-	Combined Record	-	-	-	Single residential dwelling	$628,000	0.88
2006	203008	11 Forbes Street	29/08/2006	05/01/2007	23/08/2006	$660,000	1045m	Full transfer	3	1	-	1	-	$660,000	6	-	Combined Record	-	-	-	Single residential dwelling	$609,000	0.92
2006	32879	9 Condamine Street	27/10/2006	05/12/2006	-	$640,000	934m	Full transfer	-	-	-	-	-	$640,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
