Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	225311	6 Collings Street	12/05/2006	04/07/2006	-	$485,000	815m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	408715	6/79 Collings Street	14/12/2006	07/02/2007	17/10/2006	$485,000	13790m	Full transfer	3	-	1	2	-	$485,000	58	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	225391	9 Clarkson Street	30/01/2006	21/02/2006	23/12/2005	$465,000	967m	Full transfer	4	2	-	-	-	$465,000	38	-	Combined Record	-	-	-	Single residential dwelling	$278,000	0.6
2006	34607	8/80 Marr Street	25/08/2006	27/09/2006	-	$447,500	5626m	Full transfer	-	-	-	-	-	$447,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165816	9/2 Marr Street	11/10/2006	20/11/2006	-	$433,000	5211m	Full transfer	-	-	-	-	-	$433,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120160	8 Low Place	24/06/2006	19/04/2007	-	$425,000	1192m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	77103	26/30 Marr Street	24/04/2006	-	10/03/2006	$425,000	-	Full transfer	3	1	1	-	2	$425,000	45	-	Allhomes Record	-	-	-	-	-	-
2006	16558	            26/21 Pethebridge Street	24/04/2006	04/07/2006	-	$425,000	24499m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37626	1/70 Hodgson Crescent	24/07/2006	16/10/2006	-	$420,000	4632m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Retail;pers-service,eat & d...	-	-
2006	225324	32 Blackburn Street	03/02/2006	02/03/2006	-	$411,000	780m	Full transfer	-	-	-	-	-	$411,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	16579	            13/40 Marr Street	07/04/2006	23/05/2006	-	$405,000	13764m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	74211	13/47 Pethebridge Street	07/04/2006	-	26/01/2006	$405,000	463m	Full transfer	3	1	1	2	-	$405,000	71	-	Allhomes Record	-	-	-	-	-	-
2006	32376	3 Besant Street	21/09/2006	07/11/2006	30/08/2006	$395,000	748m	Full transfer	3	1	-	2	1	$395,000	22	-	Combined Record	-	-	-	Single residential dwelling	$241,000	0.61
2006	225286	18 Trumble Street	06/04/2006	26/05/2006	16/02/2006	$390,000	757m	Full transfer	4	1	-	2	2	$390,000	49	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.64
2006	225284	14 Trumble Street	02/06/2006	06/07/2006	-	$390,000	755m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	319776	32 Trumble Street	09/05/2006	06/07/2006	-	$380,000	768m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225420	15 McNamara Street	01/03/2006	04/07/2006	10/02/2006	$375,100	821m	Full transfer	2	1	-	-	2	$375,100	19	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.67
2006	225416	24 Julius Street	22/05/2006	21/06/2006	10/12/2005	$375,000	819m	Full transfer	3	1	1	-	2	$375,000	163	-	Combined Record	-	-	-	Single residential dwelling	$241,000	0.64
2006	225306	6/3 Shepherd Street	28/04/2006	15/06/2006	-	$370,000	2639m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	313576	11 Givens Street	14/03/2006	13/04/2006	-	$362,000	676m	Full transfer	-	-	-	-	-	$362,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	91673	31/14 Marr Street	08/12/2006	-	27/10/2006	$339,000	12806m	Full transfer	2	1	-	1	-	$339,000	42	-	Allhomes Record	-	-	-	-	-	-
2006	9621	            31/1 Biddlecombe Street	07/12/2006	29/01/2007	-	$339,000	12806m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16556	            24/21 Pethebridge Street	07/03/2006	30/03/2006	-	$336,000	24499m	Full transfer	-	-	-	-	-	$336,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225375	5 Givens Street	28/03/2006	15/05/2006	-	$330,000	734m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	301788	            27/1 Biddlecombe Street	21/12/2006	22/02/2007	-	$329,000	12806m	Full transfer	-	-	-	-	-	$329,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	94058	27/14 Marr Street	21/12/2006	-	01/12/2006	$329,000	12806m	Full transfer	2	1	-	1	-	$329,000	20	-	Allhomes Record	-	-	-	-	-	-
2006	569	            29/1 Biddlecombe Street	17/10/2006	05/07/2007	-	$319,000	12806m	Full transfer	-	-	-	-	-	$319,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16577	9/59 Pethebridge Street	15/02/2006	10/03/2006	24/11/2005	$315,000	10478m	Full transfer	2	1	-	1	-	$315,000	83	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	76015	7/14 Marr Street	16/03/2006	-	21/02/2006	$313,000	12806m	Full transfer	2	1	-	1	-	$313,000	23	-	Allhomes Record	-	-	-	-	-	-
2006	16573	            7/1 Biddlecombe Street	14/03/2006	23/05/2006	-	$313,000	12806m	Full transfer	-	-	-	-	-	$313,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	344	            23/23 McNamara Street	31/07/2006	24/08/2006	-	$305,000	9622m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165414	6/4 Hodgson Place	17/07/2006	15/02/2007	-	$300,000	3916m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	76105	21 McNamara Street	01/03/2006	-	23/02/2006	$300,000	9622m	Full transfer	2	1	-	-	1	$300,000	6	-	Allhomes Record	-	-	-	-	$2,032,000	6.77
2006	16582	            1/23 McNamara Street	01/03/2006	06/04/2006	-	$300,000	9622m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9582	            30/1 Biddlecombe Street	28/11/2006	15/02/2007	-	$299,950	12806m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225348	7/78 Hodgson Crescent	07/03/2006	04/04/2006	-	$225,000	3983m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225343	3/1 McGee Place	24/02/2006	10/04/2006	-	$220,000	722m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165235	24/78 Hodgson Crescent	24/11/2006	16/02/2007	25/10/2006	$215,000	3983m	Full transfer	2	1	-	1	-	$215,000	30	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	168764	8/7 McGee Place	30/08/2006	03/10/2006	30/05/2006	$212,500	1680m	Full transfer	2	1	-	-	1	$212,500	92	-	Combined Record	-	-	-	Multiple unit dwelling	$80,920	0.38
2006	225345	7/7 McGee Place	31/03/2006	16/05/2006	-	$205,000	1680m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	38383	3/92 Hodgson Crescent	28/08/2006	24/10/2006	-	$196,500	1619m	Full transfer	-	-	-	-	-	$196,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225337	5/92 Hodgson Crescent	10/04/2006	12/05/2006	-	$152,000	1619m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225428	3/79 Collings Street	06/01/2006	02/02/2006	-	$100,000	13790m	Partial transfer	-	-	-	-	-	$100,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	92292	27 Parkhill Street	08/12/2006	-	03/11/2006	$10,000	1173m	Full transfer	5	2	1	1	-	$10,000	35	-	Allhomes Record	-	-	-	-	$301,000	30.1
2006	202043	4 Collings Street	30/05/2006	14/06/2007	-	$0	849m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	408716	39 Parkhill Street	23/04/2006	30/10/2007	-	$0	814m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229479	16/79 Collings Street	12/07/2006	26/10/2006	-	-	13790m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165814	4 Cumberlege Crescent	26/10/2006	23/11/2006	-	-	930m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	237357	95 MacFarland Crescent	12/10/2006	20/08/2008	-	-	1013m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34086	1/70 Collings Street	01/08/2006	22/12/2006	-	-	1060m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119640	124 Hodgson Crescent	12/06/2006	31/10/2006	-	-	878m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37451	108 Hodgson Crescent	03/08/2006	19/09/2006	-	-	815m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164277	20 Coleman Street	07/02/2006	15/08/2006	-	-	984m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225292	30 Collings Street	06/04/2006	24/04/2006	-	-	797m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	225422	53 Collings Street	17/01/2006	21/02/2006	-	-	1132m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	9648	            2/70 Collings Street	08/09/2006	24/11/2006	-	-	1060m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202578	6/79 Collings Street	31/05/2006	02/08/2006	-	-	13790m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	283361	35 Parkhill Street	17/10/2006	15/02/2011	-	-	866m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37598	6/59 Hodgson Crescent	17/02/2006	16/10/2006	-	-	3252m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Day centre,creche	-	-
2006	164944	62 Pethebridge Street	13/05/2006	09/10/2006	-	-	679m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	16557	            26/21 Pethebridge Street	09/03/2006	02/06/2006	-	-	24499m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	167464	34 Sheehan Street	18/06/2007	03/09/2007	-	$1,275,000	2350m	Full transfer	-	-	-	-	-	$1,275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166752	28 Sheehan Street	18/05/2007	02/08/2007	23/03/2007	$1,075,000	2555m	Full transfer	5	1	2	2	-	$1,075,000	56	-	Combined Record	-	-	-	Single residential dwelling	$575,000	0.53
2007	231681	69 Parkhill Street	20/10/2007	08/01/2008	20/09/2007	$961,000	1446m	Full transfer	4	1	2	3	-	$961,000	30	-	Combined Record	-	-	-	Single residential dwelling	$392,000	0.41
2007	229732	10 Anstey Street	17/07/2007	29/01/2008	12/06/2007	$920,000	1190m	Full transfer	4	1	1	2	-	$920,000	35	-	Combined Record	-	-	-	Single residential dwelling	$374,000	0.41
2007	36015	43 Sheehan Street	10/05/2007	06/07/2007	-	$890,000	1066m	Full transfer	-	-	-	-	-	$890,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	126918	65 Parkhill Street	29/10/2007	08/04/2008	-	$882,500	1060m	Full transfer	-	-	-	-	-	$882,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	109008	6 Sheehan Street	20/10/2007	-	19/09/2007	$850,000	2232m	Full transfer	3	1	-	1	1	$850,000	31	-	Allhomes Record	-	-	-	-	$437,000	0.51
2007	165854	15 Parkhill Street	02/04/2007	25/07/2007	23/03/2007	$810,000	1103m	Full transfer	3	2	-	2	-	$810,000	10	-	Combined Record	-	-	-	Single residential dwelling	$297,000	0.37
2007	231564	3 Sheehan Street	21/07/2007	18/11/2007	21/06/2007	$800,000	1072m	Full transfer	5	2	1	2	-	$800,000	30	-	Combined Record	-	-	-	Single residential dwelling	$297,000	0.37
2007	110309	16 Clarkson Street	24/11/2007	-	25/10/2007	$783,000	793m	Full transfer	4	1	1	1	1	$783,000	30	-	Allhomes Record	-	-	-	-	$307,000	0.39
2007	231091	12 Anstey Street	18/10/2007	13/12/2007	03/10/2007	$750,000	1275m	Full transfer	4	1	1	2	-	$750,000	15	-	Combined Record	-	-	-	Single residential dwelling	$392,000	0.52
2007	307081	1 Clarkson Street	02/06/2007	22/08/2007	-	$730,000	1018m	Full transfer	-	-	-	-	-	$730,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232281	14 McLaren Crescent	14/11/2007	21/01/2008	-	$728,000	1376m	Full transfer	-	-	-	-	-	$728,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230956	57 Parkhill Street	13/12/2007	23/01/2008	16/10/2007	$655,000	859m	Full transfer	3	1	1	-	1	$655,000	58	-	Combined Record	-	-	-	Single residential dwelling	$351,000	0.54
2007	234039	10 Whitelaw Street	19/04/2007	27/06/2008	12/03/2008	$620,000	725m	Full transfer	3	2	0	-	2	$620,000	-	-	Combined Record	-	-	-	For residential purposes only	$316,000	0.51
2007	235121	19 Julius Street	21/11/2007	04/02/2008	-	$612,500	862m	Full transfer	-	-	-	-	-	$612,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164546	32 Beasley Street	30/05/2007	13/07/2007	-	$600,000	862m	Full transfer	-	-	-	-	-	$600,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235780	78 Parkhill Street	15/12/2007	30/03/2008	14/11/2007	$587,500	881m	Full transfer	3	1	1	-	-	$587,500	31	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.51
2007	33506	7 Brinsmead Street	16/02/2007	24/05/2007	05/02/2007	$560,000	760m	Full transfer	4	1	1	2	-	$560,000	11	-	Combined Record	-	-	-	Single residential dwelling	$275,000	0.49
2007	33677	29 Blackburn Street	02/03/2007	22/05/2007	-	$550,000	1611m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	408718	6/59 Hodgson Crescent	30/01/2007	26/02/2007	29/09/2006	$550,000	3252m	Full transfer	3	1	1	2	-	$550,000	123	-	Combined Record	-	-	-	Day centre,creche	-	-
2007	235183	2 Whitham Place	17/10/2007	04/02/2008	-	$545,000	1060m	Full transfer	-	-	-	-	-	$545,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	108211	2 Whitham Place	12/10/2007	-	31/08/2007	$540,000	1060m	Full transfer	4	1	1	-	2	$540,000	42	-	Allhomes Record	-	-	-	-	$297,000	0.55
2007	122029	31 Julius Street	08/06/2007	28/09/2007	01/05/2007	$535,000	725m	Full transfer	4	1	1	-	1	$535,000	38	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.52
2007	168961	7 Blackburn Street	06/02/2007	22/03/2007	-	$525,000	1105m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166622	33 McLaren Crescent	27/06/2007	06/08/2007	-	$520,000	915m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	32440	15 McLaren Crescent	28/02/2007	29/03/2007	06/12/2006	$505,000	936m	Full transfer	4	2	-	1	1	$505,000	84	-	Combined Record	-	-	-	Single residential dwelling	$297,000	0.59
2007	231660	17 Pendred Street	19/11/2007	08/01/2008	24/08/2007	$500,000	746m	Full transfer	3	1	1	-	2	$500,000	87	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.55
2007	166831	2 Biddlecombe Street	23/02/2007	24/07/2007	-	$485,000	971m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	230069	17 Murphy Street	12/09/2007	30/01/2008	-	$470,000	677m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121146	14 Biddlecombe Street	26/04/2007	10/09/2007	09/03/2007	$465,000	872m	Full transfer	4	1	-	2	-	$465,000	48	-	Combined Record	-	-	-	Single residential dwelling	$266,000	0.57
2007	121260	23 Hodgson Crescent	08/06/2007	10/09/2007	-	$455,000	902m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	119860	25 Charlton Street	06/03/2007	02/04/2007	08/02/2007	$453,000	784m	Full transfer	3	1	-	1	1	$453,000	26	-	Combined Record	-	-	-	Single residential dwelling	$266,000	0.59
2007	35242	72 Pethebridge Street	03/04/2007	06/06/2007	-	$450,000	819m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	18472	            6/21 Pethebridge Street	22/11/2007	08/01/2008	-	$440,000	24499m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	33652	13 Hodgson Place	16/03/2007	22/05/2007	09/03/2007	$430,000	341m	Full transfer	3	1	1	-	2	$430,000	7	-	Combined Record	-	-	-	Medium density dwelling	$247,000	0.57
2007	97776	5 Charlton Street	19/04/2007	-	14/02/2007	$427,500	712m	Full transfer	3	1	-	-	2	$427,500	64	-	Allhomes Record	-	-	-	-	$276,000	0.65
2007	202744	3 Pendred Street	07/06/2007	08/10/2007	-	$425,000	678m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36822	60 Pethebridge Street	31/05/2007	18/07/2007	25/05/2007	$420,000	633m	Full transfer	3	1	-	-	1	$420,000	6	-	Combined Record	-	-	-	Single residential dwelling	$247,000	0.59
2007	167158	11 Julius Street	05/03/2007	11/04/2007	03/09/2006	$410,000	788m	Full transfer	-	-	-	-	-	$410,000	183	-	Combined Record	-	-	-	Single residential dwelling...	$276,000	0.67
2007	18070	            41/21 Pethebridge Street	20/12/2007	06/05/2008	-	$400,000	24499m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	33819	8/40 Marr Street	02/05/2007	24/05/2007	20/02/2007	$400,000	13764m	Full transfer	3	1	-	1	-	$400,000	71	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	33690	6 Besant Street	31/03/2007	22/05/2007	01/03/2007	$392,000	742m	Full transfer	2	1	-	-	-	$392,000	30	-	Combined Record	-	-	-	Single residential dwelling	$276,000	0.7
2007	18213	            32/21 Pethebridge Street	26/10/2007	08/02/2008	-	$365,000	24499m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	589	            19/1 Biddlecombe Street	02/04/2007	06/07/2007	-	$339,000	12806m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	5470	            29/21 Pethebridge Street	04/04/2007	04/05/2007	-	$300,000	24499m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166884	3/1 McGee Place	15/06/2007	02/08/2007	24/05/2007	$285,000	722m	Full transfer	2	1	-	-	-	$285,000	22	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	230102	15/78 Hodgson Crescent	18/12/2007	30/01/2008	-	$279,950	3983m	Full transfer	-	-	-	-	-	$279,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	202683	7/92 Hodgson Crescent	19/07/2007	09/10/2007	-	$273,000	1619m	Full transfer	-	-	-	-	-	$273,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	233067	14/78 Hodgson Crescent	29/10/2007	02/12/2007	-	$269,950	3983m	Full transfer	-	-	-	-	-	$269,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	36421	9/92 Hodgson Crescent	10/05/2007	04/07/2007	-	$265,000	1619m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	37005	8/78 Hodgson Crescent	30/04/2007	18/07/2007	-	$255,000	3983m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	35122	12/92 Hodgson Crescent	23/04/2007	08/06/2007	-	$250,000	1619m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	36996	12 McLaren Crescent	12/03/2007	16/07/2007	-	$222,500	1552m	Full transfer	-	-	-	-	-	$222,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33519	85 MacFarland Place	28/02/2007	22/05/2007	-	$140,000	1017m	Full transfer	-	-	-	-	-	$140,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	18480	            8/23 McNamara Street	01/07/2007	16/12/2007	-	$137,000	9622m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	408720	16 Shepherd Street	31/07/2007	25/10/2007	-	$0	733m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	408719	19 Anstey Street	03/06/2007	25/10/2007	-	$0	946m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166523	5 Cumberlege Crescent	25/04/2007	20/08/2007	-	$0	1023m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121533	2 Whitham Place	09/03/2007	30/08/2007	-	$0	1060m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120674	3 Besant Street	16/02/2007	15/05/2007	-	$0	748m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202044	32 Beasley Street	13/02/2007	15/06/2007	-	$0	862m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	37141	62 Collings Street	05/04/2007	18/07/2007	-	$0	799m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	599	            52/21 Pethebridge Street	01/01/2007	06/07/2007	-	$0	24499m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	203189	9/92 Hodgson Crescent	31/01/2007	01/06/2007	-	$0	1619m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166416	53 Collings Street	08/01/2007	25/07/2007	-	$0	1132m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	18088	            2/59 Pethebridge Street	17/11/2007	10/12/2007	-	$0	10478m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	21744	            9/92 Hodgson Street	03/05/2007	-	11/04/2007	-	-	Full transfer	2	1	-	-	-	-	22	-	Allhomes Record	-	-	-	-	-	-
2007	54202	31 McLaren Crescent	08/11/2007	10/04/2008	-	-	936m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	47977	91 MacFarland Place	14/12/2007	11/04/2008	-	-	961m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230170	38 Parkhill Street	03/10/2007	31/01/2008	-	-	1924m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236331	7/70 Hodgson Crescent	20/06/2007	02/04/2008	-	-	4632m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Retail;pers-service,eat & d...	-	-
2007	233264	19 McLaren Crescent	28/06/2007	08/05/2008	-	-	959m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	21756	            33 McLaren Street	27/06/2007	-	16/04/2007	-	915m	Full transfer	3	2	-	-	-	-	72	-	Allhomes Record	-	-	-	-	$253,000	-
2007	21785	            PEA34SHE A Residential Jewel	22/06/2007	-	03/05/2007	-	2350m	Full transfer	5	2	1	4	4	-	50	-	Allhomes Record	-	-	-	-	-	-
