Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2007	121960	18 Swainsona Street	13/07/2007	25/09/2007	-	$608,000	666m	Full transfer	-	-	-	-	-	$608,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231762	34 Boobialla Street	07/11/2007	19/12/2007	19/10/2007	$608,000	818m	Full transfer	3	1	-	-	-	$608,000	19	-	Combined Record	-	-	-	Single residential dwelling	$402,000	0.66
2007	235316	143 Miller Street	07/12/2007	12/03/2008	08/11/2007	$605,000	780m	Full transfer	3	1	-	-	1	$605,000	29	-	Combined Record	-	-	-	Single residential dwelling	$376,000	0.62
2007	231420	33 MacPherson Street	29/09/2007	15/11/2007	05/09/2007	$600,000	910m	Full transfer	3	1	-	-	-	$600,000	24	-	Combined Record	-	-	-	Single residential dwelling	$452,000	0.75
2007	164664	3 Robinson Street	21/03/2007	13/07/2007	16/03/2007	$591,000	965m	Full transfer	3	1	-	2	-	$591,000	5	-	Combined Record	-	-	-	Single residential dwelling	$467,000	0.79
2007	165996	171 Miller Street	21/06/2007	23/08/2007	14/06/2007	$590,000	1073m	Full transfer	3	1	-	1	-	$590,000	7	-	Combined Record	-	-	-	Single residential dwelling	$399,000	0.68
2007	35347	173 Miller Street	14/04/2007	18/06/2007	16/03/2007	$580,000	1073m	Full transfer	3	1	-	1	-	$580,000	29	-	Combined Record	-	-	-	Single residential dwelling	$399,000	0.69
2007	25208	19 Bursaria Street	19/11/2007	-	26/10/2007	$580,000	723m	Full transfer	3	1	-	-	-	$580,000	24	-	Allhomes Record	-	-	-	-	$373,000	0.64
2007	106856	99 Scrivener Street	13/09/2007	-	25/08/2007	$575,000	873m	Full transfer	4	3	-	-	-	$575,000	19	-	Allhomes Record	-	-	-	-	$449,000	0.78
2007	166222	65 David Street	26/05/2007	10/08/2007	04/05/2007	$572,500	881m	Full transfer	3	1	-	-	-	$572,500	22	-	Combined Record	-	-	-	Single residential dwelling	$464,000	0.81
2007	120984	32 Nardoo Crescent	29/03/2007	16/05/2007	-	$572,000	1005m	Full transfer	-	-	-	-	-	$572,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167949	12 Myall Street	04/08/2007	19/09/2007	11/07/2007	$570,500	769m	Full transfer	3	1	-	1	-	$570,500	24	-	Combined Record	-	-	-	Single residential dwelling	$365,000	0.64
2007	231053	36 Brigalow Street	19/11/2007	21/01/2008	-	$570,000	757m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	166147	98 Dryandra Street	31/05/2007	25/07/2007	12/05/2007	$570,000	736m	Full transfer	3	1	-	-	1	$570,000	19	-	Combined Record	-	-	-	Single residential dwelling	$384,000	0.67
2007	235315	38 Waratah Street	21/12/2007	12/03/2008	07/12/2007	$569,000	663m	Full transfer	3	1	-	-	1	$569,000	14	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.61
