Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2012	383545	20 Fossey Street	20/10/2012	26/11/2012	26/09/2012	$440,000	841m	Full transfer	3	1	-	0	2	$440,000	24	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.79
2012	392520	4/28 De Graaff Street	19/12/2012	18/02/2013	17/09/2012	$430,000	9129m	Full transfer	3	1	1	-	2	$430,000	93	-	Combined Record	-	-	-	Multiple unit dwelling	$2,759,000	6.42
2012	374480	3/48 Pearson Street	01/06/2012	27/06/2012	-	$430,000	1988m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	373074	2/48 Pearson Street	26/03/2012	24/04/2012	-	$420,000	1988m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	370748	4/48 Pearson Street	16/03/2012	01/05/2012	-	$420,000	1988m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	378073	35 MacLachlan Street	02/10/2012	-	03/09/2012	$420,000	285m	Full transfer	2	1	-	1	-	$420,000	29	-	Allhomes Record	-	-	-	-	$336,000	0.8
2012	373075	14/63 Pearson Street	19/03/2012	27/04/2012	23/11/2011	$415,000	15624m	Full transfer	2	1	-	-	1	$415,000	117	-	Combined Record	95	-	-	Multiple unit dwelling	$4,300,000	10.36
2012	382814	3/7 Hyndes Crescent	12/04/2012	14/05/2012	22/03/2012	$302,500	5315m	Full transfer	2	1	-	-	1	$302,500	21	-	Combined Record	-	-	-	Multiple unit dwelling	$2,681,000	8.86
2012	368952	15/7 Hyndes Crescent	29/02/2012	11/04/2012	31/01/2012	$300,000	5315m	Full transfer	2	1	-	-	1	$300,000	29	-	Combined Record	74	-	-	Multiple unit dwelling	$2,681,000	8.94
2012	376611	32/5 Hyndes Crescent	15/06/2012	23/07/2012	09/05/2012	$269,000	9995m	Full transfer	1	1	-	-	1	$269,000	37	-	Combined Record	-	-	-	Multiple unit dwelling	$4,460,000	16.58
2012	430647	6 Stapylton Street	23/02/2012	03/07/2014	-	$0	901m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	370012	71 MacLachlan Street	09/02/2012	27/03/2012	-	$0	328m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2012	394937	27 Williamson Street	05/09/2012	12/04/2013	-	$0	927m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	388559	6/47 Foxall Street	30/01/2012	18/01/2013	-	$0	10467m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	394161	8 Pearson Street	26/08/2012	02/04/2013	-	$0	975m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	406628	6 Hyndes Crescent	09/04/2012	22/08/2013	-	$0	781m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	387210	59 Sheaffe Street	13/07/2012	19/12/2012	-	$0	830m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	373714	56 Dixon Drive	22/03/2012	17/06/2012	-	$0	782m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	380883	21/63 Pearson Street	07/08/2012	26/09/2012	-	$0	15624m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2012	371544	10 Sharland Place	30/03/2012	08/06/2012	-	$0	847m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	371545	8 Ligar Place	17/03/2012	04/06/2012	-	$0	727m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	379428	68 Spowers Circuit	22/06/2012	17/09/2012	-	$0	1028m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2012	365054	27 Coane Street	09/02/2012	13/03/2012	-	$0	848m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2013	404196	106 Dixon Drive	28/05/2013	04/07/2013	19/02/2013	$830,000	751m	Full transfer	5	2	1	2	-	$830,000	98	-	Combined Record	-	-	-	Single residential dwelling	$291,000	0.35
2013	411804	5 Zeal Place	30/08/2013	24/10/2013	14/08/2013	$695,000	980m	Full transfer	6	3	0	2	-	$695,000	16	-	Combined Record	-	-	-	Single residential dwelling	$386,000	0.56
2013	399305	126 Dixon Drive	24/06/2013	-	05/06/2013	$675,000	789m	Full transfer	3	1	1	2	-	$675,000	19	-	Allhomes Record	-	-	-	-	$291,000	0.43
2013	415587	4 Orr Street	28/10/2013	09/12/2013	25/09/2013	$640,000	732m	Full transfer	4	1	1	2	2	$640,000	33	-	Combined Record	-	-	-	Single residential dwelling	$335,000	0.52
2013	395329	11 Ligar Place	08/02/2013	16/04/2013	16/01/2013	$630,000	999m	Full transfer	4	1	1	-	2	$630,000	23	-	Combined Record	-	-	-	Single residential dwelling	$428,000	0.68
2013	411009	26 Hyndes Crescent	16/08/2013	18/09/2013	01/08/2013	$621,000	886m	Full transfer	4	2	-	2	-	$621,000	15	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.56
2013	405795	33 Williamson Street	31/08/2013	-	08/08/2013	$615,000	760m	Full transfer	4	1	1	2	-	$615,000	23	-	Allhomes Record	-	-	-	-	$365,000	0.59
2013	416502	8 Pitt Place	12/10/2013	18/12/2013	11/09/2013	$601,000	1147m	Full transfer	3	1	1	1	1	$601,000	31	-	Combined Record	-	-	-	Single residential dwelling	$432,000	0.72
2013	404194	4 Hyndes Crescent	24/05/2013	02/07/2013	08/05/2013	$585,000	883m	Full transfer	3	1	1	2	-	$585,000	16	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.6
2013	421587	2/9 Winton Place	06/11/2013	17/02/2014	16/10/2013	$566,000	1052m	Full transfer	3	3	0	2	0	$566,000	21	-	Combined Record	-	-	-	Multiple unit dwelling	$424,000	0.75
2013	411806	38 Hyndes Crescent	06/09/2013	22/10/2013	14/08/2013	$562,000	794m	Full transfer	3	1	1	-	1	$562,000	23	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.64
2013	399931	7 Foxall Street	15/04/2013	21/05/2013	15/01/2013	$559,500	914m	Full transfer	5	2	1	2	0	$559,500	90	-	Combined Record	-	-	-	Single residential dwelling	$372,000	0.66
2013	406955	27 Hyndes Crescent	04/07/2013	12/08/2013	30/04/2013	$557,000	809m	Full transfer	4	1	-	3	-	$557,000	65	-	Combined Record	-	-	-	Single residential dwelling	$355,000	0.64
2013	404192	6 Blackwood Terrace	31/05/2013	04/07/2013	28/02/2013	$545,000	802m	Full transfer	3	1	1	-	1	$545,000	92	-	Combined Record	-	-	-	Single residential dwelling	$299,000	0.55
2013	388889	86 Spowers Circuit	15/02/2013	-	21/11/2012	$540,000	0m	Full transfer	4	1	-	1	0	$540,000	86	-	Allhomes Record	-	-	-	-	$321,000	0.59
2013	396462	86 Spowers Circuit	13/02/2013	26/04/2013	11/04/2013	$540,000	694m	Full transfer	4	1	-	1	0	$540,000	-	-	Combined Record	-	-	-	Single residential dwelling	$321,000	0.59
2013	404321	4 Pearson Street	18/05/2013	18/07/2013	16/04/2013	$537,500	718m	Full transfer	3	1	0	1	0	$537,500	32	-	Combined Record	142	-	-	Single residential dwelling	$374,000	0.7
2013	411808	80 Dixon Drive	03/09/2013	24/10/2013	03/07/2013	$535,000	780m	Full transfer	3	1	-	-	1	$535,000	62	-	Combined Record	-	-	-	Single residential dwelling	$291,000	0.54
2013	406625	49 Williamson Street	12/07/2013	22/08/2013	13/06/2013	$530,000	755m	Full transfer	3	1	1	-	1	$530,000	29	-	Combined Record	-	-	-	Single residential dwelling	$341,000	0.64
2013	402716	4 Mott Street	04/04/2013	24/06/2013	04/03/2013	$524,000	753m	Full transfer	3	1	-	-	1	$524,000	31	-	Combined Record	-	-	-	Single residential dwelling	$348,000	0.66
2013	416504	45 De Graaff Street	12/10/2013	20/12/2013	17/09/2013	$520,000	724m	Full transfer	4	1	1	-	1	$520,000	25	-	Combined Record	-	-	-	Single residential dwelling	$340,000	0.65
2013	423218	3 Calder Crescent	02/12/2013	20/03/2014	10/02/2014	$515,000	727m	Full transfer	3	1	1	0	0	$515,000	-	-	Combined Record	-	-	-	Single residential dwelling	$362,000	0.7
2013	389701	28 Coane Street	22/02/2013	-	13/11/2012	$512,500	2692m	Full transfer	3	1	1	2	-	$512,500	101	-	Allhomes Record	-	-	-	-	$1,728,000	3.37
2013	394160	1/28 Coane Street	22/02/2013	04/04/2013	-	$512,500	2692m	Full transfer	-	-	-	-	-	$512,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	415591	6 Hyndes Crescent	25/10/2013	09/12/2013	12/09/2013	$503,250	781m	Full transfer	4	1	0	2	-	$503,250	43	-	Combined Record	-	-	-	Single residential dwelling	$347,000	0.69
2013	404436	34 Coane Street	14/08/2013	-	28/03/2013	$496,000	774m	Full transfer	3	1	1	2	-	$496,000	139	-	Allhomes Record	114	-	-	-	$1,728,000	3.48
2013	413028	            10/28 Coane Street	14/08/2013	29/10/2013	-	$496,000	2692m	Full transfer	-	-	-	-	-	$496,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	421285	15 Foxall Street	20/12/2013	24/02/2014	30/10/2013	$495,000	780m	Full transfer	3	1	0	2	0	$495,000	51	-	Combined Record	-	-	-	Single residential dwelling	$334,000	0.67
2013	397323	            5/28 Coane Street	15/03/2013	09/05/2013	-	$490,000	2692m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	391192	5/30 Coane Street	28/03/2013	-	14/05/2012	$490,000	1017m	Full transfer	3	1	1	2	-	$490,000	318	-	Allhomes Record	114	-	-	-	$214,000	0.44
2013	394935	49 Spowers Circuit	24/02/2013	12/04/2013	31/01/2013	$485,000	593m	Full transfer	3	2	-	0	1	$485,000	24	-	Combined Record	-	-	-	Single residential dwelling	$318,000	0.66
2013	404883	2/47 Foxall Street	05/07/2013	05/08/2013	13/02/2013	$480,000	10467m	Full transfer	3	1	1	2	-	$480,000	142	-	Combined Record	-	-	-	Multiple unit dwelling	$1,508,000	3.14
2013	404323	8 MacLachlan Street	11/06/2013	18/07/2013	24/01/2013	$470,000	175m	Full transfer	3	1	1	-	1	$470,000	138	-	Combined Record	-	-	-	Medium density dwelling	$307,000	0.65
2013	413302	12 Dixon Drive	21/09/2013	07/11/2013	28/08/2013	$440,000	777m	Full transfer	3	1	-	2	-	$440,000	24	-	Combined Record	112	-	-	Single residential dwelling	$291,000	0.66
2013	401941	3/61 De Graaff Street	06/07/2013	-	28/03/2013	$434,950	0m	Full transfer	2	1	0	1	0	$434,950	100	-	Allhomes Record	-	-	-	-	$2,091,000	4.81
2013	406624	            3/11 Hyndes Crescent	10/07/2013	22/08/2013	-	$434,950	9186m	Full transfer	-	-	-	-	-	$434,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	415589	67 MacLachlan Street	01/11/2013	09/12/2013	04/09/2013	$422,000	186m	Full transfer	2	1	-	-	1	$422,000	58	-	Combined Record	90	-	-	Medium density dwelling	$307,000	0.73
2013	421585	7 Embley Street	11/12/2013	18/02/2014	21/11/2013	$418,000	703m	Full transfer	3	1	-	2	-	$418,000	20	-	Combined Record	107	-	-	Single residential dwelling	$350,000	0.84
2013	410413	9 Govett Place	02/08/2013	11/09/2013	03/07/2013	$410,000	344m	Full transfer	2	1	-	1	-	$410,000	30	-	Combined Record	-	-	-	Medium density dwelling	$345,000	0.84
2013	397974	28/63 Pearson Street	21/03/2013	13/05/2013	-	$365,000	15624m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	399930	19 Embley Street	22/02/2013	21/05/2013	-	$290,000	717m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	For residential purposes only	-	-
2013	404190	19/7 Hyndes Crescent	07/06/2013	03/07/2013	01/03/2013	$275,000	5315m	Full transfer	2	1	-	-	1	$275,000	98	-	Combined Record	-	-	-	Multiple unit dwelling	$2,681,000	9.75
2013	413477	19 Stapylton Street	14/08/2013	13/11/2013	-	$0	772m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2013	405046	7/31 Foxall Street	08/06/2013	29/07/2013	-	$0	5736m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	411810	26 Govett Place	09/07/2013	24/10/2013	-	$0	439m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2013	428559	16 Embley Street	16/11/2013	05/06/2014	-	$0	678m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2013	402542	2/47 Foxall Street	19/03/2013	21/06/2013	-	$0	10467m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	423217	8 Blackwood Terrace	27/09/2013	21/03/2014	-	$0	772m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2013	421679	3 De Graaff Street	21/10/2013	05/03/2014	-	$0	660m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2013	410415	8/31 Foxall Street	08/07/2013	11/09/2013	-	$0	5736m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	551413	23/63 Pearson Street	10/03/2013	16/11/2018	-	$0	15624m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2013	406627	9 Govett Place	10/05/2013	21/08/2013	-	$0	344m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2013	432116	15 Winton Place	29/06/2013	01/08/2014	-	$0	1294m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	451009	19 Williamson Street	18/12/2014	01/05/2015	01/12/2014	$955,000	927m	Full transfer	4	1	1	2	-	$955,000	17	-	Combined Record	-	-	-	Single residential dwelling	$410,000	0.43
2014	432114	42 Hyndes Crescent	18/06/2014	28/07/2014	21/05/2014	$775,000	844m	Full transfer	4	1	1	2	1	$775,000	28	-	Combined Record	-	-	-	Single residential dwelling	$349,000	0.45
2014	445064	1 Tully Street	15/11/2014	06/02/2015	15/10/2014	$730,000	726m	Full transfer	4	1	1	2	-	$730,000	31	-	Combined Record	-	-	-	Single residential dwelling	$362,000	0.5
2014	427601	5 Counsel Street	19/02/2014	30/04/2014	13/12/2012	$728,000	768m	Full transfer	4	1	1	2	-	$728,000	433	-	Combined Record	-	-	-	Single residential dwelling	$350,000	0.48
2014	431096	74 De Graaff Street	31/05/2014	15/07/2014	28/04/2014	$700,000	832m	Full transfer	4	2	-	2	-	$700,000	33	-	Combined Record	-	-	-	Single residential dwelling	$390,000	0.56
2014	423956	47 Hyndes Crescent	07/03/2014	14/04/2014	18/02/2014	$688,000	844m	Full transfer	4	1	1	-	1	$688,000	17	-	Combined Record	-	-	-	Single residential dwelling	$355,000	0.52
2014	430645	6 Stapylton Street	16/04/2014	03/07/2014	26/06/2014	$650,000	901m	Full transfer	4	2	-	4	0	$650,000	-	-	Combined Record	-	-	-	Single residential dwelling	$389,000	0.6
2014	463089	5 Calder Place	23/12/2014	08/10/2015	-	$650,000	884m	Full transfer	-	-	-	-	-	$650,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	445068	7 De Graaff Place	18/11/2014	06/02/2015	08/10/2014	$640,000	858m	Full transfer	3	1	1	2	-	$640,000	41	-	Combined Record	-	-	-	Single residential dwelling	$390,000	0.61
2014	424303	3 Fossey Street	20/02/2014	08/04/2014	13/01/2014	$635,000	867m	Full transfer	5	1	1	-	3	$635,000	38	-	Combined Record	-	-	-	Single residential dwelling	$368,000	0.58
2014	432442	10 Coane Street	30/05/2014	08/08/2014	20/05/2014	$632,000	729m	Full transfer	4	1	1	2	-	$632,000	10	-	Combined Record	-	-	-	Single residential dwelling	$342,000	0.54
2014	442174	26 Percival Street	25/10/2014	18/12/2014	23/09/2014	$595,000	829m	Full transfer	4	1	-	-	4	$595,000	32	-	Combined Record	-	-	-	Single residential dwelling	$365,000	0.61
2014	451417	2/54 Hyndes Crescent	17/12/2014	23/04/2015	30/10/2014	$585,000	1056m	Full transfer	3	1	1	2	0	$585,000	48	-	Combined Record	-	-	-	Multiple unit dwelling	$512,000	0.88
2014	445070	15 Woolrych Street	22/10/2014	06/02/2015	-	$580,000	830m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	445066	6 Embley Street	12/11/2014	03/02/2015	28/10/2014	$560,000	768m	Full transfer	3	1	-	-	1	$560,000	15	-	Combined Record	-	-	-	Single residential dwelling	$350,000	0.63
2014	432119	75 MacLachlan Street	12/06/2014	28/07/2014	14/05/2014	$555,000	347m	Full transfer	3	1	1	2	-	$555,000	29	-	Combined Record	112	-	-	Medium density dwelling	$345,000	0.62
2014	428562	29 Blackwood Terrace	03/04/2014	05/06/2014	19/11/2013	$554,000	839m	Full transfer	3	1	1	-	1	$554,000	135	-	Combined Record	164	-	-	Single residential dwelling	$316,000	0.57
2014	434346	27 Williamson Street	06/08/2014	02/09/2014	13/05/2014	$550,000	927m	Full transfer	4	1	1	2	-	$550,000	85	-	Combined Record	-	-	-	Single residential dwelling	$400,000	0.73
2014	429521	15 Spowers Circuit	02/04/2014	16/06/2014	12/03/2014	$546,000	940m	Full transfer	3	1	0	0	2	$546,000	21	-	Combined Record	-	-	-	Single residential dwelling	$356,000	0.65
2014	433556	10 Foxall Place	27/06/2014	21/08/2014	11/06/2014	$542,500	817m	Full transfer	3	1	-	4	-	$542,500	16	-	Combined Record	-	-	-	Single residential dwelling	$322,000	0.59
2014	430641	2 Spowers Circuit	30/05/2014	04/07/2014	14/04/2014	$541,000	787m	Full transfer	4	1	-	-	1	$541,000	46	-	Combined Record	-	-	-	Single residential dwelling	$326,000	0.6
2014	432117	27 Percival Street	11/04/2014	28/07/2014	20/02/2014	$540,000	989m	Full transfer	3	1	-	1	2	$540,000	50	-	Combined Record	126	-	-	Single residential dwelling	$345,000	0.64
2014	446365	6/31 Foxall Street	15/12/2014	16/02/2015	26/11/2014	$540,000	5736m	Full transfer	3	1	1	2	0	$540,000	19	-	Combined Record	-	-	-	Multiple unit dwelling	$1,430,000	2.65
2014	434344	5 Weingarth Street	14/07/2014	04/09/2014	13/05/2014	$537,500	780m	Full transfer	4	1	-	1	-	$537,500	62	-	Combined Record	-	-	-	Single residential dwelling	$326,000	0.61
2014	446761	1 Hellyer Street	04/12/2014	10/02/2015	18/11/2014	$532,000	745m	Full transfer	3	1	-	1	2	$532,000	16	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.52
2014	437856	156 Dixon Drive	06/09/2014	20/10/2014	06/08/2014	$526,500	834m	Full transfer	4	1	1	-	2	$526,500	31	-	Combined Record	-	-	-	Single residential dwelling	$355,000	0.67
2014	442170	51 De Graaff Street	11/11/2014	16/12/2014	14/08/2014	$525,500	851m	Full transfer	3	1	-	1	1	$525,500	89	-	Combined Record	-	-	-	Single residential dwelling	$350,000	0.67
2014	430242	6 Percival Street	22/05/2014	09/07/2014	07/05/2014	$523,000	770m	Full transfer	3	1	-	1	-	$523,000	15	-	Combined Record	146	-	-	Single residential dwelling	$369,000	0.71
2014	432958	72 Blackwood Terrace	09/07/2014	13/08/2014	19/06/2014	$517,000	719m	Full transfer	3	1	-	1	-	$517,000	20	-	Combined Record	-	-	-	Single residential dwelling	$346,000	0.67
2014	443447	36 Coane Street	25/11/2014	14/01/2015	12/09/2014	$509,000	727m	Full transfer	3	1	-	1	1	$509,000	74	-	Combined Record	-	-	-	Single residential dwelling	$342,000	0.67
2014	434869	39 Spowers Circuit	16/07/2014	08/09/2014	-	$500,000	806m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	442885	9 Hellyer Street	09/10/2014	08/01/2015	02/09/2014	$495,000	694m	Full transfer	3	1	-	1	-	$495,000	37	-	Combined Record	-	-	-	Single residential dwelling	$341,000	0.69
2014	427131	41 Blackwood Terrace	04/04/2014	12/05/2014	24/02/2014	$490,000	705m	Full transfer	4	1	-	-	1	$490,000	39	-	Combined Record	126	-	-	Single residential dwelling	$316,000	0.64
2014	435677	3 Cornish Place	15/08/2014	17/09/2014	09/04/2014	$490,000	296m	Full transfer	3	1	1	-	2	$490,000	128	-	Combined Record	-	-	-	Medium density dwelling	$341,000	0.7
2014	442887	10 Cardew Crescent	29/10/2014	07/01/2015	-	$490,000	784m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2014	430639	29 Embley Street	14/05/2014	04/07/2014	25/03/2014	$475,000	636m	Full transfer	3	1	-	1	1	$475,000	50	-	Combined Record	-	-	-	Single residential dwelling	$360,000	0.76
2014	428560	9/51 Blackwood Terrace	30/04/2014	02/06/2014	04/03/2014	$475,000	1966m	Full transfer	3	1	1	2	-	$475,000	57	-	Combined Record	-	-	-	Multiple unit dwelling	$1,943,000	4.09
2014	435679	1/47 Foxall Street	08/08/2014	15/09/2014	18/07/2014	$467,000	10467m	Full transfer	3	2	-	2	0	$467,000	21	-	Combined Record	-	-	-	Multiple unit dwelling	$2,281,000	4.88
2014	430643	19 Spowers Circuit	12/05/2014	02/07/2014	16/04/2014	$465,000	897m	Full transfer	4	1	0	4	-	$465,000	26	-	Combined Record	-	-	-	Single residential dwelling	$354,000	0.76
