Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	223862	84 Krantzcke Circuit	10/03/2006	13/04/2006	18/01/2006	$600,000	454m	Full transfer	4	1	1	2	-	$600,000	51	-	Combined Record	-	-	-	Single residential dwelling	$193,000	0.32
2006	223990	11 Anne Clark Avenue	03/05/2006	27/07/2006	06/04/2006	$600,000	812m	Full transfer	4	2	1	4	-	$600,000	27	-	Combined Record	-	-	-	Single residential dwelling	$185,000	0.31
2006	169255	86 Krantzcke Circuit	08/12/2006	22/02/2007	11/10/2006	$594,000	592m	Full transfer	4	1	1	2	-	$594,000	58	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.38
2006	164264	4 Stedman Place	17/06/2006	16/08/2006	27/05/2006	$585,000	762m	Full transfer	4	1	1	2	-	$585,000	21	-	Combined Record	-	-	-	Single residential dwelling	$230,000	0.39
2006	302476	179 Temperley Street	06/12/2006	11/01/2007	-	$585,000	832m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	91956	29 Dobbin Circuit	28/11/2006	-	01/11/2006	$585,000	650m	Full transfer	5	1	1	2	-	$585,000	27	-	Allhomes Record	-	-	-	-	$245,000	0.42
2006	167050	9 Frew Close	23/06/2006	26/07/2006	10/03/2006	$580,000	751m	Full transfer	4	1	1	2	1	$580,000	105	-	Combined Record	-	-	-	Single residential dwelling	$205,000	0.35
2006	164937	32 Krantzcke Circuit	01/09/2006	12/10/2006	-	$580,000	401m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165799	11/45 Dobbin Circuit	17/10/2006	21/11/2006	-	$576,500	6666m	Full transfer	-	-	-	-	-	$576,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	224118	23 Oldershaw Court	08/05/2006	15/06/2006	-	$575,000	790m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203494	1 Rowley Place	15/08/2006	15/09/2006	06/06/2006	$572,500	834m	Full transfer	5	1	1	2	-	$572,500	70	-	Combined Record	-	-	-	Single residential dwelling	$205,000	0.36
2006	223935	10/45 Dobbin Circuit	31/03/2006	25/07/2006	-	$570,000	6666m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165457	2 Oldershaw Court	21/12/2006	31/01/2007	-	$570,000	699m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	307545	137 Temperley Street	31/10/2006	06/03/2007	-	$563,000	869m	Full transfer	-	-	-	-	-	$563,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224088	16 Kleinig Street	08/03/2006	15/06/2006	-	$555,000	828m	Full transfer	-	-	-	-	-	$555,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	306793	7 McShane Place	07/12/2006	01/02/2007	-	$552,000	814m	Full transfer	-	-	-	-	-	$552,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	223961	19 Lexcen Avenue	13/06/2006	19/07/2006	17/02/2006	$551,000	714m	Full transfer	5	2	1	2	-	$551,000	116	-	Combined Record	-	-	-	Single residential dwelling	$163,000	0.3
2006	223813	122 Temperley Street	17/02/2006	07/04/2006	12/01/2006	$550,000	810m	Full transfer	4	1	1	2	-	$550,000	36	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	224120	1 Oldershaw Court	03/02/2006	22/02/2006	-	$550,000	706m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	307702	8 McShane Place	02/12/2006	08/02/2007	-	$545,500	972m	Full transfer	-	-	-	-	-	$545,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164938	7 Gordon Close	11/05/2006	10/10/2006	20/06/2006	$545,000	807m	Full transfer	4	1	1	2	-	$545,000	-	-	Combined Record	-	-	-	Single residential dwelling	$199,000	0.37
2006	223784	182 Temperley Street	15/02/2006	28/03/2006	30/11/2005	$540,000	865m	Full transfer	4	1	1	2	-	$540,000	77	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	34215	27 Oldershaw Court	15/08/2006	28/11/2006	-	$538,000	674m	Full transfer	-	-	-	-	-	$538,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32360	14 Ebeling Court	31/08/2006	10/11/2006	-	$535,000	789m	Full transfer	-	-	-	-	-	$535,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203721	5/29 Temperley Street	26/06/2006	31/08/2006	-	$532,000	12411m	Full transfer	-	-	-	-	-	$532,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223914	13 Westbury Circuit	02/02/2006	10/04/2006	-	$530,000	870m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203290	40 Krantzcke Circuit	26/05/2006	18/01/2007	-	$529,950	400m	Full transfer	-	-	-	-	-	$529,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34919	33 Tazewell Circuit	09/06/2006	24/08/2006	-	$527,500	903m	Full transfer	-	-	-	-	-	$527,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169095	44 Hattersley Court	08/12/2006	07/02/2007	-	$527,500	833m	Full transfer	-	-	-	-	-	$527,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	223872	56 Krantzcke Circuit	05/04/2006	04/07/2006	-	$526,750	360m	Full transfer	-	-	-	-	-	$526,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224066	3 McKinnon Street	17/05/2006	19/07/2006	10/05/2006	$525,000	794m	Full transfer	4	1	1	2	-	$525,000	7	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	224125	35 Whatmore Court	02/02/2006	06/04/2006	11/01/2006	$525,000	700m	Partial transfer	4	1	1	2	-	$525,000	22	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	224105	84 Lexcen Avenue	31/03/2006	10/05/2006	28/02/2006	$520,000	700m	Full transfer	4	1	1	2	-	$520,000	31	-	Combined Record	-	-	-	Single residential dwelling	$186,000	0.36
2006	165071	26 Decima Circuit	14/12/2006	15/02/2007	-	$520,000	600m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	223952	6 Frew Close	12/05/2006	20/06/2006	25/04/2006	$520,000	768m	Full transfer	4	1	1	2	-	$520,000	17	-	Combined Record	-	-	-	Single residential dwelling	$213,000	0.41
2006	223974	17 Tazewell Circuit	19/05/2006	20/07/2006	30/03/2006	$515,000	821m	Full transfer	4	1	1	2	-	$515,000	50	-	Combined Record	-	-	-	Single residential dwelling	$180,000	0.35
2006	169017	43 Anne Clark Avenue	11/12/2006	07/02/2007	26/09/2006	$515,000	881m	Full transfer	4	1	1	2	-	$515,000	76	-	Combined Record	-	-	-	Single residential dwelling	$195,000	0.38
2006	165407	22 Tazewell Circuit	20/10/2006	15/02/2007	02/08/2006	$510,000	810m	Full transfer	4	1	1	2	-	$510,000	79	-	Combined Record	-	-	-	Single residential dwelling	$169,000	0.33
2006	243983	82 Lexcen Avenue	01/05/2006	31/05/2009	18/03/2009	$505,000	702m	Full transfer	4	1	1	2	-	$505,000	-	-	Combined Record	-	-	-	Single residential dwelling	$247,000	0.49
2006	37436	7 Anne Clark Avenue	10/08/2006	18/09/2006	15/06/2006	$500,000	672m	Full transfer	4	1	1	2	-	$500,000	56	-	Combined Record	-	-	-	Single residential dwelling	$176,000	0.35
2006	224050	3 Ponsford Place	27/03/2006	15/05/2006	08/03/2006	$499,000	757m	Full transfer	3	1	1	2	-	$499,000	19	-	Combined Record	-	-	-	Single residential dwelling	$205,000	0.41
2006	165124	7 Tazewell Circuit	14/12/2006	16/02/2007	29/11/2006	$498,000	857m	Full transfer	4	1	1	2	-	$498,000	15	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.38
2006	223871	58 Krantzcke Circuit	05/04/2006	05/07/2006	-	$494,500	324m	Full transfer	-	-	-	-	-	$494,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224055	4 McKinnon Street	05/04/2006	11/05/2006	30/03/2006	$489,000	698m	Full transfer	4	1	1	2	-	$489,000	6	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	223930	7/35 Edie Payne Close	06/06/2006	07/07/2006	03/03/2006	$487,000	16950m	Full transfer	3	1	1	2	-	$487,000	95	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	202913	40 Westbury Circuit	04/09/2006	04/01/2007	-	$485,000	778m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203493	7 Ebeling Court	16/06/2006	12/09/2006	-	$485,000	762m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165186	27 Ibis Street	27/11/2006	13/02/2007	-	$485,000	450m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	306777	13 Platypus Place	21/12/2006	16/02/2007	-	$480,000	429m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169734	43 Westbury Circuit	04/08/2006	12/12/2006	-	$477,500	804m	Full transfer	-	-	-	-	-	$477,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224127	6 Edge Place	29/05/2006	10/07/2006	-	$475,000	757m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224044	10 Anne Clark Avenue	13/04/2006	23/05/2006	22/03/2006	$475,000	669m	Full transfer	4	1	1	2	-	$475,000	22	-	Combined Record	-	-	-	Single residential dwelling	$190,000	0.4
2006	224043	5 Blanc Court	30/01/2006	06/03/2006	-	$470,000	825m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	223963	23 Hattersley Court	27/01/2006	25/05/2006	28/10/2005	$468,000	802m	Full transfer	4	1	1	2	-	$468,000	91	-	Combined Record	-	-	-	Single residential dwelling	$180,000	0.38
2006	224176	8/23 Temperley Street	10/02/2006	05/06/2006	-	$465,000	12766m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120673	20 Clemenger Street	22/12/2006	15/05/2007	-	$465,000	463m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203276	1/21 Krantzcke Circuit	30/11/2006	19/01/2007	-	$460,000	5748m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37664	23 Kelleway Avenue	06/09/2006	22/10/2006	-	$459,000	737m	Full transfer	-	-	-	-	-	$459,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	78034	1/35 Edie Payne Close	15/09/2006	25/10/2006	03/08/2006	$455,000	16950m	Full transfer	3	1	1	2	-	$455,000	43	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203344	7 Hendry Close	01/11/2006	19/01/2007	-	$450,000	1291m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203302	33 Westbury Circuit	17/10/2006	18/01/2007	-	$450,000	852m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203088	36 Tazewell Circuit	23/09/2006	03/01/2007	22/08/2006	$442,500	613m	Full transfer	4	1	1	2	-	$442,500	32	-	Combined Record	-	-	-	Single residential dwelling	$163,000	0.37
2006	224188	37 Rosella Street	01/03/2006	06/04/2006	08/02/2006	$440,000	524m	Full transfer	3	1	1	2	-	$440,000	21	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.39
2006	169604	15 Decima Circuit	06/10/2006	13/11/2006	-	$439,500	533m	Full transfer	-	-	-	-	-	$439,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164936	11 Decima Circuit	08/09/2006	12/10/2006	-	$432,000	450m	Full transfer	-	-	-	-	-	$432,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167047	18 Kangaroo Close	09/06/2006	27/07/2006	28/03/2006	$430,000	503m	Full transfer	4	1	1	2	-	$430,000	73	-	Combined Record	-	-	-	Single residential dwelling	$142,000	0.33
2006	223800	108 Kelleway Avenue	16/02/2006	16/03/2006	-	$430,000	705m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35875	7 Weetman Place	04/12/2006	11/01/2007	09/11/2006	$420,000	426m	Full transfer	4	1	1	2	-	$420,000	25	-	Combined Record	-	-	-	Single residential dwelling	$111,000	0.26
2006	119657	13 Hendry Close	01/07/2006	30/10/2006	29/11/2005	$420,000	1001m	Full transfer	-	-	-	-	-	$420,000	214	-	Combined Record	-	-	-	Single residential dwelling	-	-
2006	223895	14/21 Krantzcke Circuit	25/01/2006	11/04/2006	-	$418,000	5748m	Full transfer	-	-	-	-	-	$418,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34139	10/29 Temperley Street	26/10/2006	01/12/2006	27/09/2006	$418,000	12411m	Full transfer	3	1	1	2	-	$418,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	165800	9 Ibis Street	01/11/2006	24/11/2006	24/08/2006	$416,500	420m	Full transfer	4	1	1	2	-	$416,500	69	-	Combined Record	-	-	-	Single residential dwelling	$167,000	0.4
2006	224173	22/23 Temperley Street	25/01/2006	20/02/2006	-	$415,000	12766m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223928	26/35 Edie Payne Close	23/02/2006	30/03/2006	20/09/2005	$415,000	16950m	Full transfer	3	1	1	2	-	$415,000	156	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	168759	13 May Mills Close	22/08/2006	03/10/2006	28/04/2006	$412,000	500m	Full transfer	4	1	1	2	-	$412,000	116	-	Combined Record	-	-	-	Single residential dwelling	$144,000	0.35
2006	164935	3 Bilby Place	09/09/2006	13/10/2006	-	$410,000	422m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164940	1/27 Temperley Street	11/08/2006	09/10/2006	-	$406,000	14501m	Full transfer	-	-	-	-	-	$406,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	309163	5/149 Kelleway Avenue	09/06/2006	05/01/2007	-	$405,000	4514m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203722	40 Tazewell Circuit	24/07/2006	29/08/2006	04/07/2006	$400,000	457m	Full transfer	3	1	1	2	-	$400,000	20	-	Combined Record	-	-	-	Single residential dwelling	$110,000	0.28
2006	164939	9/23 Temperley Street	03/08/2006	12/10/2006	-	$400,000	12766m	Partial transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202566	5 Cockatoo Close	20/06/2006	04/08/2006	16/03/2006	$397,500	420m	Full transfer	4	1	1	2	-	$397,500	96	-	Combined Record	-	-	-	Single residential dwelling	$167,000	0.42
2006	223898	6/87 Kelleway Avenue	02/03/2006	11/05/2006	-	$397,000	3580m	Full transfer	-	-	-	-	-	$397,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223852	6 Hendry Close	20/04/2006	20/06/2006	-	$392,500	950m	Full transfer	-	-	-	-	-	$392,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224166	23/21 Temperley Street	23/03/2006	21/04/2006	17/11/2005	$388,000	14001m	Full transfer	3	2	-	2	-	$388,000	126	-	Combined Record	-	-	-	Multiple unit dwelling	$91,945	0.24
2006	32946	21/27 Temperley Street	27/07/2006	04/12/2006	-	$385,000	14501m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223983	69 Tazewell Circuit	13/01/2006	16/03/2006	09/08/2005	$385,000	570m	Full transfer	4	1	1	3	-	$385,000	157	-	Combined Record	-	-	-	Cottage block	$144,000	0.37
2006	36775	10/21 Temperley Street	18/07/2006	08/09/2006	-	$380,000	14001m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	224169	8/21 Temperley Street	11/01/2006	08/02/2006	-	$375,000	14001m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	224138	11/81 Kelleway Avenue	17/05/2006	31/07/2006	16/03/2006	$372,500	5413m	Full transfer	3	1	1	2	-	$372,500	62	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	224167	3/21 Temperley Street	23/01/2006	01/03/2006	-	$372,000	14001m	Full transfer	-	-	-	-	-	$372,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223812	114 Temperley Street	13/05/2006	28/07/2006	20/04/2006	$371,000	1177m	Full transfer	-	-	-	-	-	$371,000	23	-	Combined Record	-	-	-	Single residential dwelling	$329,000	0.89
2006	203124	39 Kangaroo Close	31/08/2006	02/01/2007	-	$365,000	484m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169172	3/7 Seaborn Place	14/11/2006	22/02/2007	-	$360,500	1835m	Full transfer	-	-	-	-	-	$360,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	223978	46 Tazewell Circuit	21/03/2006	26/04/2006	-	$360,000	465m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167048	61 Lexcen Avenue	25/03/2006	24/07/2006	-	$360,000	883m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168343	9/107 Lexcen Avenue	14/06/2006	11/08/2006	16/05/2006	$360,000	3702m	Full transfer	3	1	1	2	-	$360,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	223777	1 Acacia Place	27/01/2006	08/03/2006	25/10/2005	$359,000	445m	Full transfer	3	1	1	2	-	$359,000	94	-	Combined Record	-	-	-	Single residential dwelling	$138,000	0.38
2006	280	            20/2 Paisley Street	27/10/2006	29/11/2006	-	$358,000	11270m	Full transfer	-	-	-	-	-	$358,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37437	12 Monaghan Place	29/06/2006	20/09/2006	04/04/2006	$353,000	461m	Full transfer	3	1	1	2	-	$353,000	86	-	Combined Record	-	-	-	Single residential dwelling	$115,000	0.33
2006	164265	2/87 Kelleway Avenue	28/06/2006	20/08/2006	17/02/2006	$353,000	3580m	Full transfer	3	1	1	2	-	$353,000	131	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	61	            14/2 Paisley Street	13/09/2006	07/11/2006	-	$349,500	11270m	Full transfer	-	-	-	-	-	$349,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16352	            22/2 Paisley Street	07/02/2006	31/03/2006	-	$345,000	11270m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	224030	73 Freda Bennett Circuit	19/06/2006	19/07/2006	-	$345,000	361m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2006	1730	            22/2 Paisley Street	16/05/2006	-	22/03/2006	$339,950	338m	Full transfer	3	2	1	2	-	$339,950	55	-	Allhomes Record	-	-	-	-	$105,450	0.31
2006	119694	47 Kangaroo Close	18/09/2006	01/11/2006	-	$339,950	430m	Full transfer	-	-	-	-	-	$339,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
