Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	476479	5 Igera Place	26/02/2016	27/04/2016	02/02/2016	$415,000	509m	Full transfer	3	1	-	-	2	$415,000	24	-	Combined Record	-	-	-	Cottage block	$222,000	0.53
2016	468433	61 Yumba Avenue	22/01/2016	-	22/10/2015	$415,000	0m	Full transfer	3	2	-	0	1	$415,000	92	-	Allhomes Record	-	-	-	-	$258,000	0.62
2016	481634	1 Wirria Circuit	08/08/2016	-	05/07/2016	$415,000	-	Full transfer	3	1	-	2	-	$415,000	34	-	Allhomes Record	103	-	-	-	$236,000	0.57
2016	489132	10 Dyara Close	03/08/2016	20/10/2016	-	$415,000	546m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Cottage block	-	-
2016	493860	15 Riley Close	08/11/2016	22/12/2016	05/10/2016	$412,500	306m	Full transfer	3	1	-	1	0	$412,500	34	-	Combined Record	-	-	-	Single residential dwelling	$222,000	0.54
2016	475191	5 Bamir Square	10/02/2016	13/04/2016	02/02/2016	$411,777	422m	Full transfer	2	1	-	1	3	$411,777	8	-	Combined Record	-	-	-	Courtyard block	$236,000	0.57
2016	479459	124 Wanganeen Avenue	21/04/2016	06/06/2016	25/03/2016	$411,000	396m	Full transfer	3	1	-	1	0	$411,000	27	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.52
2016	486726	7 Gurrit Place	06/08/2016	15/09/2016	14/07/2016	$411,000	414m	Full transfer	3	1	-	2	0	$411,000	23	-	Combined Record	-	-	-	Single residential dwelling	$236,000	0.57
2016	493794	22/46 Paul Coe Crescent	11/11/2016	19/12/2016	28/09/2016	$410,000	31500m	Full transfer	3	2	-	1	0	$410,000	44	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	484331	            1/20 Carina Street	12/07/2016	19/08/2016	-	$410,000	800m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	494856	3 Kaga Place	17/11/2016	11/01/2017	27/10/2016	$410,000	338m	Full transfer	3	1	-	1	0	$410,000	21	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.52
2016	483588	37 Maynard Street	03/06/2016	10/08/2016	10/05/2016	$410,000	410m	Full transfer	3	1	-	2	-	$410,000	24	-	Combined Record	-	-	-	Single residential dwelling	$236,000	0.58
2016	480484	1/16 Manity Court	08/07/2016	-	03/06/2016	$410,000	0m	Full transfer	3	1	-	1	0	$410,000	35	-	Allhomes Record	114	-	-	-	$288,000	0.7
2016	495379	4/66 Paul Coe Crescent	03/11/2016	02/02/2017	11/10/2016	$407,000	8015m	Full transfer	3	2	-	2	0	$407,000	23	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	469716	12 Riley Close	08/02/2016	-	13/01/2016	$406,200	-	Full transfer	3	1	-	1	-	$406,200	26	-	Allhomes Record	96	-	-	-	$222,000	0.55
2016	474487	1 Kudyera Place	08/02/2016	06/04/2016	-	$406,200	378m	Full transfer	-	-	-	-	-	$406,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	489155	9 Jandamarra Street	31/08/2016	19/10/2016	22/06/2016	$406,000	330m	Full transfer	3	1	-	1	0	$406,000	70	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.53
2016	496905	23 Bargang Crescent	02/12/2016	07/02/2017	02/11/2016	$405,000	383m	Full transfer	3	1	-	1	-	$405,000	30	-	Combined Record	93	-	-	Courtyard block	$223,000	0.55
2016	481087	48 Karrugang Circuit	21/04/2016	06/07/2016	19/01/2016	$405,000	385m	Full transfer	3	1	-	-	1	$405,000	93	-	Combined Record	-	-	-	Courtyard block	$214,000	0.53
2016	496962	1 Taylor Street	10/11/2016	08/02/2017	14/09/2016	$405,000	315m	Full transfer	3	1	-	1	0	$405,000	57	-	Combined Record	-	-	-	For residential purposes only	$223,000	0.55
2016	477425	79 Yumba Avenue	30/05/2016	-	15/02/2016	$405,000	-	Full transfer	3	1	-	1	-	$405,000	105	-	Allhomes Record	-	-	-	-	$209,000	0.52
2016	494819	7 Guginya Crescent	09/11/2016	10/01/2017	24/10/2016	$405,000	364m	Full transfer	3	1	0	1	1	$405,000	16	-	Combined Record	-	-	-	Single residential dwelling	$184,000	0.45
2016	491184	21 Mundawari Circuit	04/10/2016	25/11/2016	07/09/2016	$405,000	371m	Full transfer	3	1	-	0	0	$405,000	27	-	Combined Record	-	-	-	Courtyard block	$214,000	0.53
2016	479180	18 Hughes Crescent	13/04/2016	30/05/2016	09/03/2016	$401,500	514m	Full transfer	3	1	-	-	-	$401,500	35	-	Combined Record	112	-	-	Cottage block	$236,000	0.59
2016	483177	18 Yuranigh Court	29/06/2016	10/08/2016	13/05/2016	$400,000	315m	Full transfer	3	1	-	1	1	$400,000	47	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.52
2016	473764	14/3 Newlop Street	02/02/2016	22/03/2016	-	$400,000	5748m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	476485	70 Bargang Crescent	22/02/2016	26/04/2016	08/01/2016	$400,000	446m	Full transfer	3	1	0	0	1	$400,000	45	-	Combined Record	-	-	-	Courtyard block	$222,000	0.56
2016	486277	11 Birrigai Square	01/08/2016	05/09/2016	14/07/2016	$400,000	314m	Full transfer	3	1	-	1	-	$400,000	18	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.54
2016	513731	23 Honyong Crescent	24/06/2016	02/06/2017	-	$400,000	383m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	497934	30 Murrung Crescent	19/12/2016	21/02/2017	08/11/2016	$398,000	290m	Full transfer	3	1	-	1	0	$398,000	41	-	Combined Record	-	-	-	For residential purposes only	$196,000	0.49
2016	497323	77 Yumba Avenue	18/11/2016	06/02/2017	-	$395,000	294m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	489181	25 Yuranigh Court	30/08/2016	20/10/2016	01/08/2016	$391,000	323m	Full transfer	2	1	-	1	0	$391,000	29	-	Combined Record	-	-	-	Single residential dwelling	$196,000	0.5
2016	475175	            15/10 Kaga Place	15/02/2016	15/04/2016	-	$390,000	5718m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	469882	15/137 Jabanungga Avenue	15/02/2016	-	13/01/2016	$390,000	-	Full transfer	3	1	-	1	-	$390,000	33	-	Allhomes Record	-	-	-	-	-	-
2016	491338	6 Raiwalla Court	13/10/2016	23/11/2016	14/09/2016	$390,000	229m	Full transfer	3	1	0	1	0	$390,000	29	-	Combined Record	-	-	-	Single residential dwelling	$157,000	0.4
2016	489292	60 Ferguson Circuit	29/07/2016	18/10/2016	03/05/2016	$387,500	408m	Full transfer	3	1	-	0	0	$387,500	87	-	Combined Record	-	-	-	Courtyard block	$236,000	0.61
2016	483260	11 Guginya Crescent	24/03/2016	03/08/2016	03/02/2016	$387,500	256m	Full transfer	3	2	-	1	0	$387,500	50	-	Combined Record	-	-	-	Single residential dwelling	$157,000	0.41
2016	493314	8 Gang-Gang Court	14/10/2016	05/12/2016	15/09/2016	$385,000	288m	Full transfer	3	1	1	1	-	$385,000	29	-	Combined Record	-	-	-	Single residential dwelling	$184,000	0.48
2016	508216	            8 Gang Gang Court	07/10/2016	-	28/09/2017	$385,000	0m	Full transfer	3	2	-	0	1	$385,000	-	-	Allhomes Record	-	-	-	-	-	-
2016	486073	3/3 Bural Court	06/07/2016	07/09/2016	31/05/2016	$385,000	4177m	Full transfer	3	1	1	2	0	$385,000	36	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	490716	21 Karrugang Circuit	22/09/2016	16/11/2016	27/07/2016	$382,000	282m	Full transfer	3	1	-	0	1	$382,000	57	-	Combined Record	-	-	-	Town house block	$191,000	0.5
2016	474498	11 Gurubun Close	16/02/2016	05/04/2016	10/08/2015	$375,000	299m	Full transfer	2	1	0	1	0	$375,000	190	-	Combined Record	92	-	-	Single residential dwelling	$196,000	0.52
2016	470459	67/42 Paul Coe Crescent	25/02/2016	-	05/01/2016	$375,000	31500m	Full transfer	3	1	1	2	-	$375,000	51	-	Allhomes Record	-	-	-	-	$9,050,000	24.13
2016	475194	            67/46 Paul Coe Crescent	25/02/2016	15/04/2016	-	$375,000	31500m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	483000	4 Jandamarra Street	21/05/2016	09/08/2016	28/04/2016	$374,000	322m	Full transfer	3	1	-	1	0	$374,000	23	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.6
2016	479178	22 Arabanoo Crescent	20/04/2016	02/06/2016	09/03/2016	$371,000	408m	Full transfer	3	1	-	0	1	$371,000	42	-	Combined Record	-	-	-	Courtyard block	$236,000	0.64
2016	480691	35 Barunga Street	27/04/2016	29/06/2016	29/01/2016	$370,000	297m	Full transfer	3	1	-	-	1	$370,000	89	-	Combined Record	93	-	-	Town house block	$196,000	0.53
2016	475888	81 Yumba Avenue	03/03/2016	18/04/2016	14/01/2016	$370,000	294m	Full transfer	3	1	0	1	0	$370,000	49	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.56
2016	474490	26 Mundang Crescent	03/02/2016	05/04/2016	-	$370,000	379m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	493985	4/17 Wellington Street	14/10/2016	22/12/2016	09/09/2016	$369,000	2409m	Full transfer	3	1	-	0	1	$369,000	35	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	475203	3/66 Paul Coe Crescent	16/02/2016	14/04/2016	12/11/2015	$367,500	8015m	Full transfer	3	2	-	1	0	$367,500	96	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	475176	15 Patten Street	01/02/2016	14/04/2016	31/08/2015	$367,000	376m	Full transfer	3	1	-	0	2	$367,000	154	-	Combined Record	-	-	-	Courtyard block	$223,000	0.61
2016	495274	7 Birrigai Square	24/10/2016	20/01/2017	30/08/2016	$366,000	314m	Full transfer	3	1	-	-	1	$366,000	55	-	Combined Record	-	-	-	Single residential dwelling	$214,000	0.58
2016	485024	14 Lanley Square	30/06/2016	19/08/2016	19/11/2015	$365,000	225m	Full transfer	3	1	-	1	-	$365,000	224	-	Combined Record	121	-	-	Single residential dwelling	$223,000	0.61
2016	472944	            96/46 Paul Coe Crescent	18/01/2016	02/03/2016	-	$365,000	31500m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	467639	96/36 Paul Coe Crescent	18/01/2016	-	15/10/2015	$365,000	0m	Full transfer	3	2	-	1	0	$365,000	95	-	Allhomes Record	-	-	-	-	-	-
2016	484729	36 Noongale Court	29/06/2016	18/08/2016	15/06/2016	$365,000	305m	Full transfer	3	1	-	1	0	$365,000	14	-	Combined Record	-	-	-	Single residential dwelling	$222,000	0.61
2016	483610	27 Lanley Square	23/06/2016	09/08/2016	15/03/2016	$362,500	224m	Full transfer	3	1	-	1	0	$362,500	100	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.62
2016	498149	3/61 Maynard Street	23/12/2016	16/02/2017	24/11/2016	$360,000	2029m	Full transfer	3	1	-	1	0	$360,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	479977	10/60 Paul Coe Crescent	29/04/2016	22/06/2016	15/03/2016	$360,000	7403m	Full transfer	3	1	-	1	-	$360,000	45	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2016	480697	8 Carara Close	23/03/2016	28/06/2016	26/02/2016	$358,000	299m	Full transfer	3	1	-	1	0	$358,000	26	-	Combined Record	-	-	-	For residential purposes only	$209,000	0.58
