Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	302034	8 Conlon Crescent	09/09/2006	05/12/2006	-	$560,000	1189m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	302653	32 Mehaffey Crescent	15/07/2006	07/09/2006	-	$560,000	1002m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226927	27 Fairley Crescent	14/02/2006	11/04/2006	16/11/2005	$495,000	1275m	Full transfer	4	1	1	-	2	$495,000	90	-	Combined Record	-	-	-	Single residential dwelling	$184,000	0.37
2006	169629	10 Weavers Crescent	11/10/2006	17/11/2006	-	$450,000	1068m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	313925	22 Mehaffey Crescent	11/03/2006	02/05/2006	-	$440,000	1005m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226906	36 Goldfinch Circuit	28/03/2006	19/04/2006	-	$434,000	800m	Full transfer	-	-	-	-	-	$434,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164300	17 Cochrane Crescent	13/07/2006	17/08/2006	19/05/2006	$429,500	1022m	Full transfer	3	1	1	2	-	$429,500	55	-	Combined Record	-	-	-	Single residential dwelling	$165,000	0.38
2006	32136	21 Freda Gibson Circuit	04/10/2006	22/12/2006	14/09/2006	$429,000	927m	Full transfer	4	1	1	2	-	$429,000	20	-	Combined Record	-	-	-	Single residential dwelling	$168,000	0.39
2006	168466	30 Porteous Crescent	08/12/2006	24/01/2007	-	$425,000	1270m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35847	12 Brigden Crescent	20/10/2006	11/01/2007	21/09/2006	$425,000	830m	Full transfer	4	1	1	2	-	$425,000	29	-	Combined Record	-	-	-	Single residential dwelling	$155,000	0.36
2006	34081	25 Cochrane Crescent	03/11/2006	21/12/2006	12/07/2006	$420,000	876m	Full transfer	4	1	1	2	-	$420,000	114	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.38
2006	165829	43 Louis Loder Street	30/09/2006	22/11/2006	-	$408,000	906m	Full transfer	-	-	-	-	-	$408,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226965	76 Louis Loder Street	27/01/2006	13/04/2006	-	$407,000	885m	Full transfer	-	-	-	-	-	$407,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169683	22 Weavers Crescent	14/11/2006	11/12/2006	-	$400,000	1261m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	227003	30 Mackerras Crescent	11/04/2006	08/06/2006	-	$395,000	1014m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	319881	54 Freda Gibson Circuit	23/05/2006	20/06/2006	-	$395,000	920m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	227066	92 Lawrence Wackett Crescent	06/04/2006	20/06/2006	28/02/2006	$389,000	761m	Full transfer	4	1	1	2	-	$389,000	37	-	Combined Record	-	-	-	Single residential dwelling	$140,000	0.36
2006	165338	51 Freda Gibson Circuit	08/12/2006	16/02/2007	-	$385,000	965m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226940	74 Chippindall Circuit	19/06/2006	12/07/2006	09/03/2006	$385,000	810m	Full transfer	4	1	1	2	-	$385,000	102	-	Combined Record	-	-	-	Single residential dwelling	$150,000	0.39
2006	313926	23 Mehaffey Crescent	13/01/2006	21/02/2006	-	$380,000	949m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165404	3 Brigden Crescent	04/12/2006	15/02/2007	-	$380,000	765m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226909	28 Goldfinch Circuit	21/03/2006	15/05/2006	23/01/2006	$375,000	775m	Full transfer	3	1	1	2	-	$375,000	57	-	Combined Record	-	-	-	Single residential dwelling	$172,000	0.46
2006	313900	1 Callister Crescent	26/05/2006	10/07/2006	-	$374,000	1105m	Full transfer	-	-	-	-	-	$374,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37645	3 Stubbs Crescent	25/07/2006	17/10/2006	06/07/2006	$374,000	866m	Full transfer	3	1	1	2	-	$374,000	19	-	Combined Record	-	-	-	Single residential dwelling	$148,000	0.4
2006	34631	8 Jay Place	22/08/2006	26/09/2006	-	$370,000	960m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226984	3 Louis Loder Street	17/12/2006	31/01/2006	-	$365,000	1148m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226948	20 Dyett Circuit	21/04/2006	23/05/2006	07/03/2006	$365,000	1023m	Full transfer	4	1	1	2	-	$365,000	45	-	Combined Record	-	-	-	Single residential dwelling	$152,000	0.42
2006	226874	40 Freda Gibson Circuit	27/02/2006	11/04/2006	08/11/2005	$360,000	864m	Full transfer	4	1	1	-	2	$360,000	111	-	Combined Record	-	-	-	Single residential dwelling	$150,000	0.42
2006	164952	12 Butlin Place	08/08/2006	11/10/2006	-	$357,000	919m	Full transfer	-	-	-	-	-	$357,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318366	153 Lawrence Wackett Crescent	13/11/2006	13/12/2006	-	$352,000	881m	Full transfer	-	-	-	-	-	$352,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226840	13 Tewksbury Circuit	11/05/2006	20/07/2006	-	$350,000	1083m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226955	9 Weavers Crescent	10/05/2006	12/07/2006	-	$350,000	894m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33968	49 Scantlebury Crescent	03/11/2006	18/12/2006	28/09/2006	$350,000	921m	Full transfer	3	1	1	-	2	$350,000	36	-	Combined Record	-	-	-	Single residential dwelling	$150,000	0.43
2006	226833	50 Scantlebury Crescent	03/03/2006	30/05/2006	01/02/2006	$349,500	997m	Full transfer	3	1	-	2	1	$349,500	30	-	Combined Record	-	-	-	Single residential dwelling	$144,000	0.41
2006	36790	14 Mackerras Crescent	28/07/2006	05/09/2006	-	$349,000	862m	Full transfer	-	-	-	-	-	$349,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203755	18 Mackerras Crescent	13/07/2006	28/08/2006	16/06/2006	$348,000	863m	Full transfer	3	-	-	2	-	$348,000	27	-	Combined Record	-	-	-	Single residential dwelling	$150,000	0.43
2006	164953	31 Mackerras Crescent	08/09/2006	09/10/2006	10/08/2006	$346,000	716m	Full transfer	3	1	-	-	2	$346,000	29	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.46
2006	226917	10 Butlin Place	07/04/2006	23/06/2006	22/03/2006	$345,000	959m	Full transfer	3	1	1	1	-	$345,000	16	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.44
2006	203304	45 Latchford Street	14/12/2006	19/01/2007	31/05/2006	$345,000	796m	Full transfer	3	1	1	2	-	$345,000	197	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.44
2006	165828	47 Vonwiller Crescent	12/10/2006	24/11/2006	16/08/2006	$340,000	846m	Full transfer	3	1	1	-	2	$340,000	57	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.47
2006	317905	103 Lawrence Wackett Crescent	14/07/2006	15/08/2006	-	$340,000	703m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202992	36 Freda Gibson Circuit	24/08/2006	05/01/2007	-	$340,000	734m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	317989	40 Tewksbury Circuit	22/12/2006	15/02/2007	-	$339,000	861m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318351	120 Chippindall Circuit	13/11/2006	11/12/2006	-	$339,000	1019m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36788	55 Chippindall Circuit	26/06/2006	05/09/2006	-	$339,000	930m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168772	90 Chippindall Circuit	31/07/2006	05/10/2006	20/06/2006	$335,000	1004m	Full transfer	3	1	-	-	2	$335,000	41	-	Combined Record	-	-	-	Single residential dwelling	$152,000	0.45
2006	319885	16 Butlin Place	23/05/2006	13/07/2006	-	$333,500	1076m	Full transfer	-	-	-	-	-	$333,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168360	71 Vonwiller Crescent	21/05/2006	07/08/2006	17/02/2006	$333,000	1243m	Full transfer	3	1	-	2	2	$333,000	93	-	Combined Record	-	-	-	Single residential dwelling	$141,000	0.42
2006	226877	2 Ampt Place	28/02/2006	04/04/2006	-	$330,000	894m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	227070	75 Freda Gibson Circuit	11/04/2006	19/05/2006	-	$330,000	700m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	309180	72 Tewksbury Circuit	09/09/2006	05/01/2007	-	$330,000	945m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37540	18 Vonwiller Crescent	12/07/2006	20/09/2006	-	$327,000	939m	Full transfer	-	-	-	-	-	$327,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	319892	155 Lawrence Wackett Crescent	31/01/2006	08/03/2006	-	$325,000	675m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226961	135 Chippindall Circuit	16/05/2006	20/06/2006	15/03/2006	$325,000	824m	Full transfer	2	1	-	1	-	$325,000	62	-	Combined Record	-	-	-	Single residential dwelling	$159,000	0.49
2006	226864	3 Mighell Place	11/01/2006	06/02/2006	-	$325,000	743m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203322	133 Lawrence Wackett Crescent	05/12/2006	19/01/2007	-	$322,000	695m	Full transfer	-	-	-	-	-	$322,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203754	56 Scantlebury Crescent	05/07/2006	28/08/2006	-	$320,000	907m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168771	20 Chippindall Circuit	05/09/2006	08/10/2006	01/09/2006	$320,000	707m	Full transfer	3	1	-	2	-	$320,000	4	-	Combined Record	-	-	-	Single residential dwelling	$141,000	0.44
2006	165422	167 Lawrence Wackett Crescent	26/10/2006	16/02/2007	-	$315,000	745m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34219	19 Louis Loder Street	21/10/2006	28/11/2006	-	$310,000	813m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	318325	14 Porteous Crescent	22/12/2006	22/02/2007	-	$310,000	925m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226972	67 Vonwiller Crescent	20/01/2006	24/02/2006	24/11/2005	$310,000	708m	Full transfer	3	1	-	1	-	$310,000	57	-	Combined Record	-	-	-	Single residential dwelling	$135,000	0.44
2006	37539	39 Latchford Street	22/08/2006	22/09/2006	08/07/2006	$309,000	765m	Full transfer	3	1	-	-	2	$309,000	45	-	Combined Record	-	-	-	Single residential dwelling	$151,000	0.49
2006	169818	36 Builder Crescent	26/10/2006	13/12/2006	24/09/2006	$307,000	455m	Full transfer	3	1	-	-	1	$307,000	32	-	Combined Record	-	-	-	Medium density dwelling	$135,000	0.44
